-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
28.0,-2.5,2020,51,21.31
28.0,-1.875,2020,51,21.61
28.0,-1.25,2020,51,21.4
28.5,-10.0,2020,51,43.91
28.5,-9.375,2020,51,24.66
28.5,-8.75,2020,51,21.91
28.5,-8.125,2020,51,22.52
28.5,-7.5,2020,51,22.44
28.5,-6.875,2020,51,22.55
28.5,-6.25,2020,51,22.4
28.5,-5.625,2020,51,22.47
28.5,-5.0,2020,51,22.28
28.5,-4.375,2020,51,21.91
28.5,-3.75,2020,51,21.74
28.5,-3.125,2020,51,21.63
28.5,-2.5,2020,51,21.69
28.5,-1.875,2020,51,22.64
28.5,-1.25,2020,51,23.15
29.0,-10.0,2020,51,49.9
29.0,-9.375,2020,51,29.29
29.0,-8.75,2020,51,23.57
29.0,-8.125,2020,51,22.54
29.0,-7.5,2020,51,22.47
29.0,-6.875,2020,51,22.57
29.0,-6.25,2020,51,22.93
29.0,-5.625,2020,51,23.09
29.0,-5.0,2020,51,22.73
29.0,-4.375,2020,51,22.15
29.0,-3.75,2020,51,21.99
29.0,-3.125,2020,51,22.02
29.0,-2.5,2020,51,22.19
29.0,-1.875,2020,51,23.36
29.0,-1.25,2020,51,23.79
29.5,-10.0,2020,51,59.86
29.5,-9.375,2020,51,40.83
29.5,-8.75,2020,51,31.49
29.5,-8.125,2020,51,25.71
29.5,-7.5,2020,51,24.03
29.5,-6.875,2020,51,23.98
29.5,-6.25,2020,51,24.39
29.5,-5.625,2020,51,24.6
29.5,-5.0,2020,51,24.15
29.5,-4.375,2020,51,23.05
29.5,-3.75,2020,51,22.53
29.5,-3.125,2020,51,22.78
29.5,-2.5,2020,51,23.0
29.5,-1.875,2020,51,23.88
29.5,-1.25,2020,51,24.79
30.0,-10.0,2020,51,72.27
30.0,-9.375,2020,51,50.61
30.0,-8.75,2020,51,37.33
30.0,-8.125,2020,51,33.93
30.0,-7.5,2020,51,30.03
30.0,-6.875,2020,51,27.64
30.0,-6.25,2020,51,27.47
30.0,-5.625,2020,51,26.74
30.0,-5.0,2020,51,26.6
30.0,-4.375,2020,51,25.34
30.0,-3.75,2020,51,24.51
30.0,-3.125,2020,51,24.72
30.0,-2.5,2020,51,24.44
30.0,-1.875,2020,51,24.86
30.0,-1.25,2020,51,25.52
30.5,-10.0,2020,51,74.89
30.5,-9.375,2020,51,51.18
30.5,-8.75,2020,51,35.28
30.5,-8.125,2020,51,37.72
30.5,-7.5,2020,51,42.29
30.5,-6.875,2020,51,34.51
30.5,-6.25,2020,51,33.73
30.5,-5.625,2020,51,30.28
30.5,-5.0,2020,51,29.08
30.5,-4.375,2020,51,28.34
30.5,-3.75,2020,51,28.23
30.5,-3.125,2020,51,28.67
30.5,-2.5,2020,51,27.49
30.5,-1.875,2020,51,26.15
30.5,-1.25,2020,51,26.5
31.0,-10.0,2020,51,70.49
31.0,-9.375,2020,51,55.8
31.0,-8.75,2020,51,50.14
31.0,-8.125,2020,51,44.21
31.0,-7.5,2020,51,49.15
31.0,-6.875,2020,51,42.99
31.0,-6.25,2020,51,42.81
31.0,-5.625,2020,51,36.72
31.0,-5.0,2020,51,31.74
31.0,-4.375,2020,51,31.18
31.0,-3.75,2020,51,32.65
31.0,-3.125,2020,51,34.39
31.0,-2.5,2020,51,33.5
31.0,-1.875,2020,51,31.27
31.0,-1.25,2020,51,30.6
31.5,-10.0,2020,51,76.61
31.5,-9.375,2020,51,66.96
31.5,-8.75,2020,51,50.8
31.5,-8.125,2020,51,44.89
31.5,-7.5,2020,51,46.64
31.5,-6.875,2020,51,50.81
31.5,-6.25,2020,51,57.47
31.5,-5.625,2020,51,50.84
31.5,-5.0,2020,51,38.44
31.5,-4.375,2020,51,34.98
31.5,-3.75,2020,51,38.2
31.5,-3.125,2020,51,38.86
31.5,-2.5,2020,51,38.2
31.5,-1.875,2020,51,38.0
31.5,-1.25,2020,51,37.58
32.0,-10.0,2020,51,74.65
32.0,-9.375,2020,51,76.06
32.0,-8.75,2020,51,66.77
32.0,-8.125,2020,51,55.28
32.0,-7.5,2020,51,46.12
32.0,-6.875,2020,51,44.32
32.0,-6.25,2020,51,58.56
32.0,-5.625,2020,51,64.15
32.0,-5.0,2020,51,51.75
32.0,-4.375,2020,51,41.94
32.0,-3.75,2020,51,40.38
32.0,-3.125,2020,51,39.61
32.0,-2.5,2020,51,41.04
32.0,-1.875,2020,51,45.87
32.0,-1.25,2020,51,45.0
32.5,-10.0,2020,51,73.33
32.5,-9.375,2020,51,76.16
32.5,-8.75,2020,51,75.68
32.5,-8.125,2020,51,68.76
32.5,-7.5,2020,51,55.61
32.5,-6.875,2020,51,54.89
32.5,-6.25,2020,51,56.24
32.5,-5.625,2020,51,61.75
32.5,-5.0,2020,51,57.92
32.5,-4.375,2020,51,47.84
32.5,-3.75,2020,51,44.67
32.5,-3.125,2020,51,41.04
32.5,-2.5,2020,51,46.5
32.5,-1.875,2020,51,49.45
32.5,-1.25,2020,51,51.1
33.0,-10.0,2020,51,75.95
33.0,-9.375,2020,51,77.89
33.0,-8.75,2020,51,80.58
33.0,-8.125,2020,51,76.03
33.0,-7.5,2020,51,61.41
33.0,-6.875,2020,51,60.41
33.0,-6.25,2020,51,59.24
33.0,-5.625,2020,51,61.37
33.0,-5.0,2020,51,62.15
33.0,-4.375,2020,51,52.34
33.0,-3.75,2020,51,45.57
33.0,-3.125,2020,51,48.56
33.0,-2.5,2020,51,48.04
33.0,-1.875,2020,51,50.18
33.0,-1.25,2020,51,50.5
33.5,-10.0,2020,51,80.01
33.5,-9.375,2020,51,83.05
33.5,-8.75,2020,51,85.28
33.5,-8.125,2020,51,86.05
33.5,-7.5,2020,51,75.96
33.5,-6.875,2020,51,60.44
33.5,-6.25,2020,51,58.52
33.5,-5.625,2020,51,61.01
33.5,-5.0,2020,51,65.53
33.5,-4.375,2020,51,69.46
33.5,-3.75,2020,51,59.72
33.5,-3.125,2020,51,57.45
33.5,-2.5,2020,51,53.93
33.5,-1.875,2020,51,51.69
33.5,-1.25,2020,51,51.42
34.0,-10.0,2020,51,81.82
34.0,-9.375,2020,51,85.01
34.0,-8.75,2020,51,86.93
34.0,-8.125,2020,51,88.2
34.0,-7.5,2020,51,88.01
34.0,-6.875,2020,51,69.76
34.0,-6.25,2020,51,55.78
34.0,-5.625,2020,51,57.81
34.0,-5.0,2020,51,59.63
34.0,-4.375,2020,51,70.37
34.0,-3.75,2020,51,68.13
34.0,-3.125,2020,51,64.94
34.0,-2.5,2020,51,66.23
34.0,-1.875,2020,51,63.02
34.0,-1.25,2020,51,60.12
34.5,-10.0,2020,51,82.23
34.5,-9.375,2020,51,85.34
34.5,-8.75,2020,51,85.66
34.5,-8.125,2020,51,85.73
34.5,-7.5,2020,51,88.53
34.5,-6.875,2020,51,80.99
34.5,-6.25,2020,51,65.75
34.5,-5.625,2020,51,62.65
34.5,-5.0,2020,51,69.16
34.5,-4.375,2020,51,77.62
34.5,-3.75,2020,51,77.75
34.5,-3.125,2020,51,77.78
34.5,-2.5,2020,51,71.69
34.5,-1.875,2020,51,68.66
34.5,-1.25,2020,51,65.49
35.0,-10.0,2020,51,82.88
35.0,-9.375,2020,51,85.78
35.0,-8.75,2020,51,85.03
35.0,-8.125,2020,51,83.77
35.0,-7.5,2020,51,84.0
35.0,-6.875,2020,51,79.41
35.0,-6.25,2020,51,72.23
35.0,-5.625,2020,51,68.56
35.0,-5.0,2020,51,79.0
35.0,-4.375,2020,51,79.42
35.0,-3.75,2020,51,80.42
35.0,-3.125,2020,51,86.37
35.0,-2.5,2020,51,85.33
35.0,-1.875,2020,51,75.67
35.0,-1.25,2020,51,69.18
35.5,-10.0,2020,51,82.83
35.5,-9.375,2020,51,85.3
35.5,-8.75,2020,51,85.73
35.5,-8.125,2020,51,85.53
35.5,-7.5,2020,51,85.29
35.5,-6.875,2020,51,84.62
35.5,-6.25,2020,51,84.03
35.5,-5.625,2020,51,82.59
35.5,-5.0,2020,51,84.02
35.5,-4.375,2020,51,82.53
35.5,-3.75,2020,51,82.43
35.5,-3.125,2020,51,82.15
35.5,-2.5,2020,51,81.27
35.5,-1.875,2020,51,79.35
35.5,-1.25,2020,51,75.97
27.0,-10.0,2020,52,15.22
27.0,-9.375,2020,52,16.73
27.0,-8.75,2020,52,17.91
27.0,-8.125,2020,52,18.59
27.0,-7.5,2020,52,19.02
27.0,-6.875,2020,52,18.95
27.0,-6.25,2020,52,18.72
27.0,-5.625,2020,52,19.07
27.0,-5.0,2020,52,19.23
27.0,-4.375,2020,52,19.95
27.0,-3.75,2020,52,21.13
27.0,-3.125,2020,52,22.27
27.0,-2.5,2020,52,22.8
27.0,-1.875,2020,52,22.64
27.0,-1.25,2020,52,21.69
27.5,-10.0,2020,52,16.41
27.5,-9.375,2020,52,17.2
27.5,-8.75,2020,52,18.05
27.5,-8.125,2020,52,19.02
27.5,-7.5,2020,52,19.81
27.5,-6.875,2020,52,20.29
27.5,-6.25,2020,52,20.72
27.5,-5.625,2020,52,21.93
27.5,-5.0,2020,52,21.93
27.5,-4.375,2020,52,21.97
27.5,-3.75,2020,52,22.64
27.5,-3.125,2020,52,23.34
27.5,-2.5,2020,52,23.67
27.5,-1.875,2020,52,23.75
27.5,-1.25,2020,52,22.62
28.0,-10.0,2020,52,17.13
28.0,-9.375,2020,52,16.53
28.0,-8.75,2020,52,17.44
28.0,-8.125,2020,52,18.31
28.0,-7.5,2020,52,18.65
28.0,-6.875,2020,52,19.87
28.0,-6.25,2020,52,21.07
28.0,-5.625,2020,52,22.59
28.0,-5.0,2020,52,23.07
28.0,-4.375,2020,52,23.15
28.0,-3.75,2020,52,23.49
28.0,-3.125,2020,52,23.79
28.0,-2.5,2020,52,24.19
28.0,-1.875,2020,52,24.77
28.0,-1.25,2020,52,24.11
28.5,-10.0,2020,52,19.39
28.5,-9.375,2020,52,15.28
28.5,-8.75,2020,52,15.9
28.5,-8.125,2020,52,17.78
28.5,-7.5,2020,52,18.49
28.5,-6.875,2020,52,19.32
28.5,-6.25,2020,52,20.15
28.5,-5.625,2020,52,21.27
28.5,-5.0,2020,52,22.26
28.5,-4.375,2020,52,23.09
28.5,-3.75,2020,52,23.8
28.5,-3.125,2020,52,24.32
28.5,-2.5,2020,52,24.72
28.5,-1.875,2020,52,25.88
28.5,-1.25,2020,52,26.15
29.0,-10.0,2020,52,22.24
29.0,-9.375,2020,52,17.7
29.0,-8.75,2020,52,16.89
29.0,-8.125,2020,52,16.31
29.0,-7.5,2020,52,17.2
29.0,-6.875,2020,52,18.75
29.0,-6.25,2020,52,20.18
29.0,-5.625,2020,52,21.41
29.0,-5.0,2020,52,22.34
29.0,-4.375,2020,52,23.38
29.0,-3.75,2020,52,24.34
29.0,-3.125,2020,52,25.13
29.0,-2.5,2020,52,25.89
29.0,-1.875,2020,52,27.45
29.0,-1.25,2020,52,28.03
29.5,-10.0,2020,52,37.13
29.5,-9.375,2020,52,25.47
29.5,-8.75,2020,52,22.96
29.5,-8.125,2020,52,19.08
29.5,-7.5,2020,52,17.07
29.5,-6.875,2020,52,18.45
29.5,-6.25,2020,52,20.07
29.5,-5.625,2020,52,21.63
29.5,-5.0,2020,52,22.64
29.5,-4.375,2020,52,23.47
29.5,-3.75,2020,52,24.61
29.5,-3.125,2020,52,26.16
29.5,-2.5,2020,52,27.47
29.5,-1.875,2020,52,29.01
29.5,-1.25,2020,52,30.42
30.0,-10.0,2020,52,54.09
30.0,-9.375,2020,52,31.06
30.0,-8.75,2020,52,25.9
30.0,-8.125,2020,52,25.85
30.0,-7.5,2020,52,22.82
30.0,-6.875,2020,52,20.86
30.0,-6.25,2020,52,21.55
30.0,-5.625,2020,52,22.36
30.0,-5.0,2020,52,23.84
30.0,-4.375,2020,52,24.36
30.0,-3.75,2020,52,25.81
30.0,-3.125,2020,52,27.9
30.0,-2.5,2020,52,29.28
30.0,-1.875,2020,52,31.24
30.0,-1.25,2020,52,32.73
30.5,-10.0,2020,52,59.39
30.5,-9.375,2020,52,33.15
30.5,-8.75,2020,52,24.47
30.5,-8.125,2020,52,27.89
30.5,-7.5,2020,52,34.3
30.5,-6.875,2020,52,27.7
30.5,-6.25,2020,52,28.27
30.5,-5.625,2020,52,26.41
30.5,-5.0,2020,52,26.9
30.5,-4.375,2020,52,26.88
30.5,-3.75,2020,52,28.5
30.5,-3.125,2020,52,31.19
30.5,-2.5,2020,52,31.82
30.5,-1.875,2020,52,32.74
30.5,-1.25,2020,52,35.34
31.0,-10.0,2020,52,57.56
31.0,-9.375,2020,52,37.82
31.0,-8.75,2020,52,36.93
31.0,-8.125,2020,52,32.7
31.0,-7.5,2020,52,41.85
31.0,-6.875,2020,52,36.17
31.0,-6.25,2020,52,37.63
31.0,-5.625,2020,52,34.1
31.0,-5.0,2020,52,31.32
31.0,-4.375,2020,52,30.67
31.0,-3.75,2020,52,32.56
31.0,-3.125,2020,52,36.51
31.0,-2.5,2020,52,36.35
31.0,-1.875,2020,52,35.96
31.0,-1.25,2020,52,38.08
31.5,-10.0,2020,52,66.46
31.5,-9.375,2020,52,43.2
31.5,-8.75,2020,52,34.44
31.5,-8.125,2020,52,31.31
31.5,-7.5,2020,52,37.41
31.5,-6.875,2020,52,41.66
31.5,-6.25,2020,52,51.81
31.5,-5.625,2020,52,48.32
31.5,-5.0,2020,52,38.12
31.5,-4.375,2020,52,36.07
31.5,-3.75,2020,52,37.97
31.5,-3.125,2020,52,39.86
31.5,-2.5,2020,52,39.96
31.5,-1.875,2020,52,40.5
31.5,-1.25,2020,52,42.29
32.0,-10.0,2020,52,77.22
32.0,-9.375,2020,52,56.89
32.0,-8.75,2020,52,42.93
32.0,-8.125,2020,52,37.41
32.0,-7.5,2020,52,34.24
32.0,-6.875,2020,52,34.44
32.0,-6.25,2020,52,49.85
32.0,-5.625,2020,52,58.76
32.0,-5.0,2020,52,48.29
32.0,-4.375,2020,52,40.93
32.0,-3.75,2020,52,40.0
32.0,-3.125,2020,52,40.41
32.0,-2.5,2020,52,43.5
32.0,-1.875,2020,52,48.07
32.0,-1.25,2020,52,47.75
32.5,-10.0,2020,52,81.19
32.5,-9.375,2020,52,70.61
32.5,-8.75,2020,52,56.36
32.5,-8.125,2020,52,49.2
32.5,-7.5,2020,52,47.07
32.5,-6.875,2020,52,43.64
32.5,-6.25,2020,52,44.54
32.5,-5.625,2020,52,54.1
32.5,-5.0,2020,52,54.33
32.5,-4.375,2020,52,46.6
32.5,-3.75,2020,52,46.42
32.5,-3.125,2020,52,44.73
32.5,-2.5,2020,52,49.32
32.5,-1.875,2020,52,50.98
32.5,-1.25,2020,52,50.81
33.0,-10.0,2020,52,82.26
33.0,-9.375,2020,52,79.34
33.0,-8.75,2020,52,68.36
33.0,-8.125,2020,52,59.06
33.0,-7.5,2020,52,53.33
33.0,-6.875,2020,52,49.05
33.0,-6.25,2020,52,47.5
33.0,-5.625,2020,52,51.99
33.0,-5.0,2020,52,57.69
33.0,-4.375,2020,52,54.34
33.0,-3.75,2020,52,51.07
33.0,-3.125,2020,52,56.02
33.0,-2.5,2020,52,55.77
33.0,-1.875,2020,52,54.84
33.0,-1.25,2020,52,52.92
33.5,-10.0,2020,52,83.69
33.5,-9.375,2020,52,82.72
33.5,-8.75,2020,52,80.03
33.5,-8.125,2020,52,74.44
33.5,-7.5,2020,52,62.99
33.5,-6.875,2020,52,50.68
33.5,-6.25,2020,52,49.13
33.5,-5.625,2020,52,51.25
33.5,-5.0,2020,52,58.91
33.5,-4.375,2020,52,68.42
33.5,-3.75,2020,52,68.11
33.5,-3.125,2020,52,68.75
33.5,-2.5,2020,52,67.69
33.5,-1.875,2020,52,65.13
33.5,-1.25,2020,52,59.73
34.0,-10.0,2020,52,85.37
34.0,-9.375,2020,52,86.03
34.0,-8.75,2020,52,86.89
34.0,-8.125,2020,52,85.97
34.0,-7.5,2020,52,76.98
34.0,-6.875,2020,52,59.76
34.0,-6.25,2020,52,49.24
34.0,-5.625,2020,52,50.65
34.0,-5.0,2020,52,53.94
34.0,-4.375,2020,52,66.76
34.0,-3.75,2020,52,72.28
34.0,-3.125,2020,52,73.61
34.0,-2.5,2020,52,74.43
34.0,-1.875,2020,52,70.69
34.0,-1.25,2020,52,62.66
34.5,-10.0,2020,52,86.46
34.5,-9.375,2020,52,87.55
34.5,-8.75,2020,52,87.55
34.5,-8.125,2020,52,86.91
34.5,-7.5,2020,52,83.2
34.5,-6.875,2020,52,73.04
34.5,-6.25,2020,52,61.06
34.5,-5.625,2020,52,60.68
34.5,-5.0,2020,52,66.77
34.5,-4.375,2020,52,75.71
34.5,-3.75,2020,52,77.5
34.5,-3.125,2020,52,74.38
34.5,-2.5,2020,52,72.74
34.5,-1.875,2020,52,74.31
34.5,-1.25,2020,52,69.89
35.0,-10.0,2020,52,87.53
35.0,-9.375,2020,52,87.84
35.0,-8.75,2020,52,88.25
35.0,-8.125,2020,52,87.61
35.0,-7.5,2020,52,85.88
35.0,-6.875,2020,52,80.26
35.0,-6.25,2020,52,71.36
35.0,-5.625,2020,52,71.67
35.0,-5.0,2020,52,79.6
35.0,-4.375,2020,52,79.01
35.0,-3.75,2020,52,81.24
35.0,-3.125,2020,52,80.54
35.0,-2.5,2020,52,81.62
35.0,-1.875,2020,52,79.2
35.0,-1.25,2020,52,76.59
35.5,-10.0,2020,52,87.96
35.5,-9.375,2020,52,87.44
35.5,-8.75,2020,52,87.38
35.5,-8.125,2020,52,87.22
35.5,-7.5,2020,52,87.14
35.5,-6.875,2020,52,86.12
35.5,-6.25,2020,52,84.08
35.5,-5.625,2020,52,85.33
35.5,-5.0,2020,52,86.35
35.5,-4.375,2020,52,83.74
35.5,-3.75,2020,52,83.52
35.5,-3.125,2020,52,84.04
35.5,-2.5,2020,52,84.02
35.5,-1.875,2020,52,82.2
35.5,-1.25,2020,52,80.73
27.0,-10.0,2020,53,17.78
27.0,-9.375,2020,53,19.41
27.0,-8.75,2020,53,20.69
27.0,-8.125,2020,53,21.42
27.0,-7.5,2020,53,21.89
27.0,-6.875,2020,53,21.77
27.0,-6.25,2020,53,21.56
27.0,-5.625,2020,53,21.64
27.0,-5.0,2020,53,21.57
27.0,-4.375,2020,53,22.1
27.0,-3.75,2020,53,22.55
27.0,-3.125,2020,53,22.69
27.0,-2.5,2020,53,21.8
27.0,-1.875,2020,53,20.61
27.0,-1.25,2020,53,19.26
27.5,-10.0,2020,53,19.09
27.5,-9.375,2020,53,20.07
27.5,-8.75,2020,53,20.94
27.5,-8.125,2020,53,21.72
27.5,-7.5,2020,53,22.85
27.5,-6.875,2020,53,23.27
27.5,-6.25,2020,53,23.61
27.5,-5.625,2020,53,24.49
27.5,-5.0,2020,53,24.16
27.5,-4.375,2020,53,23.5
27.5,-3.75,2020,53,23.76
27.5,-3.125,2020,53,23.8
27.5,-2.5,2020,53,23.28
27.5,-1.875,2020,53,22.11
27.5,-1.25,2020,53,20.71
28.0,-10.0,2020,53,18.73
28.0,-9.375,2020,53,19.64
28.0,-8.75,2020,53,20.49
28.0,-8.125,2020,53,21.1
28.0,-7.5,2020,53,21.53
28.0,-6.875,2020,53,22.6
28.0,-6.25,2020,53,23.5
28.0,-5.625,2020,53,24.82
28.0,-5.0,2020,53,24.78
28.0,-4.375,2020,53,24.41
28.0,-3.75,2020,53,24.8
28.0,-3.125,2020,53,25.11
28.0,-2.5,2020,53,25.15
28.0,-1.875,2020,53,24.49
28.0,-1.25,2020,53,23.1
28.5,-10.0,2020,53,18.13
28.5,-9.375,2020,53,18.48
28.5,-8.75,2020,53,19.5
28.5,-8.125,2020,53,21.27
28.5,-7.5,2020,53,21.59
28.5,-6.875,2020,53,22.31
28.5,-6.25,2020,53,22.94
28.5,-5.625,2020,53,24.08
28.5,-5.0,2020,53,24.52
28.5,-4.375,2020,53,24.89
28.5,-3.75,2020,53,25.45
28.5,-3.125,2020,53,26.5
28.5,-2.5,2020,53,26.88
28.5,-1.875,2020,53,27.46
28.5,-1.25,2020,53,26.89
29.0,-10.0,2020,53,19.71
29.0,-9.375,2020,53,19.99
29.0,-8.75,2020,53,19.93
29.0,-8.125,2020,53,20.19
29.0,-7.5,2020,53,21.29
29.0,-6.875,2020,53,22.73
29.0,-6.25,2020,53,24.07
29.0,-5.625,2020,53,25.28
29.0,-5.0,2020,53,26.04
29.0,-4.375,2020,53,26.69
29.0,-3.75,2020,53,27.03
29.0,-3.125,2020,53,27.88
29.0,-2.5,2020,53,28.87
29.0,-1.875,2020,53,30.36
29.0,-1.25,2020,53,30.36
29.5,-10.0,2020,53,31.55
29.5,-9.375,2020,53,24.44
29.5,-8.75,2020,53,24.2
29.5,-8.125,2020,53,21.37
29.5,-7.5,2020,53,20.56
29.5,-6.875,2020,53,22.62
29.5,-6.25,2020,53,24.66
29.5,-5.625,2020,53,26.62
29.5,-5.0,2020,53,27.85
29.5,-4.375,2020,53,28.5
29.5,-3.75,2020,53,28.97
29.5,-3.125,2020,53,30.14
29.5,-2.5,2020,53,31.46
29.5,-1.875,2020,53,32.67
29.5,-1.25,2020,53,33.73
30.0,-10.0,2020,53,44.35
30.0,-9.375,2020,53,26.88
30.0,-8.75,2020,53,25.49
30.0,-8.125,2020,53,26.42
30.0,-7.5,2020,53,24.49
30.0,-6.875,2020,53,23.31
30.0,-6.25,2020,53,24.5
30.0,-5.625,2020,53,26.32
30.0,-5.0,2020,53,29.18
30.0,-4.375,2020,53,30.38
30.0,-3.75,2020,53,31.6
30.0,-3.125,2020,53,33.07
30.0,-2.5,2020,53,34.43
30.0,-1.875,2020,53,35.26
30.0,-1.25,2020,53,36.2
30.5,-10.0,2020,53,49.0
30.5,-9.375,2020,53,27.85
30.5,-8.75,2020,53,23.08
30.5,-8.125,2020,53,26.44
30.5,-7.5,2020,53,34.34
30.5,-6.875,2020,53,28.64
30.5,-6.25,2020,53,28.98
30.5,-5.625,2020,53,27.78
30.5,-5.0,2020,53,29.71
30.5,-4.375,2020,53,31.81
30.5,-3.75,2020,53,34.36
30.5,-3.125,2020,53,36.55
30.5,-2.5,2020,53,36.69
30.5,-1.875,2020,53,36.99
30.5,-1.25,2020,53,38.26
31.0,-10.0,2020,53,49.77
31.0,-9.375,2020,53,33.13
31.0,-8.75,2020,53,34.41
31.0,-8.125,2020,53,30.02
31.0,-7.5,2020,53,40.16
31.0,-6.875,2020,53,35.41
31.0,-6.25,2020,53,36.94
31.0,-5.625,2020,53,33.71
31.0,-5.0,2020,53,30.75
31.0,-4.375,2020,53,32.17
31.0,-3.75,2020,53,36.04
31.0,-3.125,2020,53,39.12
31.0,-2.5,2020,53,38.36
31.0,-1.875,2020,53,38.73
31.0,-1.25,2020,53,39.74
31.5,-10.0,2020,53,63.6
31.5,-9.375,2020,53,40.13
31.5,-8.75,2020,53,31.35
31.5,-8.125,2020,53,27.11
31.5,-7.5,2020,53,34.13
31.5,-6.875,2020,53,38.79
31.5,-6.25,2020,53,48.95
31.5,-5.625,2020,53,45.6
31.5,-5.0,2020,53,34.7
31.5,-4.375,2020,53,33.0
31.5,-3.75,2020,53,37.18
31.5,-3.125,2020,53,38.58
31.5,-2.5,2020,53,38.64
31.5,-1.875,2020,53,39.82
31.5,-1.25,2020,53,41.38
32.0,-10.0,2020,53,81.13
32.0,-9.375,2020,53,53.03
32.0,-8.75,2020,53,37.13
32.0,-8.125,2020,53,31.76
32.0,-7.5,2020,53,28.66
32.0,-6.875,2020,53,30.07
32.0,-6.25,2020,53,44.21
32.0,-5.625,2020,53,53.85
32.0,-5.0,2020,53,44.26
32.0,-4.375,2020,53,36.5
32.0,-3.75,2020,53,35.47
32.0,-3.125,2020,53,35.21
32.0,-2.5,2020,53,39.63
32.0,-1.875,2020,53,44.28
32.0,-1.25,2020,53,42.73
32.5,-10.0,2020,53,90.49
32.5,-9.375,2020,53,74.92
32.5,-8.75,2020,53,53.29
32.5,-8.125,2020,53,42.39
32.5,-7.5,2020,53,39.52
32.5,-6.875,2020,53,38.18
32.5,-6.25,2020,53,37.52
32.5,-5.625,2020,53,47.25
32.5,-5.0,2020,53,49.67
32.5,-4.375,2020,53,41.38
32.5,-3.75,2020,53,39.81
32.5,-3.125,2020,53,37.25
32.5,-2.5,2020,53,43.76
32.5,-1.875,2020,53,46.29
32.5,-1.25,2020,53,46.26
33.0,-10.0,2020,53,89.52
33.0,-9.375,2020,53,88.94
33.0,-8.75,2020,53,73.69
33.0,-8.125,2020,53,56.7
33.0,-7.5,2020,53,46.03
33.0,-6.875,2020,53,43.08
33.0,-6.25,2020,53,39.52
33.0,-5.625,2020,53,44.04
33.0,-5.0,2020,53,52.16
33.0,-4.375,2020,53,48.53
33.0,-3.75,2020,53,44.66
33.0,-3.125,2020,53,49.0
33.0,-2.5,2020,53,46.1
33.0,-1.875,2020,53,46.58
33.0,-1.25,2020,53,46.0
33.5,-10.0,2020,53,87.76
33.5,-9.375,2020,53,88.18
33.5,-8.75,2020,53,86.32
33.5,-8.125,2020,53,74.64
33.5,-7.5,2020,53,57.56
33.5,-6.875,2020,53,42.9
33.5,-6.25,2020,53,38.85
33.5,-5.625,2020,53,42.09
33.5,-5.0,2020,53,51.45
33.5,-4.375,2020,53,59.64
33.5,-3.75,2020,53,56.15
33.5,-3.125,2020,53,54.51
33.5,-2.5,2020,53,49.2
33.5,-1.875,2020,53,53.74
33.5,-1.25,2020,53,54.62
34.0,-10.0,2020,53,87.1
34.0,-9.375,2020,53,86.81
34.0,-8.75,2020,53,86.39
34.0,-8.125,2020,53,82.72
34.0,-7.5,2020,53,71.51
34.0,-6.875,2020,53,54.16
34.0,-6.25,2020,53,38.89
34.0,-5.625,2020,53,41.32
34.0,-5.0,2020,53,47.47
34.0,-4.375,2020,53,58.31
34.0,-3.75,2020,53,60.61
34.0,-3.125,2020,53,61.94
34.0,-2.5,2020,53,65.58
34.0,-1.875,2020,53,61.9
34.0,-1.25,2020,53,61.78
34.5,-10.0,2020,53,86.95
34.5,-9.375,2020,53,87.14
34.5,-8.75,2020,53,86.62
34.5,-8.125,2020,53,85.25
34.5,-7.5,2020,53,81.48
34.5,-6.875,2020,53,71.24
34.5,-6.25,2020,53,56.82
34.5,-5.625,2020,53,55.29
34.5,-5.0,2020,53,62.07
34.5,-4.375,2020,53,69.94
34.5,-3.75,2020,53,72.31
34.5,-3.125,2020,53,69.81
34.5,-2.5,2020,53,64.22
34.5,-1.875,2020,53,63.71
34.5,-1.25,2020,53,62.0
35.0,-10.0,2020,53,86.32
35.0,-9.375,2020,53,86.56
35.0,-8.75,2020,53,86.49
35.0,-8.125,2020,53,86.55
35.0,-7.5,2020,53,86.21
35.0,-6.875,2020,53,81.74
35.0,-6.25,2020,53,71.16
35.0,-5.625,2020,53,70.95
35.0,-5.0,2020,53,79.69
35.0,-4.375,2020,53,77.0
35.0,-3.75,2020,53,78.48
35.0,-3.125,2020,53,80.97
35.0,-2.5,2020,53,78.95
35.0,-1.875,2020,53,73.19
35.0,-1.25,2020,53,68.13
35.5,-10.0,2020,53,85.31
35.5,-9.375,2020,53,85.56
35.5,-8.75,2020,53,85.61
35.5,-8.125,2020,53,85.95
35.5,-7.5,2020,53,86.63
35.5,-6.875,2020,53,85.95
35.5,-6.25,2020,53,83.33
35.5,-5.625,2020,53,84.06
35.5,-5.0,2020,53,85.32
35.5,-4.375,2020,53,84.27
35.5,-3.75,2020,53,83.85
35.5,-3.125,2020,53,84.58
35.5,-2.5,2020,53,83.97
