-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
28.5,-5.625,2021,307,31.12
28.5,-5.0,2021,307,25.56
28.5,-4.375,2021,307,22.14
28.5,-3.75,2021,307,19.72
28.5,-3.125,2021,307,17.85
28.5,-2.5,2021,307,16.68
28.5,-1.875,2021,307,16.8
28.5,-1.25,2021,307,16.89
29.0,-10.0,2021,307,82.68
29.0,-9.375,2021,307,68.61
29.0,-8.75,2021,307,54.05
29.0,-8.125,2021,307,47.63
29.0,-7.5,2021,307,41.01
29.0,-6.875,2021,307,34.78
29.0,-6.25,2021,307,31.1
29.0,-5.625,2021,307,28.29
29.0,-5.0,2021,307,25.28
29.0,-4.375,2021,307,22.61
29.0,-3.75,2021,307,20.26
29.0,-3.125,2021,307,18.78
29.0,-2.5,2021,307,17.41
29.0,-1.875,2021,307,17.11
29.0,-1.25,2021,307,17.0
29.5,-10.0,2021,307,89.06
29.5,-9.375,2021,307,80.21
29.5,-8.75,2021,307,63.59
29.5,-8.125,2021,307,41.71
29.5,-7.5,2021,307,31.07
29.5,-6.875,2021,307,29.43
29.5,-6.25,2021,307,28.68
29.5,-5.625,2021,307,26.4
29.5,-5.0,2021,307,23.99
29.5,-4.375,2021,307,22.03
29.5,-3.75,2021,307,20.27
29.5,-3.125,2021,307,19.25
29.5,-2.5,2021,307,17.93
29.5,-1.875,2021,307,17.18
29.5,-1.25,2021,307,17.27
30.0,-10.0,2021,307,90.4
30.0,-9.375,2021,307,79.8
30.0,-8.75,2021,307,69.44
30.0,-8.125,2021,307,47.17
30.0,-7.5,2021,307,31.6
30.0,-6.875,2021,307,32.14
30.0,-6.25,2021,307,30.08
30.0,-5.625,2021,307,24.92
30.0,-5.0,2021,307,22.99
30.0,-4.375,2021,307,22.18
30.0,-3.75,2021,307,21.03
30.0,-3.125,2021,307,19.67
30.0,-2.5,2021,307,18.15
30.0,-1.875,2021,307,18.0
30.0,-1.25,2021,307,17.78
30.5,-10.0,2021,307,87.0
30.5,-9.375,2021,307,68.3
30.5,-8.75,2021,307,52.82
30.5,-8.125,2021,307,53.84
30.5,-7.5,2021,307,45.19
30.5,-6.875,2021,307,40.15
30.5,-6.25,2021,307,35.3
30.5,-5.625,2021,307,26.76
30.5,-5.0,2021,307,26.54
30.5,-4.375,2021,307,25.78
30.5,-3.75,2021,307,23.81
30.5,-3.125,2021,307,21.76
30.5,-2.5,2021,307,20.04
30.5,-1.875,2021,307,19.49
30.5,-1.25,2021,307,18.68
31.0,-10.0,2021,307,85.15
31.0,-9.375,2021,307,74.38
31.0,-8.75,2021,307,74.02
31.0,-8.125,2021,307,70.71
31.0,-7.5,2021,307,61.08
31.0,-6.875,2021,307,52.68
31.0,-6.25,2021,307,42.29
31.0,-5.625,2021,307,31.27
31.0,-5.0,2021,307,32.54
31.0,-4.375,2021,307,33.49
31.0,-3.75,2021,307,30.61
31.0,-3.125,2021,307,27.56
31.0,-2.5,2021,307,24.75
31.0,-1.875,2021,307,22.29
31.0,-1.25,2021,307,20.56
31.5,-10.0,2021,307,89.16
31.5,-9.375,2021,307,84.46
31.5,-8.75,2021,307,77.28
31.5,-8.125,2021,307,71.24
31.5,-7.5,2021,307,67.6
31.5,-6.875,2021,307,71.92
31.5,-6.25,2021,307,59.51
31.5,-5.625,2021,307,46.25
31.5,-5.0,2021,307,44.19
31.5,-4.375,2021,307,45.27
31.5,-3.75,2021,307,41.61
31.5,-3.125,2021,307,35.84
31.5,-2.5,2021,307,28.99
31.5,-1.875,2021,307,26.22
31.5,-1.25,2021,307,25.09
32.0,-10.0,2021,307,86.8
32.0,-9.375,2021,307,83.87
32.0,-8.75,2021,307,77.32
32.0,-8.125,2021,307,73.85
32.0,-7.5,2021,307,69.46
32.0,-6.875,2021,307,72.78
32.0,-6.25,2021,307,76.21
32.0,-5.625,2021,307,72.34
32.0,-5.0,2021,307,66.26
32.0,-4.375,2021,307,63.37
32.0,-3.75,2021,307,53.43
32.0,-3.125,2021,307,43.95
32.0,-2.5,2021,307,38.9
32.0,-1.875,2021,307,36.23
32.0,-1.25,2021,307,33.25
32.5,-10.0,2021,307,83.06
32.5,-9.375,2021,307,83.77
32.5,-8.75,2021,307,80.41
32.5,-8.125,2021,307,78.72
32.5,-7.5,2021,307,76.18
32.5,-6.875,2021,307,75.6
32.5,-6.25,2021,307,77.24
32.5,-5.625,2021,307,84.77
32.5,-5.0,2021,307,84.57
32.5,-4.375,2021,307,77.02
32.5,-3.75,2021,307,67.8
32.5,-3.125,2021,307,57.46
32.5,-2.5,2021,307,55.1
32.5,-1.875,2021,307,53.42
32.5,-1.25,2021,307,50.79
33.0,-10.0,2021,307,80.79
33.0,-9.375,2021,307,81.61
33.0,-8.75,2021,307,81.14
33.0,-8.125,2021,307,80.85
33.0,-7.5,2021,307,80.58
33.0,-6.875,2021,307,80.79
33.0,-6.25,2021,307,79.36
33.0,-5.625,2021,307,85.58
33.0,-5.0,2021,307,86.61
33.0,-4.375,2021,307,75.11
33.0,-3.75,2021,307,63.14
33.0,-3.125,2021,307,65.44
33.0,-2.5,2021,307,67.42
33.0,-1.875,2021,307,70.11
33.0,-1.25,2021,307,68.62
33.5,-10.0,2021,307,79.3
33.5,-9.375,2021,307,79.24
33.5,-8.75,2021,307,79.47
33.5,-8.125,2021,307,79.91
33.5,-7.5,2021,307,81.49
33.5,-6.875,2021,307,81.22
33.5,-6.25,2021,307,82.48
33.5,-5.625,2021,307,85.53
33.5,-5.0,2021,307,85.76
33.5,-4.375,2021,307,82.3
33.5,-3.75,2021,307,71.24
33.5,-3.125,2021,307,74.08
33.5,-2.5,2021,307,74.14
33.5,-1.875,2021,307,75.02
33.5,-1.25,2021,307,74.15
34.0,-10.0,2021,307,77.31
34.0,-9.375,2021,307,77.14
34.0,-8.75,2021,307,77.25
34.0,-8.125,2021,307,77.34
34.0,-7.5,2021,307,78.46
34.0,-6.875,2021,307,79.0
34.0,-6.25,2021,307,78.62
34.0,-5.625,2021,307,78.48
34.0,-5.0,2021,307,76.14
34.0,-4.375,2021,307,78.9
34.0,-3.75,2021,307,73.63
34.0,-3.125,2021,307,77.02
34.0,-2.5,2021,307,80.91
34.0,-1.875,2021,307,80.37
34.0,-1.25,2021,307,78.86
34.5,-10.0,2021,307,75.51
34.5,-9.375,2021,307,75.19
34.5,-8.75,2021,307,74.84
34.5,-8.125,2021,307,74.64
34.5,-7.5,2021,307,75.31
34.5,-6.875,2021,307,75.46
34.5,-6.25,2021,307,73.74
34.5,-5.625,2021,307,74.9
34.5,-5.0,2021,307,75.89
34.5,-4.375,2021,307,79.61
34.5,-3.75,2021,307,73.94
34.5,-3.125,2021,307,67.79
34.5,-2.5,2021,307,77.24
34.5,-1.875,2021,307,82.3
34.5,-1.25,2021,307,82.75
35.0,-10.0,2021,307,73.64
35.0,-9.375,2021,307,73.14
35.0,-8.75,2021,307,72.79
35.0,-8.125,2021,307,72.97
35.0,-7.5,2021,307,73.86
35.0,-6.875,2021,307,73.98
35.0,-6.25,2021,307,74.63
35.0,-5.625,2021,307,77.93
35.0,-5.0,2021,307,79.32
35.0,-4.375,2021,307,79.07
35.0,-3.75,2021,307,78.52
35.0,-3.125,2021,307,73.1
35.0,-2.5,2021,307,72.87
35.0,-1.875,2021,307,75.11
35.0,-1.25,2021,307,77.35
35.5,-10.0,2021,307,71.74
35.5,-9.375,2021,307,71.27
35.5,-8.75,2021,307,71.37
35.5,-8.125,2021,307,71.9
35.5,-7.5,2021,307,73.01
35.5,-6.875,2021,307,73.31
35.5,-6.25,2021,307,74.24
35.5,-5.625,2021,307,76.26
35.5,-5.0,2021,307,73.85
35.5,-4.375,2021,307,72.76
35.5,-3.75,2021,307,73.11
35.5,-3.125,2021,307,71.93
35.5,-2.5,2021,307,72.92
35.5,-1.875,2021,307,72.77
35.5,-1.25,2021,307,72.56
27.0,-10.0,2021,308,73.53
27.0,-9.375,2021,308,70.71
27.0,-8.75,2021,308,67.32
27.0,-8.125,2021,308,64.66
27.0,-7.5,2021,308,62.33
27.0,-6.875,2021,308,58.75
27.0,-6.25,2021,308,55.14
27.0,-5.625,2021,308,50.66
27.0,-5.0,2021,308,44.38
27.0,-4.375,2021,308,37.88
27.0,-3.75,2021,308,31.52
27.0,-3.125,2021,308,26.28
27.0,-2.5,2021,308,23.3
27.0,-1.875,2021,308,22.0
27.0,-1.25,2021,308,20.88
27.5,-10.0,2021,308,76.05
27.5,-9.375,2021,308,72.03
27.5,-8.75,2021,308,67.61
27.5,-8.125,2021,308,63.69
27.5,-7.5,2021,308,62.37
27.5,-6.875,2021,308,60.55
27.5,-6.25,2021,308,57.96
27.5,-5.625,2021,308,54.49
27.5,-5.0,2021,308,49.26
27.5,-4.375,2021,308,43.32
27.5,-3.75,2021,308,36.92
27.5,-3.125,2021,308,30.96
27.5,-2.5,2021,308,27.0
27.5,-1.875,2021,308,24.47
27.5,-1.25,2021,308,21.92
28.0,-10.0,2021,308,75.49
28.0,-9.375,2021,308,70.71
28.0,-8.75,2021,308,66.1
28.0,-8.125,2021,308,62.41
28.0,-7.5,2021,308,58.99
28.0,-6.875,2021,308,59.4
28.0,-6.25,2021,308,57.64
28.0,-5.625,2021,308,53.67
28.0,-5.0,2021,308,49.24
28.0,-4.375,2021,308,44.83
28.0,-3.75,2021,308,40.0
28.0,-3.125,2021,308,35.05
28.0,-2.5,2021,308,31.07
28.0,-1.875,2021,308,28.37
28.0,-1.25,2021,308,25.06
28.5,-10.0,2021,308,75.12
28.5,-9.375,2021,308,66.37
28.5,-8.75,2021,308,60.87
28.5,-8.125,2021,308,58.5
28.5,-7.5,2021,308,56.01
28.5,-6.875,2021,308,55.13
28.5,-6.25,2021,308,50.85
28.5,-5.625,2021,308,45.39
28.5,-5.0,2021,308,40.67
28.5,-4.375,2021,308,39.08
28.5,-3.75,2021,308,37.87
28.5,-3.125,2021,308,35.78
28.5,-2.5,2021,308,33.02
28.5,-1.875,2021,308,30.9
28.5,-1.25,2021,308,28.12
29.0,-10.0,2021,308,78.97
29.0,-9.375,2021,308,68.82
29.0,-8.75,2021,308,54.48
29.0,-8.125,2021,308,49.29
29.0,-7.5,2021,308,50.29
29.0,-6.875,2021,308,47.55
29.0,-6.25,2021,308,43.99
29.0,-5.625,2021,308,38.98
29.0,-5.0,2021,308,35.11
29.0,-4.375,2021,308,34.81
29.0,-3.75,2021,308,35.45
29.0,-3.125,2021,308,35.33
29.0,-2.5,2021,308,32.91
29.0,-1.875,2021,308,30.85
29.0,-1.25,2021,308,28.03
29.5,-10.0,2021,308,81.72
29.5,-9.375,2021,308,76.87
29.5,-8.75,2021,308,61.99
29.5,-8.125,2021,308,44.11
29.5,-7.5,2021,308,41.98
29.5,-6.875,2021,308,42.68
29.5,-6.25,2021,308,45.82
29.5,-5.625,2021,308,43.8
29.5,-5.0,2021,308,41.31
29.5,-4.375,2021,308,39.39
29.5,-3.75,2021,308,38.97
29.5,-3.125,2021,308,39.18
29.5,-2.5,2021,308,36.38
29.5,-1.875,2021,308,34.51
29.5,-1.25,2021,308,33.22
30.0,-10.0,2021,308,80.12
30.0,-9.375,2021,308,71.94
30.0,-8.75,2021,308,65.12
30.0,-8.125,2021,308,50.49
30.0,-7.5,2021,308,43.6
30.0,-6.875,2021,308,44.42
30.0,-6.25,2021,308,47.18
30.0,-5.625,2021,308,44.98
30.0,-5.0,2021,308,46.1
30.0,-4.375,2021,308,45.04
30.0,-3.75,2021,308,44.91
30.0,-3.125,2021,308,46.06
30.0,-2.5,2021,308,43.95
30.0,-1.875,2021,308,41.93
30.0,-1.25,2021,308,40.75
30.5,-10.0,2021,308,76.95
30.5,-9.375,2021,308,60.64
30.5,-8.75,2021,308,53.04
30.5,-8.125,2021,308,56.92
30.5,-7.5,2021,308,54.94
30.5,-6.875,2021,308,48.14
30.5,-6.25,2021,308,49.17
30.5,-5.625,2021,308,45.94
30.5,-5.0,2021,308,48.6
30.5,-4.375,2021,308,48.17
30.5,-3.75,2021,308,47.89
30.5,-3.125,2021,308,48.29
30.5,-2.5,2021,308,47.43
30.5,-1.875,2021,308,47.41
30.5,-1.25,2021,308,47.0
31.0,-10.0,2021,308,76.68
31.0,-9.375,2021,308,70.2
31.0,-8.75,2021,308,71.18
31.0,-8.125,2021,308,71.0
31.0,-7.5,2021,308,67.61
31.0,-6.875,2021,308,57.96
31.0,-6.25,2021,308,54.51
31.0,-5.625,2021,308,47.74
31.0,-5.0,2021,308,48.9
31.0,-4.375,2021,308,49.04
31.0,-3.75,2021,308,48.72
31.0,-3.125,2021,308,47.58
31.0,-2.5,2021,308,45.55
31.0,-1.875,2021,308,47.35
31.0,-1.25,2021,308,50.36
31.5,-10.0,2021,308,78.84
31.5,-9.375,2021,308,75.96
31.5,-8.75,2021,308,70.33
31.5,-8.125,2021,308,69.24
31.5,-7.5,2021,308,73.63
31.5,-6.875,2021,308,76.31
31.5,-6.25,2021,308,71.08
31.5,-5.625,2021,308,58.63
31.5,-5.0,2021,308,55.89
31.5,-4.375,2021,308,54.58
31.5,-3.75,2021,308,53.27
31.5,-3.125,2021,308,49.55
31.5,-2.5,2021,308,46.82
31.5,-1.875,2021,308,47.98
31.5,-1.25,2021,308,49.75
32.0,-10.0,2021,308,76.25
32.0,-9.375,2021,308,74.39
32.0,-8.75,2021,308,69.39
32.0,-8.125,2021,308,69.75
32.0,-7.5,2021,308,69.84
32.0,-6.875,2021,308,74.68
32.0,-6.25,2021,308,81.05
32.0,-5.625,2021,308,75.74
32.0,-5.0,2021,308,69.47
32.0,-4.375,2021,308,65.99
32.0,-3.75,2021,308,60.1
32.0,-3.125,2021,308,54.16
32.0,-2.5,2021,308,52.72
32.0,-1.875,2021,308,56.05
32.0,-1.25,2021,308,52.72
32.5,-10.0,2021,308,73.27
32.5,-9.375,2021,308,73.11
32.5,-8.75,2021,308,72.35
32.5,-8.125,2021,308,75.66
32.5,-7.5,2021,308,73.21
32.5,-6.875,2021,308,74.97
32.5,-6.25,2021,308,77.06
32.5,-5.625,2021,308,82.84
32.5,-5.0,2021,308,79.44
32.5,-4.375,2021,308,74.52
32.5,-3.75,2021,308,69.11
32.5,-3.125,2021,308,64.36
32.5,-2.5,2021,308,62.83
32.5,-1.875,2021,308,64.13
32.5,-1.25,2021,308,63.58
33.0,-10.0,2021,308,71.08
33.0,-9.375,2021,308,70.88
33.0,-8.75,2021,308,70.81
33.0,-8.125,2021,308,76.78
33.0,-7.5,2021,308,79.72
33.0,-6.875,2021,308,82.69
33.0,-6.25,2021,308,80.15
33.0,-5.625,2021,308,83.02
33.0,-5.0,2021,308,81.15
33.0,-4.375,2021,308,74.05
33.0,-3.75,2021,308,68.29
33.0,-3.125,2021,308,72.03
33.0,-2.5,2021,308,71.36
33.0,-1.875,2021,308,69.8
33.0,-1.25,2021,308,70.19
33.5,-10.0,2021,308,69.71
33.5,-9.375,2021,308,69.69
33.5,-8.75,2021,308,69.42
33.5,-8.125,2021,308,72.53
33.5,-7.5,2021,308,74.79
33.5,-6.875,2021,308,81.93
33.5,-6.25,2021,308,83.35
33.5,-5.625,2021,308,85.28
33.5,-5.0,2021,308,85.2
33.5,-4.375,2021,308,82.32
33.5,-3.75,2021,308,75.05
33.5,-3.125,2021,308,76.95
33.5,-2.5,2021,308,74.82
33.5,-1.875,2021,308,73.69
33.5,-1.25,2021,308,73.04
34.0,-10.0,2021,308,68.93
34.0,-9.375,2021,308,68.97
34.0,-8.75,2021,308,69.52
34.0,-8.125,2021,308,69.94
34.0,-7.5,2021,308,69.6
34.0,-6.875,2021,308,71.34
34.0,-6.25,2021,308,72.2
34.0,-5.625,2021,308,75.75
34.0,-5.0,2021,308,76.26
34.0,-4.375,2021,308,79.42
34.0,-3.75,2021,308,72.36
34.0,-3.125,2021,308,72.78
34.0,-2.5,2021,308,75.52
34.0,-1.875,2021,308,78.5
34.0,-1.25,2021,308,76.58
34.5,-10.0,2021,308,69.18
34.5,-9.375,2021,308,69.24
34.5,-8.75,2021,308,69.92
34.5,-8.125,2021,308,70.06
34.5,-7.5,2021,308,69.02
34.5,-6.875,2021,308,67.63
34.5,-6.25,2021,308,65.27
34.5,-5.625,2021,308,69.59
34.5,-5.0,2021,308,70.67
34.5,-4.375,2021,308,73.96
34.5,-3.75,2021,308,69.84
34.5,-3.125,2021,308,66.3
34.5,-2.5,2021,308,78.63
34.5,-1.875,2021,308,83.03
34.5,-1.25,2021,308,80.09
35.0,-10.0,2021,308,69.73
35.0,-9.375,2021,308,69.91
35.0,-8.75,2021,308,71.0
35.0,-8.125,2021,308,71.02
35.0,-7.5,2021,308,69.36
35.0,-6.875,2021,308,67.72
35.0,-6.25,2021,308,66.77
35.0,-5.625,2021,308,73.62
35.0,-5.0,2021,308,76.26
35.0,-4.375,2021,308,75.16
35.0,-3.75,2021,308,71.98
35.0,-3.125,2021,308,70.91
35.0,-2.5,2021,308,73.53
35.0,-1.875,2021,308,73.5
35.0,-1.25,2021,308,72.94
35.5,-10.0,2021,308,70.12
35.5,-9.375,2021,308,70.87
35.5,-8.75,2021,308,71.71
35.5,-8.125,2021,308,70.45
35.5,-7.5,2021,308,68.65
35.5,-6.875,2021,308,67.19
35.5,-6.25,2021,308,67.33
35.5,-5.625,2021,308,71.94
35.5,-5.0,2021,308,68.65
35.5,-4.375,2021,308,64.83
35.5,-3.75,2021,308,64.45
35.5,-3.125,2021,308,62.71
35.5,-2.5,2021,308,63.28
35.5,-1.875,2021,308,62.21
35.5,-1.25,2021,308,61.25
27.0,-10.0,2021,309,57.31
27.0,-9.375,2021,309,56.02
27.0,-8.75,2021,309,53.19
27.0,-8.125,2021,309,51.17
27.0,-7.5,2021,309,50.06
27.0,-6.875,2021,309,48.77
27.0,-6.25,2021,309,47.31
27.0,-5.625,2021,309,45.96
27.0,-5.0,2021,309,43.17
27.0,-4.375,2021,309,40.26
27.0,-3.75,2021,309,37.36
27.0,-3.125,2021,309,35.12
27.0,-2.5,2021,309,33.76
27.0,-1.875,2021,309,32.93
27.0,-1.25,2021,309,30.99
27.5,-10.0,2021,309,63.23
27.5,-9.375,2021,309,59.49
27.5,-8.75,2021,309,54.56
27.5,-8.125,2021,309,52.89
27.5,-7.5,2021,309,53.69
27.5,-6.875,2021,309,53.64
27.5,-6.25,2021,309,51.12
27.5,-5.625,2021,309,48.19
27.5,-5.0,2021,309,44.88
27.5,-4.375,2021,309,41.97
27.5,-3.75,2021,309,39.09
27.5,-3.125,2021,309,37.59
27.5,-2.5,2021,309,36.32
27.5,-1.875,2021,309,35.99
27.5,-1.25,2021,309,34.86
28.0,-10.0,2021,309,66.05
28.0,-9.375,2021,309,60.2
28.0,-8.75,2021,309,54.3
28.0,-8.125,2021,309,53.13
28.0,-7.5,2021,309,52.23
28.0,-6.875,2021,309,53.8
28.0,-6.25,2021,309,50.68
28.0,-5.625,2021,309,46.32
28.0,-5.0,2021,309,42.99
28.0,-4.375,2021,309,41.14
28.0,-3.75,2021,309,39.53
28.0,-3.125,2021,309,39.01
28.0,-2.5,2021,309,38.18
28.0,-1.875,2021,309,37.81
28.0,-1.25,2021,309,36.81
28.5,-10.0,2021,309,68.21
28.5,-9.375,2021,309,57.19
28.5,-8.75,2021,309,49.11
28.5,-8.125,2021,309,49.47
28.5,-7.5,2021,309,47.54
28.5,-6.875,2021,309,44.07
28.5,-6.25,2021,309,40.85
28.5,-5.625,2021,309,39.52
28.5,-5.0,2021,309,39.11
28.5,-4.375,2021,309,39.22
28.5,-3.75,2021,309,38.96
28.5,-3.125,2021,309,38.85
28.5,-2.5,2021,309,38.4
28.5,-1.875,2021,309,38.1
28.5,-1.25,2021,309,36.87
29.0,-10.0,2021,309,69.51
29.0,-9.375,2021,309,52.94
29.0,-8.75,2021,309,39.33
29.0,-8.125,2021,309,38.43
29.0,-7.5,2021,309,39.24
29.0,-6.875,2021,309,38.62
29.0,-6.25,2021,309,37.77
29.0,-5.625,2021,309,38.02
29.0,-5.0,2021,309,37.6
29.0,-4.375,2021,309,37.71
29.0,-3.75,2021,309,38.4
29.0,-3.125,2021,309,38.91
29.0,-2.5,2021,309,38.9
29.0,-1.875,2021,309,38.81
29.0,-1.25,2021,309,37.35
29.5,-10.0,2021,309,69.27
29.5,-9.375,2021,309,55.18
29.5,-8.75,2021,309,40.08
29.5,-8.125,2021,309,35.56
29.5,-7.5,2021,309,35.63
29.5,-6.875,2021,309,38.41
29.5,-6.25,2021,309,39.29
29.5,-5.625,2021,309,39.37
29.5,-5.0,2021,309,38.74
29.5,-4.375,2021,309,38.27
29.5,-3.75,2021,309,38.91
29.5,-3.125,2021,309,40.18
29.5,-2.5,2021,309,40.29
29.5,-1.875,2021,309,39.85
29.5,-1.25,2021,309,39.8
30.0,-10.0,2021,309,67.81
30.0,-9.375,2021,309,56.24
30.0,-8.75,2021,309,43.26
30.0,-8.125,2021,309,36.66
30.0,-7.5,2021,309,36.52
30.0,-6.875,2021,309,38.99
30.0,-6.25,2021,309,40.71
30.0,-5.625,2021,309,39.9
30.0,-5.0,2021,309,39.89
30.0,-4.375,2021,309,38.54
30.0,-3.75,2021,309,39.55
30.0,-3.125,2021,309,40.92
30.0,-2.5,2021,309,41.02
30.0,-1.875,2021,309,41.37
30.0,-1.25,2021,309,41.5
30.5,-10.0,2021,309,62.07
30.5,-9.375,2021,309,44.68
30.5,-8.75,2021,309,37.9
30.5,-8.125,2021,309,36.36
30.5,-7.5,2021,309,41.26
30.5,-6.875,2021,309,42.35
30.5,-6.25,2021,309,44.44
30.5,-5.625,2021,309,42.75
30.5,-5.0,2021,309,41.64
30.5,-4.375,2021,309,39.87
30.5,-3.75,2021,309,40.79
30.5,-3.125,2021,309,41.67
30.5,-2.5,2021,309,41.43
30.5,-1.875,2021,309,42.54
30.5,-1.25,2021,309,43.44
31.0,-10.0,2021,309,63.14
31.0,-9.375,2021,309,56.18
31.0,-8.75,2021,309,60.59
31.0,-8.125,2021,309,56.29
31.0,-7.5,2021,309,55.32
31.0,-6.875,2021,309,48.23
31.0,-6.25,2021,309,47.09
31.0,-5.625,2021,309,45.67
31.0,-5.0,2021,309,43.79
31.0,-4.375,2021,309,41.88
31.0,-3.75,2021,309,42.98
31.0,-3.125,2021,309,43.39
31.0,-2.5,2021,309,41.76
31.0,-1.875,2021,309,43.09
31.0,-1.25,2021,309,44.13
31.5,-10.0,2021,309,69.47
31.5,-9.375,2021,309,64.61
31.5,-8.75,2021,309,62.52
31.5,-8.125,2021,309,60.23
31.5,-7.5,2021,309,63.47
31.5,-6.875,2021,309,66.84
31.5,-6.25,2021,309,60.2
31.5,-5.625,2021,309,53.7
31.5,-5.0,2021,309,50.43
31.5,-4.375,2021,309,46.58
31.5,-3.75,2021,309,46.86
31.5,-3.125,2021,309,45.67
31.5,-2.5,2021,309,43.49
31.5,-1.875,2021,309,44.63
31.5,-1.25,2021,309,45.65
32.0,-10.0,2021,309,69.58
32.0,-9.375,2021,309,65.91
32.0,-8.75,2021,309,60.99
32.0,-8.125,2021,309,61.86
32.0,-7.5,2021,309,61.79
32.0,-6.875,2021,309,65.33
32.0,-6.25,2021,309,68.1
32.0,-5.625,2021,309,66.19
32.0,-5.0,2021,309,62.37
32.0,-4.375,2021,309,57.65
32.0,-3.75,2021,309,53.46
32.0,-3.125,2021,309,48.69
32.0,-2.5,2021,309,48.73
32.0,-1.875,2021,309,53.01
32.0,-1.25,2021,309,49.2
32.5,-10.0,2021,309,69.13
32.5,-9.375,2021,309,67.89
32.5,-8.75,2021,309,65.11
32.5,-8.125,2021,309,66.16
32.5,-7.5,2021,309,64.14
32.5,-6.875,2021,309,65.03
32.5,-6.25,2021,309,64.44
32.5,-5.625,2021,309,68.44
32.5,-5.0,2021,309,68.25
32.5,-4.375,2021,309,66.49
32.5,-3.75,2021,309,64.73
32.5,-3.125,2021,309,60.79
32.5,-2.5,2021,309,58.77
32.5,-1.875,2021,309,61.3
32.5,-1.25,2021,309,60.1
33.0,-10.0,2021,309,68.27
33.0,-9.375,2021,309,67.54
33.0,-8.75,2021,309,64.97
33.0,-8.125,2021,309,66.94
33.0,-7.5,2021,309,68.3
33.0,-6.875,2021,309,70.21
33.0,-6.25,2021,309,66.97
33.0,-5.625,2021,309,69.44
33.0,-5.0,2021,309,69.79
33.0,-4.375,2021,309,65.43
33.0,-3.75,2021,309,62.71
33.0,-3.125,2021,309,68.57
33.0,-2.5,2021,309,67.8
33.0,-1.875,2021,309,69.06
33.0,-1.25,2021,309,68.06
33.5,-10.0,2021,309,67.71
33.5,-9.375,2021,309,67.12
33.5,-8.75,2021,309,65.45
33.5,-8.125,2021,309,65.31
33.5,-7.5,2021,309,64.64
33.5,-6.875,2021,309,70.25
33.5,-6.25,2021,309,69.38
33.5,-5.625,2021,309,70.76
33.5,-5.0,2021,309,70.81
33.5,-4.375,2021,309,70.28
33.5,-3.75,2021,309,66.93
33.5,-3.125,2021,309,75.1
33.5,-2.5,2021,309,72.32
33.5,-1.875,2021,309,73.0
33.5,-1.25,2021,309,70.88
34.0,-10.0,2021,309,66.94
34.0,-9.375,2021,309,66.19
34.0,-8.75,2021,309,65.47
34.0,-8.125,2021,309,64.48
34.0,-7.5,2021,309,62.81
34.0,-6.875,2021,309,62.22
34.0,-6.25,2021,309,61.59
34.0,-5.625,2021,309,65.41
34.0,-5.0,2021,309,64.33
34.0,-4.375,2021,309,66.71
34.0,-3.75,2021,309,66.06
34.0,-3.125,2021,309,69.56
34.0,-2.5,2021,309,73.05
34.0,-1.875,2021,309,76.79
34.0,-1.25,2021,309,76.37
34.5,-10.0,2021,309,65.9
34.5,-9.375,2021,309,64.96
34.5,-8.75,2021,309,64.64
34.5,-8.125,2021,309,64.29
34.5,-7.5,2021,309,63.23
34.5,-6.875,2021,309,61.05
34.5,-6.25,2021,309,57.99
34.5,-5.625,2021,309,62.1
34.5,-5.0,2021,309,62.07
34.5,-4.375,2021,309,66.93
34.5,-3.75,2021,309,68.92
34.5,-3.125,2021,309,63.01
34.5,-2.5,2021,309,73.86
34.5,-1.875,2021,309,79.25
34.5,-1.25,2021,309,79.86
35.0,-10.0,2021,309,65.14
35.0,-9.375,2021,309,63.45
35.0,-8.75,2021,309,63.27
35.0,-8.125,2021,309,63.83
35.0,-7.5,2021,309,63.3
35.0,-6.875,2021,309,61.55
35.0,-6.25,2021,309,59.07
35.0,-5.625,2021,309,66.27
35.0,-5.0,2021,309,67.81
35.0,-4.375,2021,309,69.45
35.0,-3.75,2021,309,65.94
35.0,-3.125,2021,309,61.74
35.0,-2.5,2021,309,63.99
35.0,-1.875,2021,309,66.68
35.0,-1.25,2021,309,69.92
35.5,-10.0,2021,309,64.85
35.5,-9.375,2021,309,62.32
35.5,-8.75,2021,309,61.77
35.5,-8.125,2021,309,62.65
35.5,-7.5,2021,309,62.54
35.5,-6.875,2021,309,61.85
35.5,-6.25,2021,309,60.2
35.5,-5.625,2021,309,65.1
35.5,-5.0,2021,309,61.68
35.5,-4.375,2021,309,56.53
35.5,-3.75,2021,309,54.0
35.5,-3.125,2021,309,55.01
35.5,-2.5,2021,309,57.1
35.5,-1.875,2021,309,58.86
35.5,-1.25,2021,309,60.85
27.0,-10.0,2021,310,48.96
27.0,-9.375,2021,310,47.4
27.0,-8.75,2021,310,39.79
27.0,-8.125,2021,310,33.46
27.0,-7.5,2021,310,33.38
27.0,-6.875,2021,310,32.98
27.0,-6.25,2021,310,31.61
27.0,-5.625,2021,310,30.87
