-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
34.5,-9.375,2023,3,1.0
34.5,-8.75,2023,3,1.0
34.5,-8.125,2023,3,1.0
34.5,-7.5,2023,3,1.0
34.5,-6.875,2023,3,0.84
34.5,-6.25,2023,3,0.69
34.5,-5.625,2023,3,0.76
34.5,-5.0,2023,3,0.78
34.5,-4.375,2023,3,0.64
34.5,-3.75,2023,3,0.4
34.5,-3.125,2023,3,0.36
34.5,-2.5,2023,3,0.37
34.5,-1.875,2023,3,0.36
34.5,-1.25,2023,3,0.34
35.0,-10.0,2023,3,1.0
35.0,-9.375,2023,3,1.0
35.0,-8.75,2023,3,1.0
35.0,-8.125,2023,3,1.0
35.0,-7.5,2023,3,1.0
35.0,-6.875,2023,3,0.96
35.0,-6.25,2023,3,0.78
35.0,-5.625,2023,3,0.88
35.0,-5.0,2023,3,0.86
35.0,-4.375,2023,3,0.65
35.0,-3.75,2023,3,0.47
35.0,-3.125,2023,3,0.49
35.0,-2.5,2023,3,0.55
35.0,-1.875,2023,3,0.37
35.0,-1.25,2023,3,0.36
35.5,-10.0,2023,3,1.0
35.5,-9.375,2023,3,1.0
35.5,-8.75,2023,3,1.0
35.5,-8.125,2023,3,1.0
35.5,-7.5,2023,3,1.0
35.5,-6.875,2023,3,1.0
35.5,-6.25,2023,3,0.96
35.5,-5.625,2023,3,0.83
35.5,-5.0,2023,3,0.7
35.5,-4.375,2023,3,0.65
35.5,-3.75,2023,3,0.6
35.5,-3.125,2023,3,0.67
35.5,-2.5,2023,3,0.78
35.5,-1.875,2023,3,0.59
35.5,-1.25,2023,3,0.38
27.0,-10.0,2023,4,0.46
27.0,-9.375,2023,4,0.41
27.0,-8.75,2023,4,0.43
27.0,-8.125,2023,4,0.41
27.0,-7.5,2023,4,0.4
27.0,-6.875,2023,4,0.41
27.0,-6.25,2023,4,0.23
27.0,-5.625,2023,4,0.17
27.0,-5.0,2023,4,0.21
27.0,-4.375,2023,4,0.18
27.0,-3.75,2023,4,0.3
27.0,-3.125,2023,4,0.2
27.0,-2.5,2023,4,0.11
27.0,-1.875,2023,4,0.09
27.0,-1.25,2023,4,0.09
27.5,-10.0,2023,4,0.54
27.5,-9.375,2023,4,0.41
27.5,-8.75,2023,4,0.35
27.5,-8.125,2023,4,0.4
27.5,-7.5,2023,4,0.35
27.5,-6.875,2023,4,0.39
27.5,-6.25,2023,4,0.29
27.5,-5.625,2023,4,0.16
27.5,-5.0,2023,4,0.13
27.5,-4.375,2023,4,0.12
27.5,-3.75,2023,4,0.22
27.5,-3.125,2023,4,0.11
27.5,-2.5,2023,4,0.1
27.5,-1.875,2023,4,0.09
27.5,-1.25,2023,4,0.08
28.0,-10.0,2023,4,0.58
28.0,-9.375,2023,4,0.41
28.0,-8.75,2023,4,0.32
28.0,-8.125,2023,4,0.36
28.0,-7.5,2023,4,0.34
28.0,-6.875,2023,4,0.35
28.0,-6.25,2023,4,0.25
28.0,-5.625,2023,4,0.15
28.0,-5.0,2023,4,0.12
28.0,-4.375,2023,4,0.11
28.0,-3.75,2023,4,0.1
28.0,-3.125,2023,4,0.09
28.0,-2.5,2023,4,0.09
28.0,-1.875,2023,4,0.08
28.0,-1.25,2023,4,0.07
28.5,-10.0,2023,4,0.6
28.5,-9.375,2023,4,0.37
28.5,-8.75,2023,4,0.22
28.5,-8.125,2023,4,0.21
28.5,-7.5,2023,4,0.28
28.5,-6.875,2023,4,0.22
28.5,-6.25,2023,4,0.19
28.5,-5.625,2023,4,0.19
28.5,-5.0,2023,4,0.15
28.5,-4.375,2023,4,0.1
28.5,-3.75,2023,4,0.1
28.5,-3.125,2023,4,0.09
28.5,-2.5,2023,4,0.1
28.5,-1.875,2023,4,0.1
28.5,-1.25,2023,4,0.08
29.0,-10.0,2023,4,0.54
29.0,-9.375,2023,4,0.39
29.0,-8.75,2023,4,0.24
29.0,-8.125,2023,4,0.18
29.0,-7.5,2023,4,0.21
29.0,-6.875,2023,4,0.18
29.0,-6.25,2023,4,0.17
29.0,-5.625,2023,4,0.18
29.0,-5.0,2023,4,0.18
29.0,-4.375,2023,4,0.15
29.0,-3.75,2023,4,0.14
29.0,-3.125,2023,4,0.1
29.0,-2.5,2023,4,0.1
29.0,-1.875,2023,4,0.1
29.0,-1.25,2023,4,0.09
29.5,-10.0,2023,4,0.6
29.5,-9.375,2023,4,0.51
29.5,-8.75,2023,4,0.38
29.5,-8.125,2023,4,0.23
29.5,-7.5,2023,4,0.23
29.5,-6.875,2023,4,0.18
29.5,-6.25,2023,4,0.16
29.5,-5.625,2023,4,0.17
29.5,-5.0,2023,4,0.17
29.5,-4.375,2023,4,0.18
29.5,-3.75,2023,4,0.21
29.5,-3.125,2023,4,0.18
29.5,-2.5,2023,4,0.23
29.5,-1.875,2023,4,0.16
29.5,-1.25,2023,4,0.09
30.0,-10.0,2023,4,0.71
30.0,-9.375,2023,4,0.46
30.0,-8.75,2023,4,0.47
30.0,-8.125,2023,4,0.32
30.0,-7.5,2023,4,0.35
30.0,-6.875,2023,4,0.19
30.0,-6.25,2023,4,0.17
30.0,-5.625,2023,4,0.17
30.0,-5.0,2023,4,0.16
30.0,-4.375,2023,4,0.17
30.0,-3.75,2023,4,0.22
30.0,-3.125,2023,4,0.26
30.0,-2.5,2023,4,0.3
30.0,-1.875,2023,4,0.13
30.0,-1.25,2023,4,0.09
30.5,-10.0,2023,4,0.67
30.5,-9.375,2023,4,0.36
30.5,-8.75,2023,4,0.4
30.5,-8.125,2023,4,0.41
30.5,-7.5,2023,4,0.47
30.5,-6.875,2023,4,0.27
30.5,-6.25,2023,4,0.19
30.5,-5.625,2023,4,0.17
30.5,-5.0,2023,4,0.15
30.5,-4.375,2023,4,0.16
30.5,-3.75,2023,4,0.18
30.5,-3.125,2023,4,0.22
30.5,-2.5,2023,4,0.22
30.5,-1.875,2023,4,0.14
30.5,-1.25,2023,4,0.09
31.0,-10.0,2023,4,0.68
31.0,-9.375,2023,4,0.4
31.0,-8.75,2023,4,0.45
31.0,-8.125,2023,4,0.47
31.0,-7.5,2023,4,0.47
31.0,-6.875,2023,4,0.37
31.0,-6.25,2023,4,0.28
31.0,-5.625,2023,4,0.21
31.0,-5.0,2023,4,0.16
31.0,-4.375,2023,4,0.15
31.0,-3.75,2023,4,0.16
31.0,-3.125,2023,4,0.18
31.0,-2.5,2023,4,0.17
31.0,-1.875,2023,4,0.12
31.0,-1.25,2023,4,0.12
31.5,-10.0,2023,4,0.69
31.5,-9.375,2023,4,0.39
31.5,-8.75,2023,4,0.39
31.5,-8.125,2023,4,0.43
31.5,-7.5,2023,4,0.49
31.5,-6.875,2023,4,0.48
31.5,-6.25,2023,4,0.46
31.5,-5.625,2023,4,0.35
31.5,-5.0,2023,4,0.23
31.5,-4.375,2023,4,0.17
31.5,-3.75,2023,4,0.18
31.5,-3.125,2023,4,0.18
31.5,-2.5,2023,4,0.18
31.5,-1.875,2023,4,0.17
31.5,-1.25,2023,4,0.19
32.0,-10.0,2023,4,0.79
32.0,-9.375,2023,4,0.48
32.0,-8.75,2023,4,0.45
32.0,-8.125,2023,4,0.42
32.0,-7.5,2023,4,0.51
32.0,-6.875,2023,4,0.48
32.0,-6.25,2023,4,0.51
32.0,-5.625,2023,4,0.49
32.0,-5.0,2023,4,0.4
32.0,-4.375,2023,4,0.28
32.0,-3.75,2023,4,0.2
32.0,-3.125,2023,4,0.2
32.0,-2.5,2023,4,0.21
32.0,-1.875,2023,4,0.21
32.0,-1.25,2023,4,0.19
32.5,-10.0,2023,4,1.0
32.5,-9.375,2023,4,0.69
32.5,-8.75,2023,4,0.49
32.5,-8.125,2023,4,0.48
32.5,-7.5,2023,4,0.48
32.5,-6.875,2023,4,0.5
32.5,-6.25,2023,4,0.5
32.5,-5.625,2023,4,0.54
32.5,-5.0,2023,4,0.46
32.5,-4.375,2023,4,0.34
32.5,-3.75,2023,4,0.29
32.5,-3.125,2023,4,0.24
32.5,-2.5,2023,4,0.29
32.5,-1.875,2023,4,0.24
32.5,-1.25,2023,4,0.23
33.0,-10.0,2023,4,1.0
33.0,-9.375,2023,4,0.82
33.0,-8.75,2023,4,0.51
33.0,-8.125,2023,4,0.5
33.0,-7.5,2023,4,0.58
33.0,-6.875,2023,4,0.54
33.0,-6.25,2023,4,0.55
33.0,-5.625,2023,4,0.61
33.0,-5.0,2023,4,0.5
33.0,-4.375,2023,4,0.36
33.0,-3.75,2023,4,0.31
33.0,-3.125,2023,4,0.32
33.0,-2.5,2023,4,0.27
33.0,-1.875,2023,4,0.23
33.0,-1.25,2023,4,0.21
33.5,-10.0,2023,4,1.0
33.5,-9.375,2023,4,1.0
33.5,-8.75,2023,4,0.8
33.5,-8.125,2023,4,0.55
33.5,-7.5,2023,4,0.6
33.5,-6.875,2023,4,0.54
33.5,-6.25,2023,4,0.57
33.5,-5.625,2023,4,0.61
33.5,-5.0,2023,4,0.58
33.5,-4.375,2023,4,0.5
33.5,-3.75,2023,4,0.37
33.5,-3.125,2023,4,0.34
33.5,-2.5,2023,4,0.27
33.5,-1.875,2023,4,0.25
33.5,-1.25,2023,4,0.22
34.0,-10.0,2023,4,1.0
34.0,-9.375,2023,4,1.0
34.0,-8.75,2023,4,1.0
34.0,-8.125,2023,4,0.83
34.0,-7.5,2023,4,0.82
34.0,-6.875,2023,4,0.5
34.0,-6.25,2023,4,0.55
34.0,-5.625,2023,4,0.66
34.0,-5.0,2023,4,0.6
34.0,-4.375,2023,4,0.55
34.0,-3.75,2023,4,0.39
34.0,-3.125,2023,4,0.37
34.0,-2.5,2023,4,0.37
34.0,-1.875,2023,4,0.34
34.0,-1.25,2023,4,0.33
34.5,-10.0,2023,4,1.0
34.5,-9.375,2023,4,1.0
34.5,-8.75,2023,4,1.0
34.5,-8.125,2023,4,1.0
34.5,-7.5,2023,4,1.0
34.5,-6.875,2023,4,0.83
34.5,-6.25,2023,4,0.68
34.5,-5.625,2023,4,0.75
34.5,-5.0,2023,4,0.77
34.5,-4.375,2023,4,0.64
34.5,-3.75,2023,4,0.4
34.5,-3.125,2023,4,0.36
34.5,-2.5,2023,4,0.37
34.5,-1.875,2023,4,0.36
34.5,-1.25,2023,4,0.34
35.0,-10.0,2023,4,1.0
35.0,-9.375,2023,4,1.0
35.0,-8.75,2023,4,1.0
35.0,-8.125,2023,4,1.0
35.0,-7.5,2023,4,1.0
35.0,-6.875,2023,4,0.96
35.0,-6.25,2023,4,0.78
35.0,-5.625,2023,4,0.87
35.0,-5.0,2023,4,0.86
35.0,-4.375,2023,4,0.65
35.0,-3.75,2023,4,0.47
35.0,-3.125,2023,4,0.49
35.0,-2.5,2023,4,0.55
35.0,-1.875,2023,4,0.37
35.0,-1.25,2023,4,0.36
35.5,-10.0,2023,4,1.0
35.5,-9.375,2023,4,1.0
35.5,-8.75,2023,4,1.0
35.5,-8.125,2023,4,1.0
35.5,-7.5,2023,4,1.0
35.5,-6.875,2023,4,1.0
35.5,-6.25,2023,4,0.96
35.5,-5.625,2023,4,0.83
35.5,-5.0,2023,4,0.7
35.5,-4.375,2023,4,0.65
35.5,-3.75,2023,4,0.6
35.5,-3.125,2023,4,0.66
35.5,-2.5,2023,4,0.78
35.5,-1.875,2023,4,0.59
35.5,-1.25,2023,4,0.38
27.0,-10.0,2023,5,0.46
27.0,-9.375,2023,5,0.41
27.0,-8.75,2023,5,0.43
27.0,-8.125,2023,5,0.41
27.0,-7.5,2023,5,0.4
27.0,-6.875,2023,5,0.41
27.0,-6.25,2023,5,0.23
27.0,-5.625,2023,5,0.16
27.0,-5.0,2023,5,0.2
27.0,-4.375,2023,5,0.18
27.0,-3.75,2023,5,0.29
27.0,-3.125,2023,5,0.19
27.0,-2.5,2023,5,0.11
27.0,-1.875,2023,5,0.09
27.0,-1.25,2023,5,0.09
27.5,-10.0,2023,5,0.53
27.5,-9.375,2023,5,0.41
27.5,-8.75,2023,5,0.36
27.5,-8.125,2023,5,0.4
27.5,-7.5,2023,5,0.35
27.5,-6.875,2023,5,0.39
27.5,-6.25,2023,5,0.29
27.5,-5.625,2023,5,0.16
27.5,-5.0,2023,5,0.13
27.5,-4.375,2023,5,0.12
27.5,-3.75,2023,5,0.22
27.5,-3.125,2023,5,0.11
27.5,-2.5,2023,5,0.1
27.5,-1.875,2023,5,0.09
27.5,-1.25,2023,5,0.08
28.0,-10.0,2023,5,0.57
28.0,-9.375,2023,5,0.41
28.0,-8.75,2023,5,0.32
28.0,-8.125,2023,5,0.36
28.0,-7.5,2023,5,0.34
28.0,-6.875,2023,5,0.35
28.0,-6.25,2023,5,0.24
28.0,-5.625,2023,5,0.15
28.0,-5.0,2023,5,0.12
28.0,-4.375,2023,5,0.11
28.0,-3.75,2023,5,0.1
28.0,-3.125,2023,5,0.09
28.0,-2.5,2023,5,0.09
28.0,-1.875,2023,5,0.08
28.0,-1.25,2023,5,0.07
28.5,-10.0,2023,5,0.59
28.5,-9.375,2023,5,0.36
28.5,-8.75,2023,5,0.21
28.5,-8.125,2023,5,0.2
28.5,-7.5,2023,5,0.28
28.5,-6.875,2023,5,0.21
28.5,-6.25,2023,5,0.19
28.5,-5.625,2023,5,0.19
28.5,-5.0,2023,5,0.15
28.5,-4.375,2023,5,0.1
28.5,-3.75,2023,5,0.1
28.5,-3.125,2023,5,0.09
28.5,-2.5,2023,5,0.1
28.5,-1.875,2023,5,0.1
28.5,-1.25,2023,5,0.08
29.0,-10.0,2023,5,0.53
29.0,-9.375,2023,5,0.39
29.0,-8.75,2023,5,0.24
29.0,-8.125,2023,5,0.17
29.0,-7.5,2023,5,0.21
29.0,-6.875,2023,5,0.17
29.0,-6.25,2023,5,0.17
29.0,-5.625,2023,5,0.18
29.0,-5.0,2023,5,0.18
29.0,-4.375,2023,5,0.15
29.0,-3.75,2023,5,0.14
29.0,-3.125,2023,5,0.1
29.0,-2.5,2023,5,0.1
29.0,-1.875,2023,5,0.1
29.0,-1.25,2023,5,0.09
29.5,-10.0,2023,5,0.59
29.5,-9.375,2023,5,0.5
29.5,-8.75,2023,5,0.37
29.5,-8.125,2023,5,0.22
29.5,-7.5,2023,5,0.22
29.5,-6.875,2023,5,0.17
29.5,-6.25,2023,5,0.16
29.5,-5.625,2023,5,0.17
29.5,-5.0,2023,5,0.17
29.5,-4.375,2023,5,0.17
29.5,-3.75,2023,5,0.21
29.5,-3.125,2023,5,0.18
29.5,-2.5,2023,5,0.23
29.5,-1.875,2023,5,0.15
29.5,-1.25,2023,5,0.09
30.0,-10.0,2023,5,0.7
30.0,-9.375,2023,5,0.46
30.0,-8.75,2023,5,0.47
30.0,-8.125,2023,5,0.31
30.0,-7.5,2023,5,0.34
30.0,-6.875,2023,5,0.19
30.0,-6.25,2023,5,0.17
30.0,-5.625,2023,5,0.17
30.0,-5.0,2023,5,0.16
30.0,-4.375,2023,5,0.17
30.0,-3.75,2023,5,0.22
30.0,-3.125,2023,5,0.26
30.0,-2.5,2023,5,0.29
30.0,-1.875,2023,5,0.12
30.0,-1.25,2023,5,0.09
30.5,-10.0,2023,5,0.67
30.5,-9.375,2023,5,0.36
30.5,-8.75,2023,5,0.4
30.5,-8.125,2023,5,0.4
30.5,-7.5,2023,5,0.47
30.5,-6.875,2023,5,0.26
30.5,-6.25,2023,5,0.19
30.5,-5.625,2023,5,0.17
30.5,-5.0,2023,5,0.15
30.5,-4.375,2023,5,0.16
30.5,-3.75,2023,5,0.18
30.5,-3.125,2023,5,0.22
30.5,-2.5,2023,5,0.21
30.5,-1.875,2023,5,0.13
30.5,-1.25,2023,5,0.09
31.0,-10.0,2023,5,0.68
31.0,-9.375,2023,5,0.4
31.0,-8.75,2023,5,0.45
31.0,-8.125,2023,5,0.47
31.0,-7.5,2023,5,0.47
31.0,-6.875,2023,5,0.36
31.0,-6.25,2023,5,0.28
31.0,-5.625,2023,5,0.21
31.0,-5.0,2023,5,0.16
31.0,-4.375,2023,5,0.15
31.0,-3.75,2023,5,0.16
31.0,-3.125,2023,5,0.18
31.0,-2.5,2023,5,0.17
31.0,-1.875,2023,5,0.12
31.0,-1.25,2023,5,0.12
31.5,-10.0,2023,5,0.69
31.5,-9.375,2023,5,0.39
31.5,-8.75,2023,5,0.39
31.5,-8.125,2023,5,0.43
31.5,-7.5,2023,5,0.48
31.5,-6.875,2023,5,0.48
31.5,-6.25,2023,5,0.46
31.5,-5.625,2023,5,0.35
31.5,-5.0,2023,5,0.23
31.5,-4.375,2023,5,0.17
31.5,-3.75,2023,5,0.17
31.5,-3.125,2023,5,0.18
31.5,-2.5,2023,5,0.18
31.5,-1.875,2023,5,0.17
31.5,-1.25,2023,5,0.18
32.0,-10.0,2023,5,0.79
32.0,-9.375,2023,5,0.48
32.0,-8.75,2023,5,0.45
32.0,-8.125,2023,5,0.41
32.0,-7.5,2023,5,0.5
32.0,-6.875,2023,5,0.48
32.0,-6.25,2023,5,0.51
32.0,-5.625,2023,5,0.49
32.0,-5.0,2023,5,0.4
32.0,-4.375,2023,5,0.27
32.0,-3.75,2023,5,0.2
32.0,-3.125,2023,5,0.19
32.0,-2.5,2023,5,0.2
32.0,-1.875,2023,5,0.21
32.0,-1.25,2023,5,0.19
32.5,-10.0,2023,5,1.0
32.5,-9.375,2023,5,0.69
32.5,-8.75,2023,5,0.48
32.5,-8.125,2023,5,0.47
32.5,-7.5,2023,5,0.48
32.5,-6.875,2023,5,0.5
32.5,-6.25,2023,5,0.5
32.5,-5.625,2023,5,0.54
32.5,-5.0,2023,5,0.46
32.5,-4.375,2023,5,0.34
32.5,-3.75,2023,5,0.28
32.5,-3.125,2023,5,0.23
32.5,-2.5,2023,5,0.29
32.5,-1.875,2023,5,0.24
32.5,-1.25,2023,5,0.23
33.0,-10.0,2023,5,1.0
33.0,-9.375,2023,5,0.82
33.0,-8.75,2023,5,0.51
33.0,-8.125,2023,5,0.5
33.0,-7.5,2023,5,0.57
33.0,-6.875,2023,5,0.53
33.0,-6.25,2023,5,0.54
33.0,-5.625,2023,5,0.6
33.0,-5.0,2023,5,0.5
33.0,-4.375,2023,5,0.36
33.0,-3.75,2023,5,0.31
33.0,-3.125,2023,5,0.32
33.0,-2.5,2023,5,0.26
33.0,-1.875,2023,5,0.23
33.0,-1.25,2023,5,0.21
33.5,-10.0,2023,5,1.0
33.5,-9.375,2023,5,1.0
33.5,-8.75,2023,5,0.8
33.5,-8.125,2023,5,0.55
33.5,-7.5,2023,5,0.6
33.5,-6.875,2023,5,0.54
33.5,-6.25,2023,5,0.57
33.5,-5.625,2023,5,0.61
33.5,-5.0,2023,5,0.58
33.5,-4.375,2023,5,0.5
33.5,-3.75,2023,5,0.37
33.5,-3.125,2023,5,0.34
33.5,-2.5,2023,5,0.27
33.5,-1.875,2023,5,0.25
33.5,-1.25,2023,5,0.22
34.0,-10.0,2023,5,1.0
34.0,-9.375,2023,5,1.0
34.0,-8.75,2023,5,1.0
34.0,-8.125,2023,5,0.83
34.0,-7.5,2023,5,0.82
34.0,-6.875,2023,5,0.5
34.0,-6.25,2023,5,0.54
34.0,-5.625,2023,5,0.66
34.0,-5.0,2023,5,0.6
34.0,-4.375,2023,5,0.56
34.0,-3.75,2023,5,0.39
34.0,-3.125,2023,5,0.37
34.0,-2.5,2023,5,0.37
34.0,-1.875,2023,5,0.34
34.0,-1.25,2023,5,0.33
34.5,-10.0,2023,5,1.0
34.5,-9.375,2023,5,1.0
34.5,-8.75,2023,5,1.0
34.5,-8.125,2023,5,1.0
34.5,-7.5,2023,5,1.0
34.5,-6.875,2023,5,0.83
34.5,-6.25,2023,5,0.68
34.5,-5.625,2023,5,0.75
34.5,-5.0,2023,5,0.77
34.5,-4.375,2023,5,0.64
34.5,-3.75,2023,5,0.4
34.5,-3.125,2023,5,0.36
34.5,-2.5,2023,5,0.37
34.5,-1.875,2023,5,0.36
34.5,-1.25,2023,5,0.34
35.0,-10.0,2023,5,1.0
35.0,-9.375,2023,5,1.0
35.0,-8.75,2023,5,1.0
35.0,-8.125,2023,5,1.0
35.0,-7.5,2023,5,1.0
35.0,-6.875,2023,5,0.96
35.0,-6.25,2023,5,0.77
35.0,-5.625,2023,5,0.87
35.0,-5.0,2023,5,0.86
35.0,-4.375,2023,5,0.65
35.0,-3.75,2023,5,0.46
35.0,-3.125,2023,5,0.48
35.0,-2.5,2023,5,0.54
35.0,-1.875,2023,5,0.37
35.0,-1.25,2023,5,0.36
35.5,-10.0,2023,5,1.0
35.5,-9.375,2023,5,1.0
35.5,-8.75,2023,5,1.0
35.5,-8.125,2023,5,1.0
35.5,-7.5,2023,5,1.0
35.5,-6.875,2023,5,1.0
35.5,-6.25,2023,5,0.96
35.5,-5.625,2023,5,0.83
35.5,-5.0,2023,5,0.69
35.5,-4.375,2023,5,0.65
35.5,-3.75,2023,5,0.6
35.5,-3.125,2023,5,0.66
35.5,-2.5,2023,5,0.78
35.5,-1.875,2023,5,0.59
35.5,-1.25,2023,5,0.38
27.0,-10.0,2023,6,0.46
27.0,-9.375,2023,6,0.41
27.0,-8.75,2023,6,0.43
27.0,-8.125,2023,6,0.41
27.0,-7.5,2023,6,0.4
27.0,-6.875,2023,6,0.41
27.0,-6.25,2023,6,0.22
27.0,-5.625,2023,6,0.16
27.0,-5.0,2023,6,0.2
27.0,-4.375,2023,6,0.18
27.0,-3.75,2023,6,0.28
27.0,-3.125,2023,6,0.19
27.0,-2.5,2023,6,0.11
27.0,-1.875,2023,6,0.09
27.0,-1.25,2023,6,0.09
27.5,-10.0,2023,6,0.53
27.5,-9.375,2023,6,0.41
27.5,-8.75,2023,6,0.36
27.5,-8.125,2023,6,0.41
27.5,-7.5,2023,6,0.35
27.5,-6.875,2023,6,0.39
27.5,-6.25,2023,6,0.29
27.5,-5.625,2023,6,0.15
27.5,-5.0,2023,6,0.13
27.5,-4.375,2023,6,0.12
27.5,-3.75,2023,6,0.21
27.5,-3.125,2023,6,0.11
27.5,-2.5,2023,6,0.1
27.5,-1.875,2023,6,0.09
27.5,-1.25,2023,6,0.08
28.0,-10.0,2023,6,0.57
28.0,-9.375,2023,6,0.41
28.0,-8.75,2023,6,0.32
28.0,-8.125,2023,6,0.36
28.0,-7.5,2023,6,0.34
28.0,-6.875,2023,6,0.35
28.0,-6.25,2023,6,0.24
28.0,-5.625,2023,6,0.15
28.0,-5.0,2023,6,0.12
28.0,-4.375,2023,6,0.11
28.0,-3.75,2023,6,0.1
28.0,-3.125,2023,6,0.09
28.0,-2.5,2023,6,0.09
28.0,-1.875,2023,6,0.08
28.0,-1.25,2023,6,0.07
28.5,-10.0,2023,6,0.59
28.5,-9.375,2023,6,0.35
28.5,-8.75,2023,6,0.2
28.5,-8.125,2023,6,0.2
28.5,-7.5,2023,6,0.27
28.5,-6.875,2023,6,0.21
28.5,-6.25,2023,6,0.19
28.5,-5.625,2023,6,0.19
28.5,-5.0,2023,6,0.15
28.5,-4.375,2023,6,0.1
28.5,-3.75,2023,6,0.1
28.5,-3.125,2023,6,0.09
28.5,-2.5,2023,6,0.1
28.5,-1.875,2023,6,0.1
28.5,-1.25,2023,6,0.08
29.0,-10.0,2023,6,0.53
29.0,-9.375,2023,6,0.39
29.0,-8.75,2023,6,0.23
29.0,-8.125,2023,6,0.17
29.0,-7.5,2023,6,0.2
29.0,-6.875,2023,6,0.17
29.0,-6.25,2023,6,0.17
29.0,-5.625,2023,6,0.17
29.0,-5.0,2023,6,0.18
29.0,-4.375,2023,6,0.15
29.0,-3.75,2023,6,0.14
29.0,-3.125,2023,6,0.1
29.0,-2.5,2023,6,0.1
29.0,-1.875,2023,6,0.1
29.0,-1.25,2023,6,0.09
29.5,-10.0,2023,6,0.59
29.5,-9.375,2023,6,0.5
29.5,-8.75,2023,6,0.36
29.5,-8.125,2023,6,0.21
29.5,-7.5,2023,6,0.22
29.5,-6.875,2023,6,0.17
29.5,-6.25,2023,6,0.15
29.5,-5.625,2023,6,0.16
29.5,-5.0,2023,6,0.17
29.5,-4.375,2023,6,0.17
29.5,-3.75,2023,6,0.2
29.5,-3.125,2023,6,0.17
29.5,-2.5,2023,6,0.22
29.5,-1.875,2023,6,0.15
29.5,-1.25,2023,6,0.09
30.0,-10.0,2023,6,0.71
30.0,-9.375,2023,6,0.46
30.0,-8.75,2023,6,0.47
30.0,-8.125,2023,6,0.3
30.0,-7.5,2023,6,0.34
30.0,-6.875,2023,6,0.19
30.0,-6.25,2023,6,0.17
30.0,-5.625,2023,6,0.16
30.0,-5.0,2023,6,0.16
30.0,-4.375,2023,6,0.17
30.0,-3.75,2023,6,0.21
30.0,-3.125,2023,6,0.25
30.0,-2.5,2023,6,0.29
30.0,-1.875,2023,6,0.12
30.0,-1.25,2023,6,0.09
30.5,-10.0,2023,6,0.67
30.5,-9.375,2023,6,0.36
30.5,-8.75,2023,6,0.4
30.5,-8.125,2023,6,0.39
30.5,-7.5,2023,6,0.47
30.5,-6.875,2023,6,0.26
30.5,-6.25,2023,6,0.19
30.5,-5.625,2023,6,0.17
30.5,-5.0,2023,6,0.15
30.5,-4.375,2023,6,0.15
30.5,-3.75,2023,6,0.18
30.5,-3.125,2023,6,0.22
30.5,-2.5,2023,6,0.21
30.5,-1.875,2023,6,0.13
30.5,-1.25,2023,6,0.09
31.0,-10.0,2023,6,0.68
31.0,-9.375,2023,6,0.4
31.0,-8.75,2023,6,0.45
31.0,-8.125,2023,6,0.47
31.0,-7.5,2023,6,0.47
31.0,-6.875,2023,6,0.36
31.0,-6.25,2023,6,0.28
31.0,-5.625,2023,6,0.21
31.0,-5.0,2023,6,0.15
31.0,-4.375,2023,6,0.15
31.0,-3.75,2023,6,0.16
31.0,-3.125,2023,6,0.17
31.0,-2.5,2023,6,0.17
31.0,-1.875,2023,6,0.12
31.0,-1.25,2023,6,0.12
31.5,-10.0,2023,6,0.69
31.5,-9.375,2023,6,0.39
31.5,-8.75,2023,6,0.39
31.5,-8.125,2023,6,0.43
31.5,-7.5,2023,6,0.49
31.5,-6.875,2023,6,0.48
31.5,-6.25,2023,6,0.46
31.5,-5.625,2023,6,0.35
31.5,-5.0,2023,6,0.22
31.5,-4.375,2023,6,0.17
31.5,-3.75,2023,6,0.17
31.5,-3.125,2023,6,0.17
31.5,-2.5,2023,6,0.17
31.5,-1.875,2023,6,0.17
31.5,-1.25,2023,6,0.18
32.0,-10.0,2023,6,0.79
32.0,-9.375,2023,6,0.48
32.0,-8.75,2023,6,0.45
32.0,-8.125,2023,6,0.41
32.0,-7.5,2023,6,0.51
32.0,-6.875,2023,6,0.48
32.0,-6.25,2023,6,0.51
32.0,-5.625,2023,6,0.49
32.0,-5.0,2023,6,0.4
32.0,-4.375,2023,6,0.27
32.0,-3.75,2023,6,0.2
32.0,-3.125,2023,6,0.19
32.0,-2.5,2023,6,0.2
32.0,-1.875,2023,6,0.21
32.0,-1.25,2023,6,0.19
32.5,-10.0,2023,6,1.0
32.5,-9.375,2023,6,0.68
32.5,-8.75,2023,6,0.48
32.5,-8.125,2023,6,0.47
32.5,-7.5,2023,6,0.48
32.5,-6.875,2023,6,0.5
32.5,-6.25,2023,6,0.5
32.5,-5.625,2023,6,0.54
32.5,-5.0,2023,6,0.46
32.5,-4.375,2023,6,0.34
32.5,-3.75,2023,6,0.28
32.5,-3.125,2023,6,0.23
32.5,-2.5,2023,6,0.28
32.5,-1.875,2023,6,0.23
32.5,-1.25,2023,6,0.22
33.0,-10.0,2023,6,1.0
33.0,-9.375,2023,6,0.82
