-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
34.5,-9.375,2021,103,1.0
34.5,-8.75,2021,103,1.0
34.5,-8.125,2021,103,1.0
34.5,-7.5,2021,103,1.0
34.5,-6.875,2021,103,0.88
34.5,-6.25,2021,103,0.67
34.5,-5.625,2021,103,0.73
34.5,-5.0,2021,103,0.81
34.5,-4.375,2021,103,0.77
34.5,-3.75,2021,103,0.48
34.5,-3.125,2021,103,0.42
34.5,-2.5,2021,103,0.4
34.5,-1.875,2021,103,0.39
34.5,-1.25,2021,103,0.35
35.0,-10.0,2021,103,1.0
35.0,-9.375,2021,103,1.0
35.0,-8.75,2021,103,1.0
35.0,-8.125,2021,103,1.0
35.0,-7.5,2021,103,1.0
35.0,-6.875,2021,103,0.95
35.0,-6.25,2021,103,0.69
35.0,-5.625,2021,103,0.77
35.0,-5.0,2021,103,0.82
35.0,-4.375,2021,103,0.69
35.0,-3.75,2021,103,0.51
35.0,-3.125,2021,103,0.5
35.0,-2.5,2021,103,0.57
35.0,-1.875,2021,103,0.4
35.0,-1.25,2021,103,0.37
35.5,-10.0,2021,103,1.0
35.5,-9.375,2021,103,1.0
35.5,-8.75,2021,103,1.0
35.5,-8.125,2021,103,1.0
35.5,-7.5,2021,103,1.0
35.5,-6.875,2021,103,1.0
35.5,-6.25,2021,103,0.92
35.5,-5.625,2021,103,0.73
35.5,-5.0,2021,103,0.62
35.5,-4.375,2021,103,0.6
35.5,-3.75,2021,103,0.59
35.5,-3.125,2021,103,0.67
35.5,-2.5,2021,103,0.77
35.5,-1.875,2021,103,0.6
35.5,-1.25,2021,103,0.39
27.0,-10.0,2021,104,0.15
27.0,-9.375,2021,104,0.12
27.0,-8.75,2021,104,0.12
27.0,-8.125,2021,104,0.11
27.0,-7.5,2021,104,0.11
27.0,-6.875,2021,104,0.12
27.0,-6.25,2021,104,0.11
27.0,-5.625,2021,104,0.09
27.0,-5.0,2021,104,0.11
27.0,-4.375,2021,104,0.11
27.0,-3.75,2021,104,0.12
27.0,-3.125,2021,104,0.09
27.0,-2.5,2021,104,0.04
27.0,-1.875,2021,104,0.04
27.0,-1.25,2021,104,0.04
27.5,-10.0,2021,104,0.23
27.5,-9.375,2021,104,0.12
27.5,-8.75,2021,104,0.11
27.5,-8.125,2021,104,0.11
27.5,-7.5,2021,104,0.11
27.5,-6.875,2021,104,0.11
27.5,-6.25,2021,104,0.1
27.5,-5.625,2021,104,0.09
27.5,-5.0,2021,104,0.08
27.5,-4.375,2021,104,0.08
27.5,-3.75,2021,104,0.09
27.5,-3.125,2021,104,0.05
27.5,-2.5,2021,104,0.04
27.5,-1.875,2021,104,0.04
27.5,-1.25,2021,104,0.04
28.0,-10.0,2021,104,0.16
28.0,-9.375,2021,104,0.11
28.0,-8.75,2021,104,0.1
28.0,-8.125,2021,104,0.11
28.0,-7.5,2021,104,0.1
28.0,-6.875,2021,104,0.11
28.0,-6.25,2021,104,0.1
28.0,-5.625,2021,104,0.08
28.0,-5.0,2021,104,0.07
28.0,-4.375,2021,104,0.06
28.0,-3.75,2021,104,0.05
28.0,-3.125,2021,104,0.05
28.0,-2.5,2021,104,0.04
28.0,-1.875,2021,104,0.04
28.0,-1.25,2021,104,0.05
28.5,-10.0,2021,104,0.24
28.5,-9.375,2021,104,0.12
28.5,-8.75,2021,104,0.09
28.5,-8.125,2021,104,0.1
28.5,-7.5,2021,104,0.1
28.5,-6.875,2021,104,0.11
28.5,-6.25,2021,104,0.1
28.5,-5.625,2021,104,0.1
28.5,-5.0,2021,104,0.09
28.5,-4.375,2021,104,0.06
28.5,-3.75,2021,104,0.06
28.5,-3.125,2021,104,0.05
28.5,-2.5,2021,104,0.06
28.5,-1.875,2021,104,0.06
28.5,-1.25,2021,104,0.06
29.0,-10.0,2021,104,0.36
29.0,-9.375,2021,104,0.23
29.0,-8.75,2021,104,0.11
29.0,-8.125,2021,104,0.09
29.0,-7.5,2021,104,0.09
29.0,-6.875,2021,104,0.1
29.0,-6.25,2021,104,0.1
29.0,-5.625,2021,104,0.1
29.0,-5.0,2021,104,0.11
29.0,-4.375,2021,104,0.09
29.0,-3.75,2021,104,0.09
29.0,-3.125,2021,104,0.08
29.0,-2.5,2021,104,0.07
29.0,-1.875,2021,104,0.08
29.0,-1.25,2021,104,0.07
29.5,-10.0,2021,104,0.51
29.5,-9.375,2021,104,0.48
29.5,-8.75,2021,104,0.27
29.5,-8.125,2021,104,0.18
29.5,-7.5,2021,104,0.1
29.5,-6.875,2021,104,0.15
29.5,-6.25,2021,104,0.11
29.5,-5.625,2021,104,0.11
29.5,-5.0,2021,104,0.13
29.5,-4.375,2021,104,0.12
29.5,-3.75,2021,104,0.12
29.5,-3.125,2021,104,0.14
29.5,-2.5,2021,104,0.17
29.5,-1.875,2021,104,0.19
29.5,-1.25,2021,104,0.1
30.0,-10.0,2021,104,0.71
30.0,-9.375,2021,104,0.46
30.0,-8.75,2021,104,0.47
30.0,-8.125,2021,104,0.47
30.0,-7.5,2021,104,0.23
30.0,-6.875,2021,104,0.32
30.0,-6.25,2021,104,0.15
30.0,-5.625,2021,104,0.13
30.0,-5.0,2021,104,0.16
30.0,-4.375,2021,104,0.13
30.0,-3.75,2021,104,0.12
30.0,-3.125,2021,104,0.16
30.0,-2.5,2021,104,0.22
30.0,-1.875,2021,104,0.17
30.0,-1.25,2021,104,0.14
30.5,-10.0,2021,104,0.69
30.5,-9.375,2021,104,0.4
30.5,-8.75,2021,104,0.43
30.5,-8.125,2021,104,0.33
30.5,-7.5,2021,104,0.5
30.5,-6.875,2021,104,0.24
30.5,-6.25,2021,104,0.14
30.5,-5.625,2021,104,0.13
30.5,-5.0,2021,104,0.14
30.5,-4.375,2021,104,0.13
30.5,-3.75,2021,104,0.12
30.5,-3.125,2021,104,0.14
30.5,-2.5,2021,104,0.16
30.5,-1.875,2021,104,0.13
30.5,-1.25,2021,104,0.11
31.0,-10.0,2021,104,0.7
31.0,-9.375,2021,104,0.49
31.0,-8.75,2021,104,0.55
31.0,-8.125,2021,104,0.5
31.0,-7.5,2021,104,0.53
31.0,-6.875,2021,104,0.36
31.0,-6.25,2021,104,0.26
31.0,-5.625,2021,104,0.22
31.0,-5.0,2021,104,0.18
31.0,-4.375,2021,104,0.14
31.0,-3.75,2021,104,0.14
31.0,-3.125,2021,104,0.13
31.0,-2.5,2021,104,0.13
31.0,-1.875,2021,104,0.1
31.0,-1.25,2021,104,0.13
31.5,-10.0,2021,104,0.7
31.5,-9.375,2021,104,0.44
31.5,-8.75,2021,104,0.47
31.5,-8.125,2021,104,0.49
31.5,-7.5,2021,104,0.54
31.5,-6.875,2021,104,0.52
31.5,-6.25,2021,104,0.51
31.5,-5.625,2021,104,0.44
31.5,-5.0,2021,104,0.33
31.5,-4.375,2021,104,0.25
31.5,-3.75,2021,104,0.25
31.5,-3.125,2021,104,0.18
31.5,-2.5,2021,104,0.16
31.5,-1.875,2021,104,0.13
31.5,-1.25,2021,104,0.15
32.0,-10.0,2021,104,0.79
32.0,-9.375,2021,104,0.51
32.0,-8.75,2021,104,0.5
32.0,-8.125,2021,104,0.48
32.0,-7.5,2021,104,0.56
32.0,-6.875,2021,104,0.53
32.0,-6.25,2021,104,0.56
32.0,-5.625,2021,104,0.61
32.0,-5.0,2021,104,0.51
32.0,-4.375,2021,104,0.43
32.0,-3.75,2021,104,0.36
32.0,-3.125,2021,104,0.3
32.0,-2.5,2021,104,0.29
32.0,-1.875,2021,104,0.24
32.0,-1.25,2021,104,0.18
32.5,-10.0,2021,104,1.0
32.5,-9.375,2021,104,0.78
32.5,-8.75,2021,104,0.67
32.5,-8.125,2021,104,0.64
32.5,-7.5,2021,104,0.69
32.5,-6.875,2021,104,0.65
32.5,-6.25,2021,104,0.58
32.5,-5.625,2021,104,0.68
32.5,-5.0,2021,104,0.6
32.5,-4.375,2021,104,0.49
32.5,-3.75,2021,104,0.46
32.5,-3.125,2021,104,0.37
32.5,-2.5,2021,104,0.36
32.5,-1.875,2021,104,0.33
32.5,-1.25,2021,104,0.34
33.0,-10.0,2021,104,1.0
33.0,-9.375,2021,104,0.89
33.0,-8.75,2021,104,0.78
33.0,-8.125,2021,104,0.79
33.0,-7.5,2021,104,0.81
33.0,-6.875,2021,104,0.79
33.0,-6.25,2021,104,0.7
33.0,-5.625,2021,104,0.77
33.0,-5.0,2021,104,0.71
33.0,-4.375,2021,104,0.56
33.0,-3.75,2021,104,0.46
33.0,-3.125,2021,104,0.46
33.0,-2.5,2021,104,0.39
33.0,-1.875,2021,104,0.35
33.0,-1.25,2021,104,0.3
33.5,-10.0,2021,104,1.0
33.5,-9.375,2021,104,1.0
33.5,-8.75,2021,104,0.93
33.5,-8.125,2021,104,0.84
33.5,-7.5,2021,104,0.85
33.5,-6.875,2021,104,0.82
33.5,-6.25,2021,104,0.78
33.5,-5.625,2021,104,0.81
33.5,-5.0,2021,104,0.82
33.5,-4.375,2021,104,0.78
33.5,-3.75,2021,104,0.59
33.5,-3.125,2021,104,0.5
33.5,-2.5,2021,104,0.39
33.5,-1.875,2021,104,0.35
33.5,-1.25,2021,104,0.27
34.0,-10.0,2021,104,1.0
34.0,-9.375,2021,104,1.0
34.0,-8.75,2021,104,1.0
34.0,-8.125,2021,104,0.94
34.0,-7.5,2021,104,0.93
34.0,-6.875,2021,104,0.75
34.0,-6.25,2021,104,0.75
34.0,-5.625,2021,104,0.82
34.0,-5.0,2021,104,0.78
34.0,-4.375,2021,104,0.76
34.0,-3.75,2021,104,0.58
34.0,-3.125,2021,104,0.6
34.0,-2.5,2021,104,0.59
34.0,-1.875,2021,104,0.46
34.0,-1.25,2021,104,0.4
34.5,-10.0,2021,104,1.0
34.5,-9.375,2021,104,1.0
34.5,-8.75,2021,104,1.0
34.5,-8.125,2021,104,1.0
34.5,-7.5,2021,104,1.0
34.5,-6.875,2021,104,0.89
34.5,-6.25,2021,104,0.73
34.5,-5.625,2021,104,0.81
34.5,-5.0,2021,104,0.86
34.5,-4.375,2021,104,0.8
34.5,-3.75,2021,104,0.6
34.5,-3.125,2021,104,0.57
34.5,-2.5,2021,104,0.55
34.5,-1.875,2021,104,0.53
34.5,-1.25,2021,104,0.46
35.0,-10.0,2021,104,1.0
35.0,-9.375,2021,104,1.0
35.0,-8.75,2021,104,1.0
35.0,-8.125,2021,104,1.0
35.0,-7.5,2021,104,1.0
35.0,-6.875,2021,104,0.96
35.0,-6.25,2021,104,0.72
35.0,-5.625,2021,104,0.81
35.0,-5.0,2021,104,0.87
35.0,-4.375,2021,104,0.76
35.0,-3.75,2021,104,0.63
35.0,-3.125,2021,104,0.64
35.0,-2.5,2021,104,0.72
35.0,-1.875,2021,104,0.54
35.0,-1.25,2021,104,0.5
35.5,-10.0,2021,104,1.0
35.5,-9.375,2021,104,1.0
35.5,-8.75,2021,104,1.0
35.5,-8.125,2021,104,1.0
35.5,-7.5,2021,104,1.0
35.5,-6.875,2021,104,1.0
35.5,-6.25,2021,104,0.92
35.5,-5.625,2021,104,0.75
35.5,-5.0,2021,104,0.7
35.5,-4.375,2021,104,0.69
35.5,-3.75,2021,104,0.69
35.5,-3.125,2021,104,0.76
35.5,-2.5,2021,104,0.86
35.5,-1.875,2021,104,0.67
35.5,-1.25,2021,104,0.51
27.0,-10.0,2021,105,0.15
27.0,-9.375,2021,105,0.12
27.0,-8.75,2021,105,0.12
27.0,-8.125,2021,105,0.11
27.0,-7.5,2021,105,0.11
27.0,-6.875,2021,105,0.12
27.0,-6.25,2021,105,0.1
27.0,-5.625,2021,105,0.09
27.0,-5.0,2021,105,0.11
27.0,-4.375,2021,105,0.11
27.0,-3.75,2021,105,0.12
27.0,-3.125,2021,105,0.09
27.0,-2.5,2021,105,0.04
27.0,-1.875,2021,105,0.04
27.0,-1.25,2021,105,0.04
27.5,-10.0,2021,105,0.24
27.5,-9.375,2021,105,0.13
27.5,-8.75,2021,105,0.11
27.5,-8.125,2021,105,0.11
27.5,-7.5,2021,105,0.11
27.5,-6.875,2021,105,0.11
27.5,-6.25,2021,105,0.1
27.5,-5.625,2021,105,0.09
27.5,-5.0,2021,105,0.08
27.5,-4.375,2021,105,0.08
27.5,-3.75,2021,105,0.09
27.5,-3.125,2021,105,0.05
27.5,-2.5,2021,105,0.04
27.5,-1.875,2021,105,0.04
27.5,-1.25,2021,105,0.04
28.0,-10.0,2021,105,0.17
28.0,-9.375,2021,105,0.12
28.0,-8.75,2021,105,0.1
28.0,-8.125,2021,105,0.11
28.0,-7.5,2021,105,0.1
28.0,-6.875,2021,105,0.11
28.0,-6.25,2021,105,0.1
28.0,-5.625,2021,105,0.08
28.0,-5.0,2021,105,0.07
28.0,-4.375,2021,105,0.06
28.0,-3.75,2021,105,0.05
28.0,-3.125,2021,105,0.04
28.0,-2.5,2021,105,0.04
28.0,-1.875,2021,105,0.04
28.0,-1.25,2021,105,0.05
28.5,-10.0,2021,105,0.25
28.5,-9.375,2021,105,0.12
28.5,-8.75,2021,105,0.09
28.5,-8.125,2021,105,0.1
28.5,-7.5,2021,105,0.1
28.5,-6.875,2021,105,0.11
28.5,-6.25,2021,105,0.1
28.5,-5.625,2021,105,0.1
28.5,-5.0,2021,105,0.09
28.5,-4.375,2021,105,0.06
28.5,-3.75,2021,105,0.06
28.5,-3.125,2021,105,0.05
28.5,-2.5,2021,105,0.06
28.5,-1.875,2021,105,0.06
28.5,-1.25,2021,105,0.05
29.0,-10.0,2021,105,0.37
29.0,-9.375,2021,105,0.24
29.0,-8.75,2021,105,0.11
29.0,-8.125,2021,105,0.09
29.0,-7.5,2021,105,0.09
29.0,-6.875,2021,105,0.1
29.0,-6.25,2021,105,0.1
29.0,-5.625,2021,105,0.1
29.0,-5.0,2021,105,0.1
29.0,-4.375,2021,105,0.09
29.0,-3.75,2021,105,0.09
29.0,-3.125,2021,105,0.07
29.0,-2.5,2021,105,0.07
29.0,-1.875,2021,105,0.08
29.0,-1.25,2021,105,0.06
29.5,-10.0,2021,105,0.52
29.5,-9.375,2021,105,0.49
29.5,-8.75,2021,105,0.27
29.5,-8.125,2021,105,0.17
29.5,-7.5,2021,105,0.1
29.5,-6.875,2021,105,0.15
29.5,-6.25,2021,105,0.11
29.5,-5.625,2021,105,0.11
29.5,-5.0,2021,105,0.13
29.5,-4.375,2021,105,0.12
29.5,-3.75,2021,105,0.11
29.5,-3.125,2021,105,0.13
29.5,-2.5,2021,105,0.16
29.5,-1.875,2021,105,0.18
29.5,-1.25,2021,105,0.09
30.0,-10.0,2021,105,0.71
30.0,-9.375,2021,105,0.46
30.0,-8.75,2021,105,0.47
30.0,-8.125,2021,105,0.46
30.0,-7.5,2021,105,0.23
30.0,-6.875,2021,105,0.31
30.0,-6.25,2021,105,0.15
30.0,-5.625,2021,105,0.13
30.0,-5.0,2021,105,0.16
30.0,-4.375,2021,105,0.13
30.0,-3.75,2021,105,0.12
30.0,-3.125,2021,105,0.16
30.0,-2.5,2021,105,0.21
30.0,-1.875,2021,105,0.17
30.0,-1.25,2021,105,0.13
30.5,-10.0,2021,105,0.69
30.5,-9.375,2021,105,0.39
30.5,-8.75,2021,105,0.43
30.5,-8.125,2021,105,0.33
30.5,-7.5,2021,105,0.5
30.5,-6.875,2021,105,0.23
30.5,-6.25,2021,105,0.14
30.5,-5.625,2021,105,0.13
30.5,-5.0,2021,105,0.14
30.5,-4.375,2021,105,0.12
30.5,-3.75,2021,105,0.12
30.5,-3.125,2021,105,0.13
30.5,-2.5,2021,105,0.15
30.5,-1.875,2021,105,0.12
30.5,-1.25,2021,105,0.11
31.0,-10.0,2021,105,0.7
31.0,-9.375,2021,105,0.48
31.0,-8.75,2021,105,0.55
31.0,-8.125,2021,105,0.5
31.0,-7.5,2021,105,0.53
31.0,-6.875,2021,105,0.36
31.0,-6.25,2021,105,0.26
31.0,-5.625,2021,105,0.22
31.0,-5.0,2021,105,0.18
31.0,-4.375,2021,105,0.13
31.0,-3.75,2021,105,0.13
31.0,-3.125,2021,105,0.13
31.0,-2.5,2021,105,0.13
31.0,-1.875,2021,105,0.1
31.0,-1.25,2021,105,0.13
31.5,-10.0,2021,105,0.7
31.5,-9.375,2021,105,0.44
31.5,-8.75,2021,105,0.46
31.5,-8.125,2021,105,0.49
31.5,-7.5,2021,105,0.53
31.5,-6.875,2021,105,0.52
31.5,-6.25,2021,105,0.51
31.5,-5.625,2021,105,0.44
31.5,-5.0,2021,105,0.33
31.5,-4.375,2021,105,0.25
31.5,-3.75,2021,105,0.26
31.5,-3.125,2021,105,0.18
31.5,-2.5,2021,105,0.16
31.5,-1.875,2021,105,0.13
31.5,-1.25,2021,105,0.14
32.0,-10.0,2021,105,0.79
32.0,-9.375,2021,105,0.51
32.0,-8.75,2021,105,0.5
32.0,-8.125,2021,105,0.48
32.0,-7.5,2021,105,0.55
32.0,-6.875,2021,105,0.53
32.0,-6.25,2021,105,0.57
32.0,-5.625,2021,105,0.61
32.0,-5.0,2021,105,0.51
32.0,-4.375,2021,105,0.43
32.0,-3.75,2021,105,0.37
32.0,-3.125,2021,105,0.3
32.0,-2.5,2021,105,0.28
32.0,-1.875,2021,105,0.23
32.0,-1.25,2021,105,0.17
32.5,-10.0,2021,105,1.0
32.5,-9.375,2021,105,0.77
32.5,-8.75,2021,105,0.66
32.5,-8.125,2021,105,0.63
32.5,-7.5,2021,105,0.69
32.5,-6.875,2021,105,0.65
32.5,-6.25,2021,105,0.58
32.5,-5.625,2021,105,0.68
32.5,-5.0,2021,105,0.59
32.5,-4.375,2021,105,0.49
32.5,-3.75,2021,105,0.46
32.5,-3.125,2021,105,0.38
32.5,-2.5,2021,105,0.36
32.5,-1.875,2021,105,0.33
32.5,-1.25,2021,105,0.34
33.0,-10.0,2021,105,1.0
33.0,-9.375,2021,105,0.89
33.0,-8.75,2021,105,0.77
33.0,-8.125,2021,105,0.78
33.0,-7.5,2021,105,0.81
33.0,-6.875,2021,105,0.78
33.0,-6.25,2021,105,0.69
33.0,-5.625,2021,105,0.76
33.0,-5.0,2021,105,0.7
33.0,-4.375,2021,105,0.56
33.0,-3.75,2021,105,0.48
33.0,-3.125,2021,105,0.47
33.0,-2.5,2021,105,0.4
33.0,-1.875,2021,105,0.36
33.0,-1.25,2021,105,0.3
33.5,-10.0,2021,105,1.0
33.5,-9.375,2021,105,1.0
33.5,-8.75,2021,105,0.93
33.5,-8.125,2021,105,0.84
33.5,-7.5,2021,105,0.84
33.5,-6.875,2021,105,0.8
33.5,-6.25,2021,105,0.76
33.5,-5.625,2021,105,0.8
33.5,-5.0,2021,105,0.81
33.5,-4.375,2021,105,0.78
33.5,-3.75,2021,105,0.63
33.5,-3.125,2021,105,0.56
33.5,-2.5,2021,105,0.43
33.5,-1.875,2021,105,0.4
33.5,-1.25,2021,105,0.32
34.0,-10.0,2021,105,1.0
34.0,-9.375,2021,105,1.0
34.0,-8.75,2021,105,1.0
34.0,-8.125,2021,105,0.94
34.0,-7.5,2021,105,0.93
34.0,-6.875,2021,105,0.72
34.0,-6.25,2021,105,0.72
34.0,-5.625,2021,105,0.8
34.0,-5.0,2021,105,0.76
34.0,-4.375,2021,105,0.76
34.0,-3.75,2021,105,0.6
34.0,-3.125,2021,105,0.63
34.0,-2.5,2021,105,0.62
34.0,-1.875,2021,105,0.5
34.0,-1.25,2021,105,0.46
34.5,-10.0,2021,105,1.0
34.5,-9.375,2021,105,1.0
34.5,-8.75,2021,105,1.0
34.5,-8.125,2021,105,1.0
34.5,-7.5,2021,105,1.0
34.5,-6.875,2021,105,0.88
34.5,-6.25,2021,105,0.69
34.5,-5.625,2021,105,0.76
34.5,-5.0,2021,105,0.83
34.5,-4.375,2021,105,0.78
34.5,-3.75,2021,105,0.57
34.5,-3.125,2021,105,0.58
34.5,-2.5,2021,105,0.54
34.5,-1.875,2021,105,0.55
34.5,-1.25,2021,105,0.52
35.0,-10.0,2021,105,1.0
35.0,-9.375,2021,105,1.0
35.0,-8.75,2021,105,1.0
35.0,-8.125,2021,105,1.0
35.0,-7.5,2021,105,1.0
35.0,-6.875,2021,105,0.96
35.0,-6.25,2021,105,0.7
35.0,-5.625,2021,105,0.78
35.0,-5.0,2021,105,0.84
35.0,-4.375,2021,105,0.74
35.0,-3.75,2021,105,0.59
35.0,-3.125,2021,105,0.63
35.0,-2.5,2021,105,0.69
35.0,-1.875,2021,105,0.55
35.0,-1.25,2021,105,0.56
35.5,-10.0,2021,105,1.0
35.5,-9.375,2021,105,1.0
35.5,-8.75,2021,105,1.0
35.5,-8.125,2021,105,1.0
35.5,-7.5,2021,105,1.0
35.5,-6.875,2021,105,1.0
35.5,-6.25,2021,105,0.92
35.5,-5.625,2021,105,0.74
35.5,-5.0,2021,105,0.66
35.5,-4.375,2021,105,0.66
35.5,-3.75,2021,105,0.67
35.5,-3.125,2021,105,0.73
35.5,-2.5,2021,105,0.84
35.5,-1.875,2021,105,0.67
35.5,-1.25,2021,105,0.55
27.0,-10.0,2021,106,0.15
27.0,-9.375,2021,106,0.12
27.0,-8.75,2021,106,0.12
27.0,-8.125,2021,106,0.11
27.0,-7.5,2021,106,0.11
27.0,-6.875,2021,106,0.12
27.0,-6.25,2021,106,0.1
27.0,-5.625,2021,106,0.09
27.0,-5.0,2021,106,0.11
27.0,-4.375,2021,106,0.11
27.0,-3.75,2021,106,0.12
27.0,-3.125,2021,106,0.09
27.0,-2.5,2021,106,0.04
27.0,-1.875,2021,106,0.04
27.0,-1.25,2021,106,0.04
27.5,-10.0,2021,106,0.24
27.5,-9.375,2021,106,0.13
27.5,-8.75,2021,106,0.11
27.5,-8.125,2021,106,0.11
27.5,-7.5,2021,106,0.11
27.5,-6.875,2021,106,0.11
27.5,-6.25,2021,106,0.1
27.5,-5.625,2021,106,0.09
27.5,-5.0,2021,106,0.08
27.5,-4.375,2021,106,0.08
27.5,-3.75,2021,106,0.09
27.5,-3.125,2021,106,0.05
27.5,-2.5,2021,106,0.04
27.5,-1.875,2021,106,0.04
27.5,-1.25,2021,106,0.04
28.0,-10.0,2021,106,0.18
28.0,-9.375,2021,106,0.12
28.0,-8.75,2021,106,0.1
28.0,-8.125,2021,106,0.11
28.0,-7.5,2021,106,0.1
28.0,-6.875,2021,106,0.11
28.0,-6.25,2021,106,0.1
28.0,-5.625,2021,106,0.08
28.0,-5.0,2021,106,0.07
28.0,-4.375,2021,106,0.07
28.0,-3.75,2021,106,0.05
28.0,-3.125,2021,106,0.04
28.0,-2.5,2021,106,0.04
28.0,-1.875,2021,106,0.04
28.0,-1.25,2021,106,0.05
28.5,-10.0,2021,106,0.25
28.5,-9.375,2021,106,0.12
28.5,-8.75,2021,106,0.09
28.5,-8.125,2021,106,0.1
28.5,-7.5,2021,106,0.1
28.5,-6.875,2021,106,0.11
28.5,-6.25,2021,106,0.1
28.5,-5.625,2021,106,0.1
28.5,-5.0,2021,106,0.09
28.5,-4.375,2021,106,0.06
28.5,-3.75,2021,106,0.06
28.5,-3.125,2021,106,0.05
28.5,-2.5,2021,106,0.06
28.5,-1.875,2021,106,0.06
28.5,-1.25,2021,106,0.05
29.0,-10.0,2021,106,0.36
29.0,-9.375,2021,106,0.23
29.0,-8.75,2021,106,0.11
29.0,-8.125,2021,106,0.09
29.0,-7.5,2021,106,0.09
29.0,-6.875,2021,106,0.1
29.0,-6.25,2021,106,0.1
29.0,-5.625,2021,106,0.1
29.0,-5.0,2021,106,0.1
29.0,-4.375,2021,106,0.09
29.0,-3.75,2021,106,0.09
29.0,-3.125,2021,106,0.07
29.0,-2.5,2021,106,0.07
29.0,-1.875,2021,106,0.08
29.0,-1.25,2021,106,0.06
29.5,-10.0,2021,106,0.51
29.5,-9.375,2021,106,0.48
29.5,-8.75,2021,106,0.27
29.5,-8.125,2021,106,0.17
29.5,-7.5,2021,106,0.1
29.5,-6.875,2021,106,0.15
29.5,-6.25,2021,106,0.11
29.5,-5.625,2021,106,0.11
29.5,-5.0,2021,106,0.12
29.5,-4.375,2021,106,0.12
29.5,-3.75,2021,106,0.11
29.5,-3.125,2021,106,0.13
29.5,-2.5,2021,106,0.16
29.5,-1.875,2021,106,0.19
29.5,-1.25,2021,106,0.09
30.0,-10.0,2021,106,0.7
30.0,-9.375,2021,106,0.46
30.0,-8.75,2021,106,0.46
30.0,-8.125,2021,106,0.46
30.0,-7.5,2021,106,0.23
30.0,-6.875,2021,106,0.31
30.0,-6.25,2021,106,0.15
30.0,-5.625,2021,106,0.12
30.0,-5.0,2021,106,0.15
30.0,-4.375,2021,106,0.13
30.0,-3.75,2021,106,0.12
30.0,-3.125,2021,106,0.15
30.0,-2.5,2021,106,0.21
30.0,-1.875,2021,106,0.17
30.0,-1.25,2021,106,0.13
30.5,-10.0,2021,106,0.68
30.5,-9.375,2021,106,0.39
30.5,-8.75,2021,106,0.42
30.5,-8.125,2021,106,0.32
30.5,-7.5,2021,106,0.5
30.5,-6.875,2021,106,0.23
30.5,-6.25,2021,106,0.13
30.5,-5.625,2021,106,0.13
30.5,-5.0,2021,106,0.14
30.5,-4.375,2021,106,0.12
30.5,-3.75,2021,106,0.12
30.5,-3.125,2021,106,0.13
30.5,-2.5,2021,106,0.15
30.5,-1.875,2021,106,0.12
30.5,-1.25,2021,106,0.1
31.0,-10.0,2021,106,0.7
31.0,-9.375,2021,106,0.48
31.0,-8.75,2021,106,0.54
31.0,-8.125,2021,106,0.49
31.0,-7.5,2021,106,0.52
31.0,-6.875,2021,106,0.36
31.0,-6.25,2021,106,0.26
31.0,-5.625,2021,106,0.22
31.0,-5.0,2021,106,0.18
31.0,-4.375,2021,106,0.13
31.0,-3.75,2021,106,0.13
31.0,-3.125,2021,106,0.13
31.0,-2.5,2021,106,0.13
31.0,-1.875,2021,106,0.1
31.0,-1.25,2021,106,0.12
31.5,-10.0,2021,106,0.7
31.5,-9.375,2021,106,0.43
31.5,-8.75,2021,106,0.46
31.5,-8.125,2021,106,0.48
31.5,-7.5,2021,106,0.53
31.5,-6.875,2021,106,0.51
31.5,-6.25,2021,106,0.5
31.5,-5.625,2021,106,0.44
31.5,-5.0,2021,106,0.33
31.5,-4.375,2021,106,0.25
31.5,-3.75,2021,106,0.26
31.5,-3.125,2021,106,0.18
31.5,-2.5,2021,106,0.16
31.5,-1.875,2021,106,0.13
31.5,-1.25,2021,106,0.14
32.0,-10.0,2021,106,0.79
32.0,-9.375,2021,106,0.5
32.0,-8.75,2021,106,0.49
32.0,-8.125,2021,106,0.47
32.0,-7.5,2021,106,0.55
32.0,-6.875,2021,106,0.52
32.0,-6.25,2021,106,0.56
32.0,-5.625,2021,106,0.6
32.0,-5.0,2021,106,0.51
32.0,-4.375,2021,106,0.43
32.0,-3.75,2021,106,0.37
32.0,-3.125,2021,106,0.3
32.0,-2.5,2021,106,0.28
32.0,-1.875,2021,106,0.23
32.0,-1.25,2021,106,0.17
32.5,-10.0,2021,106,1.0
32.5,-9.375,2021,106,0.77
32.5,-8.75,2021,106,0.66
32.5,-8.125,2021,106,0.62
32.5,-7.5,2021,106,0.68
32.5,-6.875,2021,106,0.64
32.5,-6.25,2021,106,0.57
32.5,-5.625,2021,106,0.67
32.5,-5.0,2021,106,0.58
32.5,-4.375,2021,106,0.48
32.5,-3.75,2021,106,0.45
32.5,-3.125,2021,106,0.37
32.5,-2.5,2021,106,0.35
32.5,-1.875,2021,106,0.34
32.5,-1.25,2021,106,0.34
33.0,-10.0,2021,106,1.0
33.0,-9.375,2021,106,0.88
