-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
28.5,-7.5,2025,226,22.35
28.5,-6.5,2025,226,23.35
28.5,-5.5,2025,226,24.02
28.5,-4.5,2025,226,25.39
28.5,-3.5,2025,226,25.47
28.5,-2.5,2025,226,26.24
28.5,-1.5,2025,226,27.04
29.5,-9.5,2025,226,21.69
29.5,-8.5,2025,226,21.99
29.5,-7.5,2025,226,22.37
29.5,-6.5,2025,226,22.17
29.5,-5.5,2025,226,23.07
29.5,-4.5,2025,226,25.21
29.5,-3.5,2025,226,26.11
29.5,-2.5,2025,226,26.14
29.5,-1.5,2025,226,26.98
30.5,-9.5,2025,226,20.71
30.5,-8.5,2025,226,22.16
30.5,-7.5,2025,226,23.48
30.5,-6.5,2025,226,25.13
30.5,-5.5,2025,226,26.5
30.5,-4.5,2025,226,27.3
30.5,-3.5,2025,226,27.73
30.5,-2.5,2025,226,27.56
30.5,-1.5,2025,226,27.96
31.5,-9.5,2025,226,24.0
31.5,-8.5,2025,226,23.44
31.5,-7.5,2025,226,24.73
31.5,-6.5,2025,226,24.96
31.5,-5.5,2025,226,26.17
31.5,-4.5,2025,226,27.67
31.5,-3.5,2025,226,27.75
31.5,-2.5,2025,226,27.59
31.5,-1.5,2025,226,27.72
32.5,-9.5,2025,226,21.53
32.5,-8.5,2025,226,25.97
32.5,-7.5,2025,226,26.49
32.5,-6.5,2025,226,26.92
32.5,-5.5,2025,226,25.12
32.5,-4.5,2025,226,27.59
32.5,-3.5,2025,226,27.82
32.5,-2.5,2025,226,27.91
32.5,-1.5,2025,226,26.31
33.5,-9.5,2025,226,22.43
33.5,-8.5,2025,226,22.11
33.5,-7.5,2025,226,25.59
33.5,-6.5,2025,226,26.89
33.5,-5.5,2025,226,27.44
33.5,-4.5,2025,226,27.75
33.5,-3.5,2025,226,27.5
33.5,-2.5,2025,226,28.17
33.5,-1.5,2025,226,26.46
34.5,-9.5,2025,226,22.06
34.5,-8.5,2025,226,21.65
34.5,-7.5,2025,226,24.24
34.5,-6.5,2025,226,25.19
34.5,-5.5,2025,226,27.02
34.5,-4.5,2025,226,27.55
34.5,-3.5,2025,226,27.67
34.5,-2.5,2025,226,27.7
34.5,-1.5,2025,226,27.84
35.5,-9.5,2025,226,24.22
35.5,-8.5,2025,226,22.32
35.5,-7.5,2025,226,22.34
35.5,-6.5,2025,226,24.5
35.5,-5.5,2025,226,26.63
35.5,-4.5,2025,226,25.37
35.5,-3.5,2025,226,25.4
35.5,-2.5,2025,226,25.54
35.5,-1.5,2025,226,25.21
27.5,-9.5,2025,227,24.92
27.5,-8.5,2025,227,24.84
27.5,-7.5,2025,227,26.51
27.5,-6.5,2025,227,27.21
27.5,-5.5,2025,227,27.29
27.5,-4.5,2025,227,27.16
27.5,-3.5,2025,227,27.4
27.5,-2.5,2025,227,27.72
27.5,-1.5,2025,227,26.92
28.5,-9.5,2025,227,24.75
28.5,-8.5,2025,227,25.09
28.5,-7.5,2025,227,25.93
28.5,-6.5,2025,227,25.99
28.5,-5.5,2025,227,26.13
28.5,-4.5,2025,227,26.43
28.5,-3.5,2025,227,26.92
28.5,-2.5,2025,227,26.96
28.5,-1.5,2025,227,27.05
29.5,-9.5,2025,227,21.68
29.5,-8.5,2025,227,21.7
29.5,-7.5,2025,227,24.57
29.5,-6.5,2025,227,23.91
29.5,-5.5,2025,227,24.48
29.5,-4.5,2025,227,25.5
29.5,-3.5,2025,227,25.82
29.5,-2.5,2025,227,26.83
29.5,-1.5,2025,227,27.37
30.5,-9.5,2025,227,21.18
30.5,-8.5,2025,227,19.17
30.5,-7.5,2025,227,21.28
30.5,-6.5,2025,227,23.51
30.5,-5.5,2025,227,24.63
30.5,-4.5,2025,227,25.9
30.5,-3.5,2025,227,26.49
30.5,-2.5,2025,227,27.22
30.5,-1.5,2025,227,27.39
31.5,-9.5,2025,227,20.27
31.5,-8.5,2025,227,19.91
31.5,-7.5,2025,227,19.95
31.5,-6.5,2025,227,21.17
31.5,-5.5,2025,227,23.24
31.5,-4.5,2025,227,26.01
31.5,-3.5,2025,227,26.46
31.5,-2.5,2025,227,27.28
31.5,-1.5,2025,227,27.75
32.5,-9.5,2025,227,19.91
32.5,-8.5,2025,227,23.03
32.5,-7.5,2025,227,24.88
32.5,-6.5,2025,227,23.98
32.5,-5.5,2025,227,20.88
32.5,-4.5,2025,227,24.65
32.5,-3.5,2025,227,26.78
32.5,-2.5,2025,227,27.9
32.5,-1.5,2025,227,27.85
33.5,-9.5,2025,227,19.4
33.5,-8.5,2025,227,18.51
33.5,-7.5,2025,227,20.95
33.5,-6.5,2025,227,24.97
33.5,-5.5,2025,227,23.87
33.5,-4.5,2025,227,25.51
33.5,-3.5,2025,227,27.25
33.5,-2.5,2025,227,27.74
33.5,-1.5,2025,227,27.84
34.5,-9.5,2025,227,21.51
34.5,-8.5,2025,227,21.27
34.5,-7.5,2025,227,20.28
34.5,-6.5,2025,227,21.85
34.5,-5.5,2025,227,25.02
34.5,-4.5,2025,227,25.96
34.5,-3.5,2025,227,26.64
34.5,-2.5,2025,227,27.09
34.5,-1.5,2025,227,27.26
35.5,-9.5,2025,227,23.43
35.5,-8.5,2025,227,22.82
35.5,-7.5,2025,227,23.73
35.5,-6.5,2025,227,24.55
35.5,-5.5,2025,227,24.93
35.5,-4.5,2025,227,24.18
35.5,-3.5,2025,227,24.23
35.5,-2.5,2025,227,24.39
35.5,-1.5,2025,227,24.09
27.5,-9.5,2025,228,25.88
27.5,-8.5,2025,228,26.91
27.5,-7.5,2025,228,27.52
27.5,-6.5,2025,228,27.33
27.5,-5.5,2025,228,27.35
27.5,-4.5,2025,228,27.43
27.5,-3.5,2025,228,27.19
27.5,-2.5,2025,228,27.52
27.5,-1.5,2025,228,27.02
28.5,-9.5,2025,228,26.01
28.5,-8.5,2025,228,26.48
28.5,-7.5,2025,228,25.86
28.5,-6.5,2025,228,24.81
28.5,-5.5,2025,228,24.24
28.5,-4.5,2025,228,26.33
28.5,-3.5,2025,228,27.45
28.5,-2.5,2025,228,26.84
28.5,-1.5,2025,228,26.7
29.5,-9.5,2025,228,25.81
29.5,-8.5,2025,228,25.67
29.5,-7.5,2025,228,25.06
29.5,-6.5,2025,228,25.35
29.5,-5.5,2025,228,25.45
29.5,-4.5,2025,228,26.19
29.5,-3.5,2025,228,26.84
29.5,-2.5,2025,228,27.59
29.5,-1.5,2025,228,27.65
30.5,-9.5,2025,228,25.26
30.5,-8.5,2025,228,23.57
30.5,-7.5,2025,228,23.97
30.5,-6.5,2025,228,24.43
30.5,-5.5,2025,228,26.51
30.5,-4.5,2025,228,26.96
30.5,-3.5,2025,228,27.34
30.5,-2.5,2025,228,27.76
30.5,-1.5,2025,228,27.09
31.5,-9.5,2025,228,24.06
31.5,-8.5,2025,228,23.55
31.5,-7.5,2025,228,23.35
31.5,-6.5,2025,228,21.9
31.5,-5.5,2025,228,23.62
31.5,-4.5,2025,228,26.46
31.5,-3.5,2025,228,26.9
31.5,-2.5,2025,228,27.75
31.5,-1.5,2025,228,27.87
32.5,-9.5,2025,228,23.43
32.5,-8.5,2025,228,23.97
32.5,-7.5,2025,228,25.65
32.5,-6.5,2025,228,24.12
32.5,-5.5,2025,228,21.63
32.5,-4.5,2025,228,25.33
32.5,-3.5,2025,228,26.72
32.5,-2.5,2025,228,27.89
32.5,-1.5,2025,228,28.22
33.5,-9.5,2025,228,22.18
33.5,-8.5,2025,228,21.91
33.5,-7.5,2025,228,23.84
33.5,-6.5,2025,228,24.49
33.5,-5.5,2025,228,23.97
33.5,-4.5,2025,228,24.56
33.5,-3.5,2025,228,26.19
33.5,-2.5,2025,228,27.96
33.5,-1.5,2025,228,28.21
34.5,-9.5,2025,228,21.57
34.5,-8.5,2025,228,21.89
34.5,-7.5,2025,228,23.58
34.5,-6.5,2025,228,22.22
34.5,-5.5,2025,228,25.01
34.5,-4.5,2025,228,25.98
34.5,-3.5,2025,228,25.78
34.5,-2.5,2025,228,26.86
34.5,-1.5,2025,228,27.13
35.5,-9.5,2025,228,22.19
35.5,-8.5,2025,228,21.4
35.5,-7.5,2025,228,22.1
35.5,-6.5,2025,228,23.25
35.5,-5.5,2025,228,24.27
35.5,-4.5,2025,228,23.89
35.5,-3.5,2025,228,24.24
35.5,-2.5,2025,228,24.26
35.5,-1.5,2025,228,25.07
27.5,-9.5,2025,229,26.1
27.5,-8.5,2025,229,26.47
27.5,-7.5,2025,229,26.9
27.5,-6.5,2025,229,26.67
27.5,-5.5,2025,229,26.65
27.5,-4.5,2025,229,26.52
27.5,-3.5,2025,229,25.98
27.5,-2.5,2025,229,26.17
27.5,-1.5,2025,229,25.88
28.5,-9.5,2025,229,24.66
28.5,-8.5,2025,229,25.41
28.5,-7.5,2025,229,25.72
28.5,-6.5,2025,229,26.39
28.5,-5.5,2025,229,26.55
28.5,-4.5,2025,229,26.81
28.5,-3.5,2025,229,26.89
28.5,-2.5,2025,229,25.87
28.5,-1.5,2025,229,25.62
29.5,-9.5,2025,229,22.62
29.5,-8.5,2025,229,24.02
29.5,-7.5,2025,229,25.4
29.5,-6.5,2025,229,25.91
29.5,-5.5,2025,229,26.61
29.5,-4.5,2025,229,27.02
29.5,-3.5,2025,229,27.24
29.5,-2.5,2025,229,27.37
29.5,-1.5,2025,229,26.38
30.5,-9.5,2025,229,22.06
30.5,-8.5,2025,229,25.14
30.5,-7.5,2025,229,22.64
30.5,-6.5,2025,229,24.17
30.5,-5.5,2025,229,25.84
30.5,-4.5,2025,229,27.09
30.5,-3.5,2025,229,27.17
30.5,-2.5,2025,229,27.46
30.5,-1.5,2025,229,26.72
31.5,-9.5,2025,229,25.77
31.5,-8.5,2025,229,26.46
31.5,-7.5,2025,229,26.23
31.5,-6.5,2025,229,23.26
31.5,-5.5,2025,229,24.59
31.5,-4.5,2025,229,27.72
31.5,-3.5,2025,229,27.43
31.5,-2.5,2025,229,26.02
31.5,-1.5,2025,229,25.95
32.5,-9.5,2025,229,24.38
32.5,-8.5,2025,229,25.43
32.5,-7.5,2025,229,24.8
32.5,-6.5,2025,229,25.9
32.5,-5.5,2025,229,26.93
32.5,-4.5,2025,229,27.82
32.5,-3.5,2025,229,27.99
32.5,-2.5,2025,229,28.1
32.5,-1.5,2025,229,28.09
33.5,-9.5,2025,229,24.61
33.5,-8.5,2025,229,24.34
33.5,-7.5,2025,229,25.17
33.5,-6.5,2025,229,25.93
33.5,-5.5,2025,229,26.5
33.5,-4.5,2025,229,27.32
33.5,-3.5,2025,229,27.56
33.5,-2.5,2025,229,27.86
33.5,-1.5,2025,229,26.18
34.5,-9.5,2025,229,23.56
34.5,-8.5,2025,229,24.31
34.5,-7.5,2025,229,24.87
34.5,-6.5,2025,229,24.34
34.5,-5.5,2025,229,25.2
34.5,-4.5,2025,229,24.75
34.5,-3.5,2025,229,25.7
34.5,-2.5,2025,229,25.67
34.5,-1.5,2025,229,25.97
35.5,-9.5,2025,229,23.23
35.5,-8.5,2025,229,24.33
35.5,-7.5,2025,229,24.52
35.5,-6.5,2025,229,24.41
35.5,-5.5,2025,229,24.91
35.5,-4.5,2025,229,23.3
35.5,-3.5,2025,229,23.29
35.5,-2.5,2025,229,23.62
35.5,-1.5,2025,229,23.83
27.5,-9.5,2025,230,26.87
27.5,-8.5,2025,230,27.04
27.5,-7.5,2025,230,26.73
27.5,-6.5,2025,230,26.76
27.5,-5.5,2025,230,26.66
27.5,-4.5,2025,230,26.5
27.5,-3.5,2025,230,25.45
27.5,-2.5,2025,230,25.18
27.5,-1.5,2025,230,25.18
28.5,-9.5,2025,230,26.23
28.5,-8.5,2025,230,26.2
28.5,-7.5,2025,230,26.04
28.5,-6.5,2025,230,26.38
28.5,-5.5,2025,230,26.58
28.5,-4.5,2025,230,26.65
28.5,-3.5,2025,230,25.58
28.5,-2.5,2025,230,25.13
28.5,-1.5,2025,230,25.09
29.5,-9.5,2025,230,24.64
29.5,-8.5,2025,230,24.98
29.5,-7.5,2025,230,25.75
29.5,-6.5,2025,230,26.3
29.5,-5.5,2025,230,26.59
29.5,-4.5,2025,230,27.27
29.5,-3.5,2025,230,25.94
29.5,-2.5,2025,230,26.09
29.5,-1.5,2025,230,26.3
30.5,-9.5,2025,230,21.39
30.5,-8.5,2025,230,22.33
30.5,-7.5,2025,230,22.35
30.5,-6.5,2025,230,24.43
30.5,-5.5,2025,230,26.02
30.5,-4.5,2025,230,26.11
30.5,-3.5,2025,230,25.65
30.5,-2.5,2025,230,25.57
30.5,-1.5,2025,230,26.81
31.5,-9.5,2025,230,25.83
31.5,-8.5,2025,230,26.19
31.5,-7.5,2025,230,25.6
31.5,-6.5,2025,230,23.67
31.5,-5.5,2025,230,23.66
31.5,-4.5,2025,230,26.8
31.5,-3.5,2025,230,27.22
31.5,-2.5,2025,230,26.62
31.5,-1.5,2025,230,26.78
32.5,-9.5,2025,230,24.74
32.5,-8.5,2025,230,25.42
32.5,-7.5,2025,230,26.11
32.5,-6.5,2025,230,25.65
32.5,-5.5,2025,230,24.31
32.5,-4.5,2025,230,25.17
32.5,-3.5,2025,230,26.13
32.5,-2.5,2025,230,23.66
32.5,-1.5,2025,230,23.72
33.5,-9.5,2025,230,24.47
33.5,-8.5,2025,230,23.84
33.5,-7.5,2025,230,24.2
33.5,-6.5,2025,230,25.52
33.5,-5.5,2025,230,25.63
33.5,-4.5,2025,230,24.05
33.5,-3.5,2025,230,26.41
33.5,-2.5,2025,230,23.57
33.5,-1.5,2025,230,22.69
34.5,-9.5,2025,230,24.58
34.5,-8.5,2025,230,23.91
34.5,-7.5,2025,230,23.5
34.5,-6.5,2025,230,23.04
34.5,-5.5,2025,230,25.21
34.5,-4.5,2025,230,23.72
34.5,-3.5,2025,230,24.27
34.5,-2.5,2025,230,23.04
34.5,-1.5,2025,230,23.16
35.5,-9.5,2025,230,24.61
35.5,-8.5,2025,230,24.08
35.5,-7.5,2025,230,23.04
35.5,-6.5,2025,230,22.26
35.5,-5.5,2025,230,23.72
35.5,-4.5,2025,230,21.53
35.5,-3.5,2025,230,22.91
35.5,-2.5,2025,230,21.69
35.5,-1.5,2025,230,21.58
27.5,-9.5,2025,231,26.49
27.5,-8.5,2025,231,26.87
27.5,-7.5,2025,231,25.08
27.5,-6.5,2025,231,25.48
27.5,-5.5,2025,231,25.65
27.5,-4.5,2025,231,24.69
27.5,-3.5,2025,231,24.68
27.5,-2.5,2025,231,24.26
27.5,-1.5,2025,231,23.87
28.5,-9.5,2025,231,26.16
28.5,-8.5,2025,231,26.76
28.5,-7.5,2025,231,26.21
28.5,-6.5,2025,231,25.51
28.5,-5.5,2025,231,25.41
28.5,-4.5,2025,231,24.43
28.5,-3.5,2025,231,24.61
28.5,-2.5,2025,231,24.1
28.5,-1.5,2025,231,24.23
29.5,-9.5,2025,231,25.25
29.5,-8.5,2025,231,25.71
29.5,-7.5,2025,231,26.4
29.5,-6.5,2025,231,26.07
29.5,-5.5,2025,231,26.31
29.5,-4.5,2025,231,26.31
29.5,-3.5,2025,231,26.52
29.5,-2.5,2025,231,26.74
29.5,-1.5,2025,231,25.87
30.5,-9.5,2025,231,24.62
30.5,-8.5,2025,231,25.49
30.5,-7.5,2025,231,25.07
30.5,-6.5,2025,231,25.4
30.5,-5.5,2025,231,26.28
30.5,-4.5,2025,231,26.14
30.5,-3.5,2025,231,26.17
30.5,-2.5,2025,231,25.86
30.5,-1.5,2025,231,26.32
31.5,-9.5,2025,231,27.42
31.5,-8.5,2025,231,26.61
31.5,-7.5,2025,231,26.74
31.5,-6.5,2025,231,25.04
31.5,-5.5,2025,231,23.91
31.5,-4.5,2025,231,25.73
31.5,-3.5,2025,231,26.19
31.5,-2.5,2025,231,25.65
31.5,-1.5,2025,231,25.66
32.5,-9.5,2025,231,26.09
32.5,-8.5,2025,231,26.52
32.5,-7.5,2025,231,26.63
32.5,-6.5,2025,231,26.65
32.5,-5.5,2025,231,26.45
32.5,-4.5,2025,231,24.9
32.5,-3.5,2025,231,25.06
32.5,-2.5,2025,231,25.26
32.5,-1.5,2025,231,25.9
33.5,-9.5,2025,231,26.24
33.5,-8.5,2025,231,26.11
33.5,-7.5,2025,231,26.2
33.5,-6.5,2025,231,26.25
33.5,-5.5,2025,231,26.59
33.5,-4.5,2025,231,26.24
33.5,-3.5,2025,231,25.71
33.5,-2.5,2025,231,24.3
33.5,-1.5,2025,231,23.93
34.5,-9.5,2025,231,27.32
34.5,-8.5,2025,231,27.24
34.5,-7.5,2025,231,26.68
34.5,-6.5,2025,231,25.73
34.5,-5.5,2025,231,26.09
34.5,-4.5,2025,231,26.23
34.5,-3.5,2025,231,26.43
34.5,-2.5,2025,231,25.45
34.5,-1.5,2025,231,25.01
35.5,-9.5,2025,231,26.9
35.5,-8.5,2025,231,27.11
35.5,-7.5,2025,231,26.86
35.5,-6.5,2025,231,26.13
35.5,-5.5,2025,231,26.32
35.5,-4.5,2025,231,24.86
35.5,-3.5,2025,231,24.45
35.5,-2.5,2025,231,23.93
35.5,-1.5,2025,231,23.51
27.5,-9.5,2025,232,24.38
27.5,-8.5,2025,232,25.76
27.5,-7.5,2025,232,24.55
27.5,-6.5,2025,232,24.28
27.5,-5.5,2025,232,24.61
27.5,-4.5,2025,232,24.53
27.5,-3.5,2025,232,24.45
27.5,-2.5,2025,232,24.69
27.5,-1.5,2025,232,24.69
28.5,-9.5,2025,232,25.57
28.5,-8.5,2025,232,25.61
28.5,-7.5,2025,232,24.6
28.5,-6.5,2025,232,24.23
28.5,-5.5,2025,232,24.15
28.5,-4.5,2025,232,24.5
28.5,-3.5,2025,232,24.52
28.5,-2.5,2025,232,24.17
28.5,-1.5,2025,232,24.65
29.5,-9.5,2025,232,26.45
29.5,-8.5,2025,232,26.77
29.5,-7.5,2025,232,25.79
29.5,-6.5,2025,232,24.6
29.5,-5.5,2025,232,24.56
29.5,-4.5,2025,232,25.04
29.5,-3.5,2025,232,25.53
29.5,-2.5,2025,232,25.62
29.5,-1.5,2025,232,25.2
30.5,-9.5,2025,232,26.43
30.5,-8.5,2025,232,27.24
30.5,-7.5,2025,232,27.02
30.5,-6.5,2025,232,26.79
30.5,-5.5,2025,232,26.9
30.5,-4.5,2025,232,26.18
30.5,-3.5,2025,232,26.08
30.5,-2.5,2025,232,26.52
30.5,-1.5,2025,232,27.08
31.5,-9.5,2025,232,27.68
31.5,-8.5,2025,232,27.17
31.5,-7.5,2025,232,27.47
31.5,-6.5,2025,232,26.79
31.5,-5.5,2025,232,25.1
31.5,-4.5,2025,232,25.9
31.5,-3.5,2025,232,26.2
31.5,-2.5,2025,232,26.56
31.5,-1.5,2025,232,26.59
32.5,-9.5,2025,232,26.88
32.5,-8.5,2025,232,27.0
32.5,-7.5,2025,232,27.67
32.5,-6.5,2025,232,27.64
32.5,-5.5,2025,232,28.2
32.5,-4.5,2025,232,27.26
32.5,-3.5,2025,232,27.09
32.5,-2.5,2025,232,27.14
32.5,-1.5,2025,232,27.32
33.5,-9.5,2025,232,25.41
33.5,-8.5,2025,232,26.06
33.5,-7.5,2025,232,27.08
33.5,-6.5,2025,232,27.44
33.5,-5.5,2025,232,27.86
33.5,-4.5,2025,232,27.8
33.5,-3.5,2025,232,27.85
33.5,-2.5,2025,232,27.47
33.5,-1.5,2025,232,27.3
34.5,-9.5,2025,232,25.61
34.5,-8.5,2025,232,25.97
34.5,-7.5,2025,232,25.63
34.5,-6.5,2025,232,26.49
34.5,-5.5,2025,232,27.39
34.5,-4.5,2025,232,27.9
34.5,-3.5,2025,232,28.13
34.5,-2.5,2025,232,27.7
34.5,-1.5,2025,232,27.46
35.5,-9.5,2025,232,25.37
35.5,-8.5,2025,232,26.24
35.5,-7.5,2025,232,25.8
35.5,-6.5,2025,232,25.68
35.5,-5.5,2025,232,26.13
35.5,-4.5,2025,232,25.95
35.5,-3.5,2025,232,26.11
35.5,-2.5,2025,232,26.19
35.5,-1.5,2025,232,26.18
27.5,-9.5,2025,233,21.22
27.5,-8.5,2025,233,21.61
27.5,-7.5,2025,233,22.5
27.5,-6.5,2025,233,23.35
27.5,-5.5,2025,233,24.65
27.5,-4.5,2025,233,24.71
27.5,-3.5,2025,233,24.77
27.5,-2.5,2025,233,24.86
27.5,-1.5,2025,233,25.13
28.5,-9.5,2025,233,22.47
28.5,-8.5,2025,233,23.14
28.5,-7.5,2025,233,23.75
28.5,-6.5,2025,233,23.73
28.5,-5.5,2025,233,24.15
28.5,-4.5,2025,233,24.6
28.5,-3.5,2025,233,24.96
28.5,-2.5,2025,233,25.18
28.5,-1.5,2025,233,25.13
29.5,-9.5,2025,233,25.49
29.5,-8.5,2025,233,24.59
29.5,-7.5,2025,233,25.27
29.5,-6.5,2025,233,23.37
29.5,-5.5,2025,233,23.38
29.5,-4.5,2025,233,24.25
29.5,-3.5,2025,233,23.89
29.5,-2.5,2025,233,25.34
29.5,-1.5,2025,233,25.7
30.5,-9.5,2025,233,24.65
30.5,-8.5,2025,233,26.8
30.5,-7.5,2025,233,25.7
30.5,-6.5,2025,233,24.94
30.5,-5.5,2025,233,26.11
30.5,-4.5,2025,233,25.22
30.5,-3.5,2025,233,25.23
30.5,-2.5,2025,233,24.19
30.5,-1.5,2025,233,25.8
31.5,-9.5,2025,233,27.17
31.5,-8.5,2025,233,27.0
31.5,-7.5,2025,233,26.89
31.5,-6.5,2025,233,26.01
31.5,-5.5,2025,233,25.48
31.5,-4.5,2025,233,25.69
31.5,-3.5,2025,233,25.65
31.5,-2.5,2025,233,24.91
31.5,-1.5,2025,233,23.8
32.5,-9.5,2025,233,26.4
32.5,-8.5,2025,233,27.13
32.5,-7.5,2025,233,27.6
32.5,-6.5,2025,233,27.99
32.5,-5.5,2025,233,28.47
32.5,-4.5,2025,233,28.21
32.5,-3.5,2025,233,28.26
32.5,-2.5,2025,233,27.74
32.5,-1.5,2025,233,27.71
33.5,-9.5,2025,233,26.07
33.5,-8.5,2025,233,25.95
33.5,-7.5,2025,233,26.96
33.5,-6.5,2025,233,27.51
33.5,-5.5,2025,233,27.98
33.5,-4.5,2025,233,28.32
33.5,-3.5,2025,233,28.33
33.5,-2.5,2025,233,27.82
33.5,-1.5,2025,233,27.83
34.5,-9.5,2025,233,26.55
34.5,-8.5,2025,233,26.59
34.5,-7.5,2025,233,26.28
34.5,-6.5,2025,233,26.51
34.5,-5.5,2025,233,26.8
34.5,-4.5,2025,233,27.0
34.5,-3.5,2025,233,27.49
34.5,-2.5,2025,233,27.47
34.5,-1.5,2025,233,27.55
35.5,-9.5,2025,233,26.51
35.5,-8.5,2025,233,26.77
35.5,-7.5,2025,233,26.81
35.5,-6.5,2025,233,25.99
35.5,-5.5,2025,233,26.34
35.5,-4.5,2025,233,25.79
35.5,-3.5,2025,233,25.19
35.5,-2.5,2025,233,25.59
35.5,-1.5,2025,233,25.64
27.5,-9.5,2025,234,21.24
27.5,-8.5,2025,234,23.11
27.5,-7.5,2025,234,24.02
27.5,-6.5,2025,234,23.54
27.5,-5.5,2025,234,23.99
27.5,-4.5,2025,234,24.67
27.5,-3.5,2025,234,24.58
27.5,-2.5,2025,234,26.29
27.5,-1.5,2025,234,26.53
28.5,-9.5,2025,234,20.72
28.5,-8.5,2025,234,21.64
28.5,-7.5,2025,234,22.97
28.5,-6.5,2025,234,22.69
28.5,-5.5,2025,234,23.12
28.5,-4.5,2025,234,23.46
28.5,-3.5,2025,234,23.85
28.5,-2.5,2025,234,25.98
28.5,-1.5,2025,234,25.41
29.5,-9.5,2025,234,21.95
29.5,-8.5,2025,234,20.19
29.5,-7.5,2025,234,21.03
29.5,-6.5,2025,234,21.58
29.5,-5.5,2025,234,22.71
29.5,-4.5,2025,234,24.02
29.5,-3.5,2025,234,21.57
29.5,-2.5,2025,234,24.19
29.5,-1.5,2025,234,25.83
30.5,-9.5,2025,234,21.25
30.5,-8.5,2025,234,22.3
30.5,-7.5,2025,234,20.07
30.5,-6.5,2025,234,20.99
30.5,-5.5,2025,234,23.4
30.5,-4.5,2025,234,24.06
30.5,-3.5,2025,234,23.51
30.5,-2.5,2025,234,21.49
30.5,-1.5,2025,234,24.48
31.5,-9.5,2025,234,24.48
31.5,-8.5,2025,234,22.15
31.5,-7.5,2025,234,21.46
31.5,-6.5,2025,234,20.04
31.5,-5.5,2025,234,20.05
31.5,-4.5,2025,234,22.61
31.5,-3.5,2025,234,23.29
31.5,-2.5,2025,234,22.72
31.5,-1.5,2025,234,22.2
32.5,-9.5,2025,234,24.84
32.5,-8.5,2025,234,25.24
32.5,-7.5,2025,234,23.64
32.5,-6.5,2025,234,21.29
32.5,-5.5,2025,234,20.15
32.5,-4.5,2025,234,20.27
32.5,-3.5,2025,234,23.36
32.5,-2.5,2025,234,23.8
32.5,-1.5,2025,234,24.29
33.5,-9.5,2025,234,24.63
33.5,-8.5,2025,234,24.49
33.5,-7.5,2025,234,25.25
33.5,-6.5,2025,234,24.86
33.5,-5.5,2025,234,23.25
33.5,-4.5,2025,234,20.12
33.5,-3.5,2025,234,22.24
33.5,-2.5,2025,234,23.51
33.5,-1.5,2025,234,25.19
34.5,-9.5,2025,234,24.48
34.5,-8.5,2025,234,24.84
34.5,-7.5,2025,234,25.15
34.5,-6.5,2025,234,24.72
34.5,-5.5,2025,234,25.84
34.5,-4.5,2025,234,26.01
34.5,-3.5,2025,234,25.98
34.5,-2.5,2025,234,24.91
34.5,-1.5,2025,234,25.27
35.5,-9.5,2025,234,20.2
35.5,-8.5,2025,234,24.11
35.5,-7.5,2025,234,25.76
35.5,-6.5,2025,234,24.38
35.5,-5.5,2025,234,25.75
35.5,-4.5,2025,234,25.15
35.5,-3.5,2025,234,24.73
35.5,-2.5,2025,234,24.83
35.5,-1.5,2025,234,24.98
27.5,-9.5,2025,235,23.47
27.5,-8.5,2025,235,24.74
27.5,-7.5,2025,235,25.27
27.5,-6.5,2025,235,24.23
27.5,-5.5,2025,235,24.84
27.5,-4.5,2025,235,25.42
27.5,-3.5,2025,235,25.54
27.5,-2.5,2025,235,26.64
27.5,-1.5,2025,235,26.84
28.5,-9.5,2025,235,20.68
28.5,-8.5,2025,235,22.05
28.5,-7.5,2025,235,23.89
28.5,-6.5,2025,235,22.59
28.5,-5.5,2025,235,20.89
28.5,-4.5,2025,235,23.16
28.5,-3.5,2025,235,25.03
28.5,-2.5,2025,235,26.02
28.5,-1.5,2025,235,26.55
29.5,-9.5,2025,235,22.97
29.5,-8.5,2025,235,23.92
29.5,-7.5,2025,235,22.64
29.5,-6.5,2025,235,19.22
29.5,-5.5,2025,235,16.59
29.5,-4.5,2025,235,15.89
29.5,-3.5,2025,235,21.19
29.5,-2.5,2025,235,25.21
29.5,-1.5,2025,235,26.35
30.5,-9.5,2025,235,21.94
30.5,-8.5,2025,235,25.23
30.5,-7.5,2025,235,20.82
30.5,-6.5,2025,235,17.27
30.5,-5.5,2025,235,16.02
30.5,-4.5,2025,235,13.67
30.5,-3.5,2025,235,15.44
30.5,-2.5,2025,235,21.14
30.5,-1.5,2025,235,25.66
31.5,-9.5,2025,235,26.92
31.5,-8.5,2025,235,25.68
31.5,-7.5,2025,235,22.15
31.5,-6.5,2025,235,17.61
31.5,-5.5,2025,235,16.47
31.5,-4.5,2025,235,13.0
31.5,-3.5,2025,235,13.83
31.5,-2.5,2025,235,17.71
31.5,-1.5,2025,235,23.64
