-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
35.5,-1.5,2020,257,18.31
27.5,-9.5,2020,258,22.21
27.5,-8.5,2020,258,22.58
27.5,-7.5,2020,258,23.17
27.5,-6.5,2020,258,23.51
27.5,-5.5,2020,258,24.47
27.5,-4.5,2020,258,24.61
27.5,-3.5,2020,258,24.48
27.5,-2.5,2020,258,24.45
27.5,-1.5,2020,258,24.57
28.5,-9.5,2020,258,20.1
28.5,-8.5,2020,258,19.92
28.5,-7.5,2020,258,20.79
28.5,-6.5,2020,258,21.85
28.5,-5.5,2020,258,23.02
28.5,-4.5,2020,258,24.4
28.5,-3.5,2020,258,24.55
28.5,-2.5,2020,258,24.08
28.5,-1.5,2020,258,24.0
29.5,-9.5,2020,258,21.73
29.5,-8.5,2020,258,16.82
29.5,-7.5,2020,258,17.38
29.5,-6.5,2020,258,19.42
29.5,-5.5,2020,258,21.1
29.5,-4.5,2020,258,20.73
29.5,-3.5,2020,258,21.93
29.5,-2.5,2020,258,22.59
29.5,-1.5,2020,258,21.48
30.5,-9.5,2020,258,22.82
30.5,-8.5,2020,258,20.93
30.5,-7.5,2020,258,16.21
30.5,-6.5,2020,258,17.25
30.5,-5.5,2020,258,19.52
30.5,-4.5,2020,258,17.51
30.5,-3.5,2020,258,18.1
30.5,-2.5,2020,258,19.31
30.5,-1.5,2020,258,18.55
31.5,-9.5,2020,258,23.43
31.5,-8.5,2020,258,21.93
31.5,-7.5,2020,258,16.57
31.5,-6.5,2020,258,16.5
31.5,-5.5,2020,258,17.23
31.5,-4.5,2020,258,19.15
31.5,-3.5,2020,258,19.39
31.5,-2.5,2020,258,19.43
31.5,-1.5,2020,258,19.27
32.5,-9.5,2020,258,22.41
32.5,-8.5,2020,258,22.69
32.5,-7.5,2020,258,18.78
32.5,-6.5,2020,258,16.45
32.5,-5.5,2020,258,14.4
32.5,-4.5,2020,258,13.88
32.5,-3.5,2020,258,18.28
32.5,-2.5,2020,258,19.15
32.5,-1.5,2020,258,18.19
33.5,-9.5,2020,258,22.22
33.5,-8.5,2020,258,21.4
33.5,-7.5,2020,258,19.63
33.5,-6.5,2020,258,16.43
33.5,-5.5,2020,258,15.9
33.5,-4.5,2020,258,14.83
33.5,-3.5,2020,258,16.41
33.5,-2.5,2020,258,18.09
33.5,-1.5,2020,258,18.52
34.5,-9.5,2020,258,22.9
34.5,-8.5,2020,258,22.33
34.5,-7.5,2020,258,21.23
34.5,-6.5,2020,258,18.0
34.5,-5.5,2020,258,14.4
34.5,-4.5,2020,258,14.91
34.5,-3.5,2020,258,15.19
34.5,-2.5,2020,258,17.76
34.5,-1.5,2020,258,17.14
35.5,-9.5,2020,258,22.55
35.5,-8.5,2020,258,22.81
35.5,-7.5,2020,258,20.88
35.5,-6.5,2020,258,18.22
35.5,-5.5,2020,258,14.12
35.5,-4.5,2020,258,10.32
35.5,-3.5,2020,258,13.19
35.5,-2.5,2020,258,14.82
35.5,-1.5,2020,258,16.29
27.5,-9.5,2020,259,21.78
27.5,-8.5,2020,259,22.69
27.5,-7.5,2020,259,23.54
27.5,-6.5,2020,259,23.7
27.5,-5.5,2020,259,23.69
27.5,-4.5,2020,259,24.19
27.5,-3.5,2020,259,23.75
27.5,-2.5,2020,259,23.53
27.5,-1.5,2020,259,23.75
28.5,-9.5,2020,259,22.97
28.5,-8.5,2020,259,23.07
28.5,-7.5,2020,259,23.48
28.5,-6.5,2020,259,23.62
28.5,-5.5,2020,259,23.49
28.5,-4.5,2020,259,23.61
28.5,-3.5,2020,259,23.97
28.5,-2.5,2020,259,23.3
28.5,-1.5,2020,259,23.43
29.5,-9.5,2020,259,22.71
29.5,-8.5,2020,259,23.39
29.5,-7.5,2020,259,23.59
29.5,-6.5,2020,259,23.06
29.5,-5.5,2020,259,23.38
29.5,-4.5,2020,259,23.39
29.5,-3.5,2020,259,23.59
29.5,-2.5,2020,259,23.12
29.5,-1.5,2020,259,23.22
30.5,-9.5,2020,259,21.07
30.5,-8.5,2020,259,23.03
30.5,-7.5,2020,259,24.06
30.5,-6.5,2020,259,22.9
30.5,-5.5,2020,259,22.82
30.5,-4.5,2020,259,23.2
30.5,-3.5,2020,259,23.41
30.5,-2.5,2020,259,23.04
30.5,-1.5,2020,259,23.25
31.5,-9.5,2020,259,20.62
31.5,-8.5,2020,259,21.88
31.5,-7.5,2020,259,23.22
31.5,-6.5,2020,259,23.44
31.5,-5.5,2020,259,22.92
31.5,-4.5,2020,259,23.02
31.5,-3.5,2020,259,23.26
31.5,-2.5,2020,259,22.71
31.5,-1.5,2020,259,22.81
32.5,-9.5,2020,259,21.55
32.5,-8.5,2020,259,22.37
32.5,-7.5,2020,259,22.98
32.5,-6.5,2020,259,22.69
32.5,-5.5,2020,259,22.84
32.5,-4.5,2020,259,23.56
32.5,-3.5,2020,259,23.23
32.5,-2.5,2020,259,22.17
32.5,-1.5,2020,259,22.24
33.5,-9.5,2020,259,22.03
33.5,-8.5,2020,259,21.93
33.5,-7.5,2020,259,22.21
33.5,-6.5,2020,259,21.85
33.5,-5.5,2020,259,22.53
33.5,-4.5,2020,259,23.28
33.5,-3.5,2020,259,23.39
33.5,-2.5,2020,259,22.61
33.5,-1.5,2020,259,22.9
34.5,-9.5,2020,259,22.15
34.5,-8.5,2020,259,22.39
34.5,-7.5,2020,259,21.31
34.5,-6.5,2020,259,20.76
34.5,-5.5,2020,259,20.48
34.5,-4.5,2020,259,21.7
34.5,-3.5,2020,259,21.58
34.5,-2.5,2020,259,21.71
34.5,-1.5,2020,259,22.27
35.5,-9.5,2020,259,21.91
35.5,-8.5,2020,259,22.33
35.5,-7.5,2020,259,21.96
35.5,-6.5,2020,259,20.56
35.5,-5.5,2020,259,18.49
35.5,-4.5,2020,259,15.95
35.5,-3.5,2020,259,17.62
35.5,-2.5,2020,259,19.11
35.5,-1.5,2020,259,19.93
27.5,-9.5,2020,260,16.32
27.5,-8.5,2020,260,18.16
27.5,-7.5,2020,260,20.48
27.5,-6.5,2020,260,20.54
27.5,-5.5,2020,260,21.51
27.5,-4.5,2020,260,21.82
27.5,-3.5,2020,260,22.73
27.5,-2.5,2020,260,23.86
27.5,-1.5,2020,260,23.59
28.5,-9.5,2020,260,16.45
28.5,-8.5,2020,260,17.11
28.5,-7.5,2020,260,18.11
28.5,-6.5,2020,260,19.14
28.5,-5.5,2020,260,21.19
28.5,-4.5,2020,260,22.35
28.5,-3.5,2020,260,22.3
28.5,-2.5,2020,260,22.99
28.5,-1.5,2020,260,23.15
29.5,-9.5,2020,260,13.47
29.5,-8.5,2020,260,15.42
29.5,-7.5,2020,260,16.51
29.5,-6.5,2020,260,17.64
29.5,-5.5,2020,260,18.46
29.5,-4.5,2020,260,21.46
29.5,-3.5,2020,260,22.22
29.5,-2.5,2020,260,21.98
29.5,-1.5,2020,260,22.76
30.5,-9.5,2020,260,12.01
30.5,-8.5,2020,260,12.15
30.5,-7.5,2020,260,12.83
30.5,-6.5,2020,260,14.01
30.5,-5.5,2020,260,17.34
30.5,-4.5,2020,260,19.26
30.5,-3.5,2020,260,21.39
30.5,-2.5,2020,260,22.18
30.5,-1.5,2020,260,22.38
31.5,-9.5,2020,260,13.25
31.5,-8.5,2020,260,13.63
31.5,-7.5,2020,260,12.54
31.5,-6.5,2020,260,12.18
31.5,-5.5,2020,260,13.43
31.5,-4.5,2020,260,16.56
31.5,-3.5,2020,260,19.41
31.5,-2.5,2020,260,20.76
31.5,-1.5,2020,260,21.45
32.5,-9.5,2020,260,10.66
32.5,-8.5,2020,260,13.87
32.5,-7.5,2020,260,14.55
32.5,-6.5,2020,260,14.57
32.5,-5.5,2020,260,13.8
32.5,-4.5,2020,260,12.11
32.5,-3.5,2020,260,15.08
32.5,-2.5,2020,260,17.62
32.5,-1.5,2020,260,18.61
33.5,-9.5,2020,260,11.05
33.5,-8.5,2020,260,12.93
33.5,-7.5,2020,260,13.93
33.5,-6.5,2020,260,15.15
33.5,-5.5,2020,260,14.78
33.5,-4.5,2020,260,14.97
33.5,-3.5,2020,260,15.62
33.5,-2.5,2020,260,16.87
33.5,-1.5,2020,260,18.71
34.5,-9.5,2020,260,11.99
34.5,-8.5,2020,260,13.2
34.5,-7.5,2020,260,15.08
34.5,-6.5,2020,260,17.15
34.5,-5.5,2020,260,16.9
34.5,-4.5,2020,260,17.3
34.5,-3.5,2020,260,17.78
34.5,-2.5,2020,260,17.99
34.5,-1.5,2020,260,18.93
35.5,-9.5,2020,260,12.39
35.5,-8.5,2020,260,12.49
35.5,-7.5,2020,260,12.65
35.5,-6.5,2020,260,14.47
35.5,-5.5,2020,260,16.21
35.5,-4.5,2020,260,12.46
35.5,-3.5,2020,260,15.58
35.5,-2.5,2020,260,17.76
35.5,-1.5,2020,260,18.39
27.5,-9.5,2020,261,16.99
27.5,-8.5,2020,261,16.16
27.5,-7.5,2020,261,18.44
27.5,-6.5,2020,261,19.53
27.5,-5.5,2020,261,20.13
27.5,-4.5,2020,261,21.48
27.5,-3.5,2020,261,22.23
27.5,-2.5,2020,261,22.39
27.5,-1.5,2020,261,23.58
28.5,-9.5,2020,261,16.65
28.5,-8.5,2020,261,17.2
28.5,-7.5,2020,261,17.39
28.5,-6.5,2020,261,17.79
28.5,-5.5,2020,261,17.69
28.5,-4.5,2020,261,20.66
28.5,-3.5,2020,261,21.18
28.5,-2.5,2020,261,20.88
28.5,-1.5,2020,261,21.7
29.5,-9.5,2020,261,14.48
29.5,-8.5,2020,261,15.27
29.5,-7.5,2020,261,16.95
29.5,-6.5,2020,261,18.19
29.5,-5.5,2020,261,17.84
29.5,-4.5,2020,261,19.1
29.5,-3.5,2020,261,20.72
29.5,-2.5,2020,261,19.8
29.5,-1.5,2020,261,19.31
30.5,-9.5,2020,261,11.93
30.5,-8.5,2020,261,11.56
30.5,-7.5,2020,261,11.55
30.5,-6.5,2020,261,15.28
30.5,-5.5,2020,261,17.07
30.5,-4.5,2020,261,15.77
30.5,-3.5,2020,261,16.52
30.5,-2.5,2020,261,18.42
30.5,-1.5,2020,261,19.3
31.5,-9.5,2020,261,11.72
31.5,-8.5,2020,261,14.1
31.5,-7.5,2020,261,11.98
31.5,-6.5,2020,261,12.71
31.5,-5.5,2020,261,13.55
31.5,-4.5,2020,261,15.51
31.5,-3.5,2020,261,15.3
31.5,-2.5,2020,261,14.55
31.5,-1.5,2020,261,15.79
32.5,-9.5,2020,261,11.08
32.5,-8.5,2020,261,13.39
32.5,-7.5,2020,261,13.0
32.5,-6.5,2020,261,13.03
32.5,-5.5,2020,261,12.67
32.5,-4.5,2020,261,14.09
32.5,-3.5,2020,261,15.54
32.5,-2.5,2020,261,15.78
32.5,-1.5,2020,261,17.0
33.5,-9.5,2020,261,6.75
33.5,-8.5,2020,261,9.45
33.5,-7.5,2020,261,11.22
33.5,-6.5,2020,261,12.09
33.5,-5.5,2020,261,12.02
33.5,-4.5,2020,261,12.46
33.5,-3.5,2020,261,14.8
33.5,-2.5,2020,261,14.89
33.5,-1.5,2020,261,15.54
34.5,-9.5,2020,261,10.86
34.5,-8.5,2020,261,10.96
34.5,-7.5,2020,261,9.06
34.5,-6.5,2020,261,9.21
34.5,-5.5,2020,261,10.59
34.5,-4.5,2020,261,12.03
34.5,-3.5,2020,261,14.29
34.5,-2.5,2020,261,14.31
34.5,-1.5,2020,261,15.01
35.5,-9.5,2020,261,14.93
35.5,-8.5,2020,261,11.4
35.5,-7.5,2020,261,12.12
35.5,-6.5,2020,261,9.93
35.5,-5.5,2020,261,11.43
35.5,-4.5,2020,261,12.12
35.5,-3.5,2020,261,11.58
35.5,-2.5,2020,261,12.62
35.5,-1.5,2020,261,13.44
27.5,-9.5,2020,262,21.67
27.5,-8.5,2020,262,21.42
27.5,-7.5,2020,262,22.13
27.5,-6.5,2020,262,22.94
27.5,-5.5,2020,262,23.43
27.5,-4.5,2020,262,23.45
27.5,-3.5,2020,262,23.62
27.5,-2.5,2020,262,23.82
27.5,-1.5,2020,262,23.9
28.5,-9.5,2020,262,20.76
28.5,-8.5,2020,262,21.22
28.5,-7.5,2020,262,21.55
28.5,-6.5,2020,262,22.56
28.5,-5.5,2020,262,22.98
28.5,-4.5,2020,262,23.41
28.5,-3.5,2020,262,23.34
28.5,-2.5,2020,262,23.23
28.5,-1.5,2020,262,23.55
29.5,-9.5,2020,262,20.71
29.5,-8.5,2020,262,20.05
29.5,-7.5,2020,262,21.22
29.5,-6.5,2020,262,20.67
29.5,-5.5,2020,262,22.16
29.5,-4.5,2020,262,22.68
29.5,-3.5,2020,262,22.76
29.5,-2.5,2020,262,22.91
29.5,-1.5,2020,262,22.75
30.5,-9.5,2020,262,22.85
30.5,-8.5,2020,262,19.35
30.5,-7.5,2020,262,17.45
30.5,-6.5,2020,262,18.84
30.5,-5.5,2020,262,20.74
30.5,-4.5,2020,262,21.16
30.5,-3.5,2020,262,21.45
30.5,-2.5,2020,262,20.87
30.5,-1.5,2020,262,21.5
31.5,-9.5,2020,262,22.83
31.5,-8.5,2020,262,22.91
31.5,-7.5,2020,262,21.28
31.5,-6.5,2020,262,18.77
31.5,-5.5,2020,262,19.01
31.5,-4.5,2020,262,19.35
31.5,-3.5,2020,262,20.37
31.5,-2.5,2020,262,20.45
31.5,-1.5,2020,262,19.72
32.5,-9.5,2020,262,22.78
32.5,-8.5,2020,262,22.6
32.5,-7.5,2020,262,21.05
32.5,-6.5,2020,262,18.51
32.5,-5.5,2020,262,20.42
32.5,-4.5,2020,262,19.58
32.5,-3.5,2020,262,18.2
32.5,-2.5,2020,262,18.69
32.5,-1.5,2020,262,18.9
33.5,-9.5,2020,262,22.29
33.5,-8.5,2020,262,22.0
33.5,-7.5,2020,262,21.54
33.5,-6.5,2020,262,19.38
33.5,-5.5,2020,262,18.44
33.5,-4.5,2020,262,16.46
33.5,-3.5,2020,262,17.02
33.5,-2.5,2020,262,14.54
33.5,-1.5,2020,262,14.48
34.5,-9.5,2020,262,20.77
34.5,-8.5,2020,262,20.99
34.5,-7.5,2020,262,21.17
34.5,-6.5,2020,262,20.34
34.5,-5.5,2020,262,15.84
34.5,-4.5,2020,262,15.59
34.5,-3.5,2020,262,17.6
34.5,-2.5,2020,262,13.86
34.5,-1.5,2020,262,12.84
35.5,-9.5,2020,262,19.76
35.5,-8.5,2020,262,19.69
35.5,-7.5,2020,262,20.07
35.5,-6.5,2020,262,19.56
35.5,-5.5,2020,262,17.17
35.5,-4.5,2020,262,16.2
35.5,-3.5,2020,262,13.54
35.5,-2.5,2020,262,12.43
35.5,-1.5,2020,262,10.52
27.5,-9.5,2020,263,22.33
27.5,-8.5,2020,263,22.87
27.5,-7.5,2020,263,23.28
27.5,-6.5,2020,263,23.12
27.5,-5.5,2020,263,23.41
27.5,-4.5,2020,263,23.4
27.5,-3.5,2020,263,23.13
27.5,-2.5,2020,263,23.94
27.5,-1.5,2020,263,24.06
28.5,-9.5,2020,263,21.94
28.5,-8.5,2020,263,22.12
28.5,-7.5,2020,263,22.65
28.5,-6.5,2020,263,23.02
28.5,-5.5,2020,263,23.07
28.5,-4.5,2020,263,23.3
28.5,-3.5,2020,263,22.96
28.5,-2.5,2020,263,22.63
28.5,-1.5,2020,263,23.38
29.5,-9.5,2020,263,22.65
29.5,-8.5,2020,263,21.47
29.5,-7.5,2020,263,21.67
29.5,-6.5,2020,263,22.37
29.5,-5.5,2020,263,22.77
29.5,-4.5,2020,263,23.08
29.5,-3.5,2020,263,23.08
29.5,-2.5,2020,263,23.28
29.5,-1.5,2020,263,23.45
30.5,-9.5,2020,263,23.61
30.5,-8.5,2020,263,23.31
30.5,-7.5,2020,263,21.0
30.5,-6.5,2020,263,20.76
30.5,-5.5,2020,263,22.17
30.5,-4.5,2020,263,22.28
30.5,-3.5,2020,263,22.6
30.5,-2.5,2020,263,23.02
30.5,-1.5,2020,263,23.29
31.5,-9.5,2020,263,23.15
31.5,-8.5,2020,263,23.05
31.5,-7.5,2020,263,21.92
31.5,-6.5,2020,263,21.3
31.5,-5.5,2020,263,20.32
31.5,-4.5,2020,263,21.43
31.5,-3.5,2020,263,21.66
31.5,-2.5,2020,263,21.86
31.5,-1.5,2020,263,22.65
32.5,-9.5,2020,263,22.39
32.5,-8.5,2020,263,22.55
32.5,-7.5,2020,263,22.3
32.5,-6.5,2020,263,22.11
32.5,-5.5,2020,263,21.68
32.5,-4.5,2020,263,19.66
32.5,-3.5,2020,263,20.55
32.5,-2.5,2020,263,21.55
32.5,-1.5,2020,263,22.0
33.5,-9.5,2020,263,21.48
33.5,-8.5,2020,263,21.42
33.5,-7.5,2020,263,22.68
33.5,-6.5,2020,263,22.54
33.5,-5.5,2020,263,22.48
33.5,-4.5,2020,263,20.9
33.5,-3.5,2020,263,20.51
33.5,-2.5,2020,263,20.67
33.5,-1.5,2020,263,20.84
34.5,-9.5,2020,263,20.98
34.5,-8.5,2020,263,20.48
34.5,-7.5,2020,263,19.92
34.5,-6.5,2020,263,21.21
34.5,-5.5,2020,263,21.62
34.5,-4.5,2020,263,22.07
34.5,-3.5,2020,263,19.61
34.5,-2.5,2020,263,18.83
34.5,-1.5,2020,263,19.47
35.5,-9.5,2020,263,21.33
35.5,-8.5,2020,263,20.98
35.5,-7.5,2020,263,20.37
35.5,-6.5,2020,263,19.74
35.5,-5.5,2020,263,21.24
35.5,-4.5,2020,263,21.04
35.5,-3.5,2020,263,19.47
35.5,-2.5,2020,263,19.71
35.5,-1.5,2020,263,18.86
27.5,-9.5,2020,264,22.98
27.5,-8.5,2020,264,22.59
27.5,-7.5,2020,264,22.87
27.5,-6.5,2020,264,22.71
27.5,-5.5,2020,264,22.97
27.5,-4.5,2020,264,22.8
27.5,-3.5,2020,264,22.81
27.5,-2.5,2020,264,23.83
27.5,-1.5,2020,264,24.08
28.5,-9.5,2020,264,22.67
28.5,-8.5,2020,264,22.71
28.5,-7.5,2020,264,22.56
28.5,-6.5,2020,264,22.09
28.5,-5.5,2020,264,22.52
28.5,-4.5,2020,264,22.85
28.5,-3.5,2020,264,23.05
28.5,-2.5,2020,264,23.49
28.5,-1.5,2020,264,23.58
29.5,-9.5,2020,264,22.93
29.5,-8.5,2020,264,23.34
29.5,-7.5,2020,264,22.26
29.5,-6.5,2020,264,21.68
29.5,-5.5,2020,264,21.36
29.5,-4.5,2020,264,20.67
29.5,-3.5,2020,264,20.85
29.5,-2.5,2020,264,22.24
29.5,-1.5,2020,264,22.8
30.5,-9.5,2020,264,22.86
30.5,-8.5,2020,264,23.88
30.5,-7.5,2020,264,23.9
30.5,-6.5,2020,264,22.07
30.5,-5.5,2020,264,22.39
30.5,-4.5,2020,264,21.68
30.5,-3.5,2020,264,21.09
30.5,-2.5,2020,264,19.81
30.5,-1.5,2020,264,20.95
31.5,-9.5,2020,264,23.77
31.5,-8.5,2020,264,23.54
31.5,-7.5,2020,264,23.36
31.5,-6.5,2020,264,22.71
31.5,-5.5,2020,264,22.38
31.5,-4.5,2020,264,21.12
31.5,-3.5,2020,264,21.23
31.5,-2.5,2020,264,20.06
31.5,-1.5,2020,264,20.35
32.5,-9.5,2020,264,22.25
32.5,-8.5,2020,264,22.66
32.5,-7.5,2020,264,22.62
32.5,-6.5,2020,264,22.6
32.5,-5.5,2020,264,22.94
32.5,-4.5,2020,264,21.73
32.5,-3.5,2020,264,21.94
32.5,-2.5,2020,264,20.67
32.5,-1.5,2020,264,20.7
33.5,-9.5,2020,264,21.53
33.5,-8.5,2020,264,21.35
33.5,-7.5,2020,264,21.97
33.5,-6.5,2020,264,22.28
33.5,-5.5,2020,264,22.38
33.5,-4.5,2020,264,21.96
33.5,-3.5,2020,264,21.02
33.5,-2.5,2020,264,20.24
33.5,-1.5,2020,264,20.35
34.5,-9.5,2020,264,20.36
34.5,-8.5,2020,264,20.1
34.5,-7.5,2020,264,19.95
34.5,-6.5,2020,264,20.14
34.5,-5.5,2020,264,20.27
34.5,-4.5,2020,264,20.71
34.5,-3.5,2020,264,19.79
34.5,-2.5,2020,264,20.3
34.5,-1.5,2020,264,19.89
35.5,-9.5,2020,264,18.54
35.5,-8.5,2020,264,18.56
35.5,-7.5,2020,264,18.27
35.5,-6.5,2020,264,18.94
35.5,-5.5,2020,264,19.32
35.5,-4.5,2020,264,19.07
35.5,-3.5,2020,264,19.0
35.5,-2.5,2020,264,19.3
35.5,-1.5,2020,264,19.37
27.5,-9.5,2020,265,23.51
27.5,-8.5,2020,265,23.47
27.5,-7.5,2020,265,22.93
27.5,-6.5,2020,265,22.26
27.5,-5.5,2020,265,23.15
27.5,-4.5,2020,265,23.67
27.5,-3.5,2020,265,24.02
27.5,-2.5,2020,265,24.58
27.5,-1.5,2020,265,24.26
28.5,-9.5,2020,265,23.1
28.5,-8.5,2020,265,23.33
28.5,-7.5,2020,265,23.45
28.5,-6.5,2020,265,22.66
28.5,-5.5,2020,265,21.91
28.5,-4.5,2020,265,22.81
28.5,-3.5,2020,265,23.32
28.5,-2.5,2020,265,23.76
28.5,-1.5,2020,265,23.73
29.5,-9.5,2020,265,22.55
29.5,-8.5,2020,265,23.76
29.5,-7.5,2020,265,23.23
29.5,-6.5,2020,265,22.55
29.5,-5.5,2020,265,22.18
29.5,-4.5,2020,265,21.09
29.5,-3.5,2020,265,19.71
29.5,-2.5,2020,265,19.44
29.5,-1.5,2020,265,19.1
30.5,-9.5,2020,265,21.09
30.5,-8.5,2020,265,23.45
30.5,-7.5,2020,265,24.24
30.5,-6.5,2020,265,23.33
30.5,-5.5,2020,265,23.55
30.5,-4.5,2020,265,22.55
30.5,-3.5,2020,265,22.64
30.5,-2.5,2020,265,21.56
30.5,-1.5,2020,265,21.85
31.5,-9.5,2020,265,23.33
31.5,-8.5,2020,265,22.91
31.5,-7.5,2020,265,23.53
31.5,-6.5,2020,265,23.63
31.5,-5.5,2020,265,23.12
31.5,-4.5,2020,265,22.48
31.5,-3.5,2020,265,22.62
31.5,-2.5,2020,265,21.66
31.5,-1.5,2020,265,22.06
32.5,-9.5,2020,265,21.23
32.5,-8.5,2020,265,21.91
32.5,-7.5,2020,265,22.16
32.5,-6.5,2020,265,22.53
32.5,-5.5,2020,265,22.77
32.5,-4.5,2020,265,22.14
32.5,-3.5,2020,265,22.18
32.5,-2.5,2020,265,22.01
32.5,-1.5,2020,265,21.9
33.5,-9.5,2020,265,20.6
33.5,-8.5,2020,265,20.44
33.5,-7.5,2020,265,21.18
33.5,-6.5,2020,265,21.92
33.5,-5.5,2020,265,22.28
33.5,-4.5,2020,265,22.22
33.5,-3.5,2020,265,22.19
33.5,-2.5,2020,265,22.14
33.5,-1.5,2020,265,22.08
34.5,-9.5,2020,265,20.97
34.5,-8.5,2020,265,20.93
34.5,-7.5,2020,265,20.55
34.5,-6.5,2020,265,20.4
34.5,-5.5,2020,265,20.64
34.5,-4.5,2020,265,21.48
34.5,-3.5,2020,265,21.51
34.5,-2.5,2020,265,21.63
34.5,-1.5,2020,265,21.59
35.5,-9.5,2020,265,20.67
35.5,-8.5,2020,265,20.9
35.5,-7.5,2020,265,20.3
35.5,-6.5,2020,265,20.44
35.5,-5.5,2020,265,20.43
35.5,-4.5,2020,265,19.3
35.5,-3.5,2020,265,19.22
35.5,-2.5,2020,265,19.72
35.5,-1.5,2020,265,19.62
27.5,-9.5,2020,266,23.6
27.5,-8.5,2020,266,23.59
27.5,-7.5,2020,266,23.72
27.5,-6.5,2020,266,23.16
27.5,-5.5,2020,266,22.92
27.5,-4.5,2020,266,23.16
27.5,-3.5,2020,266,24.08
27.5,-2.5,2020,266,23.8
27.5,-1.5,2020,266,23.73
28.5,-9.5,2020,266,22.93
28.5,-8.5,2020,266,23.29
28.5,-7.5,2020,266,23.75
28.5,-6.5,2020,266,23.29
28.5,-5.5,2020,266,22.9
28.5,-4.5,2020,266,21.55
28.5,-3.5,2020,266,22.66
28.5,-2.5,2020,266,23.86
28.5,-1.5,2020,266,23.77
29.5,-9.5,2020,266,22.17
29.5,-8.5,2020,266,22.76
29.5,-7.5,2020,266,23.37
29.5,-6.5,2020,266,23.14
29.5,-5.5,2020,266,22.65
29.5,-4.5,2020,266,22.29
29.5,-3.5,2020,266,20.79
29.5,-2.5,2020,266,22.33
29.5,-1.5,2020,266,22.01
30.5,-9.5,2020,266,17.91
30.5,-8.5,2020,266,19.03
30.5,-7.5,2020,266,19.36
30.5,-6.5,2020,266,20.03
30.5,-5.5,2020,266,21.41
30.5,-4.5,2020,266,21.28
30.5,-3.5,2020,266,20.53
30.5,-2.5,2020,266,17.48
30.5,-1.5,2020,266,17.21
31.5,-9.5,2020,266,17.44
31.5,-8.5,2020,266,17.58
31.5,-7.5,2020,266,16.9
31.5,-6.5,2020,266,17.34
31.5,-5.5,2020,266,18.86
31.5,-4.5,2020,266,18.61
31.5,-3.5,2020,266,19.31
31.5,-2.5,2020,266,18.63
31.5,-1.5,2020,266,17.26
32.5,-9.5,2020,266,16.76
32.5,-8.5,2020,266,18.31
32.5,-7.5,2020,266,18.97
32.5,-6.5,2020,266,18.72
32.5,-5.5,2020,266,19.26
32.5,-4.5,2020,266,18.73
32.5,-3.5,2020,266,18.36
32.5,-2.5,2020,266,17.93
32.5,-1.5,2020,266,17.91
33.5,-9.5,2020,266,17.33
33.5,-8.5,2020,266,17.12
33.5,-7.5,2020,266,18.26
33.5,-6.5,2020,266,19.41
33.5,-5.5,2020,266,19.93
33.5,-4.5,2020,266,19.63
33.5,-3.5,2020,266,20.07
33.5,-2.5,2020,266,19.56
33.5,-1.5,2020,266,18.51
34.5,-9.5,2020,266,15.94
34.5,-8.5,2020,266,18.09
34.5,-7.5,2020,266,19.35
34.5,-6.5,2020,266,19.5
34.5,-5.5,2020,266,19.71
34.5,-4.5,2020,266,20.38
34.5,-3.5,2020,266,20.03
34.5,-2.5,2020,266,19.31
34.5,-1.5,2020,266,19.3
35.5,-9.5,2020,266,16.43
35.5,-8.5,2020,266,16.92
35.5,-7.5,2020,266,18.75
35.5,-6.5,2020,266,18.97
35.5,-5.5,2020,266,19.68
35.5,-4.5,2020,266,19.55
35.5,-3.5,2020,266,19.71
35.5,-2.5,2020,266,19.77
35.5,-1.5,2020,266,19.51
27.5,-9.5,2020,267,23.06
27.5,-8.5,2020,267,23.16
27.5,-7.5,2020,267,23.31
27.5,-6.5,2020,267,22.79
27.5,-5.5,2020,267,23.03
27.5,-4.5,2020,267,23.04
27.5,-3.5,2020,267,23.0
27.5,-2.5,2020,267,24.4
27.5,-1.5,2020,267,24.49
28.5,-9.5,2020,267,23.11
28.5,-8.5,2020,267,23.16
28.5,-7.5,2020,267,23.27
28.5,-6.5,2020,267,23.16
28.5,-5.5,2020,267,23.08
28.5,-4.5,2020,267,23.31
28.5,-3.5,2020,267,22.98
28.5,-2.5,2020,267,23.48
28.5,-1.5,2020,267,24.09
29.5,-9.5,2020,267,23.35
29.5,-8.5,2020,267,23.1
29.5,-7.5,2020,267,22.73
29.5,-6.5,2020,267,22.38
29.5,-5.5,2020,267,21.76
29.5,-4.5,2020,267,22.92
29.5,-3.5,2020,267,22.15
29.5,-2.5,2020,267,21.13
29.5,-1.5,2020,267,20.48
30.5,-9.5,2020,267,22.05
30.5,-8.5,2020,267,22.94
30.5,-7.5,2020,267,23.03
30.5,-6.5,2020,267,21.49
30.5,-5.5,2020,267,22.12
30.5,-4.5,2020,267,22.71
