-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
29.5,-7.5,2023,10,11.46
29.5,-6.5,2023,10,13.25
29.5,-5.5,2023,10,13.75
29.5,-4.5,2023,10,14.47
29.5,-3.5,2023,10,14.61
29.5,-2.5,2023,10,14.24
29.5,-1.5,2023,10,14.05
30.5,-9.5,2023,10,14.01
30.5,-8.5,2023,10,14.08
30.5,-7.5,2023,10,14.39
30.5,-6.5,2023,10,14.84
30.5,-5.5,2023,10,14.84
30.5,-4.5,2023,10,14.73
30.5,-3.5,2023,10,14.71
30.5,-2.5,2023,10,14.69
30.5,-1.5,2023,10,14.86
31.5,-9.5,2023,10,13.88
31.5,-8.5,2023,10,13.93
31.5,-7.5,2023,10,14.45
31.5,-6.5,2023,10,14.79
31.5,-5.5,2023,10,15.03
31.5,-4.5,2023,10,14.77
31.5,-3.5,2023,10,14.6
31.5,-2.5,2023,10,14.36
31.5,-1.5,2023,10,13.78
32.5,-9.5,2023,10,12.52
32.5,-8.5,2023,10,13.41
32.5,-7.5,2023,10,13.69
32.5,-6.5,2023,10,14.0
32.5,-5.5,2023,10,14.38
32.5,-4.5,2023,10,14.15
32.5,-3.5,2023,10,13.28
32.5,-2.5,2023,10,14.0
32.5,-1.5,2023,10,13.86
33.5,-9.5,2023,10,10.0
33.5,-8.5,2023,10,11.54
33.5,-7.5,2023,10,12.85
33.5,-6.5,2023,10,12.98
33.5,-5.5,2023,10,13.48
33.5,-4.5,2023,10,13.55
33.5,-3.5,2023,10,13.41
33.5,-2.5,2023,10,13.17
33.5,-1.5,2023,10,13.21
34.5,-9.5,2023,10,9.79
34.5,-8.5,2023,10,11.15
34.5,-7.5,2023,10,11.38
34.5,-6.5,2023,10,10.51
34.5,-5.5,2023,10,10.93
34.5,-4.5,2023,10,11.87
34.5,-3.5,2023,10,12.57
34.5,-2.5,2023,10,12.6
34.5,-1.5,2023,10,12.1
35.5,-9.5,2023,10,9.68
35.5,-8.5,2023,10,9.28
35.5,-7.5,2023,10,9.57
35.5,-6.5,2023,10,10.08
35.5,-5.5,2023,10,11.06
35.5,-4.5,2023,10,11.49
35.5,-3.5,2023,10,11.55
35.5,-2.5,2023,10,11.31
35.5,-1.5,2023,10,11.34
27.5,-9.5,2023,11,7.38
27.5,-8.5,2023,11,7.19
27.5,-7.5,2023,11,6.97
27.5,-6.5,2023,11,8.79
27.5,-5.5,2023,11,10.27
27.5,-4.5,2023,11,12.39
27.5,-3.5,2023,11,12.72
27.5,-2.5,2023,11,11.76
27.5,-1.5,2023,11,11.92
28.5,-9.5,2023,11,6.87
28.5,-8.5,2023,11,6.55
28.5,-7.5,2023,11,6.82
28.5,-6.5,2023,11,8.09
28.5,-5.5,2023,11,10.61
28.5,-4.5,2023,11,11.7
28.5,-3.5,2023,11,11.98
28.5,-2.5,2023,11,11.96
28.5,-1.5,2023,11,12.76
29.5,-9.5,2023,11,9.36
29.5,-8.5,2023,11,9.6
29.5,-7.5,2023,11,10.2
29.5,-6.5,2023,11,9.26
29.5,-5.5,2023,11,9.52
29.5,-4.5,2023,11,9.57
29.5,-3.5,2023,11,11.82
29.5,-2.5,2023,11,13.55
29.5,-1.5,2023,11,13.66
30.5,-9.5,2023,11,11.04
30.5,-8.5,2023,11,11.42
30.5,-7.5,2023,11,11.02
30.5,-6.5,2023,11,11.35
30.5,-5.5,2023,11,11.29
30.5,-4.5,2023,11,11.44
30.5,-3.5,2023,11,12.43
30.5,-2.5,2023,11,13.4
30.5,-1.5,2023,11,14.33
31.5,-9.5,2023,11,10.49
31.5,-8.5,2023,11,9.4
31.5,-7.5,2023,11,10.08
31.5,-6.5,2023,11,10.55
31.5,-5.5,2023,11,10.62
31.5,-4.5,2023,11,11.77
31.5,-3.5,2023,11,12.18
31.5,-2.5,2023,11,12.55
31.5,-1.5,2023,11,12.11
32.5,-9.5,2023,11,9.07
32.5,-8.5,2023,11,11.4
32.5,-7.5,2023,11,11.49
32.5,-6.5,2023,11,10.95
32.5,-5.5,2023,11,11.16
32.5,-4.5,2023,11,9.98
32.5,-3.5,2023,11,11.84
32.5,-2.5,2023,11,13.02
32.5,-1.5,2023,11,13.22
33.5,-9.5,2023,11,9.26
33.5,-8.5,2023,11,8.23
33.5,-7.5,2023,11,8.2
33.5,-6.5,2023,11,8.53
33.5,-5.5,2023,11,8.58
33.5,-4.5,2023,11,8.9
33.5,-3.5,2023,11,11.67
33.5,-2.5,2023,11,12.44
33.5,-1.5,2023,11,13.27
34.5,-9.5,2023,11,9.22
34.5,-8.5,2023,11,7.66
34.5,-7.5,2023,11,9.36
34.5,-6.5,2023,11,7.98
34.5,-5.5,2023,11,7.61
34.5,-4.5,2023,11,7.97
34.5,-3.5,2023,11,11.52
34.5,-2.5,2023,11,12.13
34.5,-1.5,2023,11,12.26
35.5,-9.5,2023,11,7.56
35.5,-8.5,2023,11,9.57
35.5,-7.5,2023,11,10.67
35.5,-6.5,2023,11,10.69
35.5,-5.5,2023,11,11.19
35.5,-4.5,2023,11,11.38
35.5,-3.5,2023,11,11.1
35.5,-2.5,2023,11,10.9
35.5,-1.5,2023,11,10.54
27.5,-9.5,2023,12,15.53
27.5,-8.5,2023,12,15.57
27.5,-7.5,2023,12,15.18
27.5,-6.5,2023,12,13.91
27.5,-5.5,2023,12,13.85
27.5,-4.5,2023,12,12.81
27.5,-3.5,2023,12,12.71
27.5,-2.5,2023,12,13.41
27.5,-1.5,2023,12,13.19
28.5,-9.5,2023,12,14.83
28.5,-8.5,2023,12,14.97
28.5,-7.5,2023,12,14.57
28.5,-6.5,2023,12,13.59
28.5,-5.5,2023,12,13.26
28.5,-4.5,2023,12,12.78
28.5,-3.5,2023,12,12.28
28.5,-2.5,2023,12,12.48
28.5,-1.5,2023,12,11.89
29.5,-9.5,2023,12,14.9
29.5,-8.5,2023,12,14.34
29.5,-7.5,2023,12,14.43
29.5,-6.5,2023,12,12.87
29.5,-5.5,2023,12,11.3
29.5,-4.5,2023,12,10.26
29.5,-3.5,2023,12,10.11
29.5,-2.5,2023,12,9.59
29.5,-1.5,2023,12,9.82
30.5,-9.5,2023,12,14.58
30.5,-8.5,2023,12,14.74
30.5,-7.5,2023,12,14.63
30.5,-6.5,2023,12,12.81
30.5,-5.5,2023,12,7.28
30.5,-4.5,2023,12,6.87
30.5,-3.5,2023,12,8.99
30.5,-2.5,2023,12,8.71
30.5,-1.5,2023,12,9.62
31.5,-9.5,2023,12,14.23
31.5,-8.5,2023,12,14.22
31.5,-7.5,2023,12,13.52
31.5,-6.5,2023,12,13.33
31.5,-5.5,2023,12,11.78
31.5,-4.5,2023,12,8.7
31.5,-3.5,2023,12,8.54
31.5,-2.5,2023,12,8.21
31.5,-1.5,2023,12,9.01
32.5,-9.5,2023,12,12.32
32.5,-8.5,2023,12,12.5
32.5,-7.5,2023,12,12.67
32.5,-6.5,2023,12,12.05
32.5,-5.5,2023,12,10.76
32.5,-4.5,2023,12,8.72
32.5,-3.5,2023,12,10.31
32.5,-2.5,2023,12,7.8
32.5,-1.5,2023,12,8.41
33.5,-9.5,2023,12,11.1
33.5,-8.5,2023,12,10.98
33.5,-7.5,2023,12,10.77
33.5,-6.5,2023,12,11.85
33.5,-5.5,2023,12,11.55
33.5,-4.5,2023,12,11.88
33.5,-3.5,2023,12,9.24
33.5,-2.5,2023,12,7.4
33.5,-1.5,2023,12,7.81
34.5,-9.5,2023,12,11.58
34.5,-8.5,2023,12,10.72
34.5,-7.5,2023,12,10.0
34.5,-6.5,2023,12,11.61
34.5,-5.5,2023,12,11.76
34.5,-4.5,2023,12,10.68
34.5,-3.5,2023,12,8.53
34.5,-2.5,2023,12,10.15
34.5,-1.5,2023,12,9.8
35.5,-9.5,2023,12,11.47
35.5,-8.5,2023,12,11.42
35.5,-7.5,2023,12,10.06
35.5,-6.5,2023,12,9.87
35.5,-5.5,2023,12,10.75
35.5,-4.5,2023,12,10.86
35.5,-3.5,2023,12,10.21
35.5,-2.5,2023,12,9.98
35.5,-1.5,2023,12,9.68
27.5,-9.5,2023,13,16.03
27.5,-8.5,2023,13,15.83
27.5,-7.5,2023,13,14.42
27.5,-6.5,2023,13,14.36
27.5,-5.5,2023,13,14.41
27.5,-4.5,2023,13,13.98
27.5,-3.5,2023,13,13.99
27.5,-2.5,2023,13,14.81
27.5,-1.5,2023,13,14.89
28.5,-9.5,2023,13,15.41
28.5,-8.5,2023,13,15.42
28.5,-7.5,2023,13,14.58
28.5,-6.5,2023,13,13.76
28.5,-5.5,2023,13,13.8
28.5,-4.5,2023,13,13.48
28.5,-3.5,2023,13,13.51
28.5,-2.5,2023,13,14.26
28.5,-1.5,2023,13,14.3
29.5,-9.5,2023,13,14.87
29.5,-8.5,2023,13,15.08
29.5,-7.5,2023,13,15.01
29.5,-6.5,2023,13,15.25
29.5,-5.5,2023,13,15.22
29.5,-4.5,2023,13,15.23
29.5,-3.5,2023,13,15.18
29.5,-2.5,2023,13,14.98
29.5,-1.5,2023,13,15.19
30.5,-9.5,2023,13,14.4
30.5,-8.5,2023,13,14.83
30.5,-7.5,2023,13,15.0
30.5,-6.5,2023,13,15.02
30.5,-5.5,2023,13,14.82
30.5,-4.5,2023,13,14.85
30.5,-3.5,2023,13,14.85
30.5,-2.5,2023,13,14.62
30.5,-1.5,2023,13,14.83
31.5,-9.5,2023,13,14.01
31.5,-8.5,2023,13,14.02
31.5,-7.5,2023,13,14.33
31.5,-6.5,2023,13,14.5
31.5,-5.5,2023,13,14.58
31.5,-4.5,2023,13,14.54
31.5,-3.5,2023,13,14.55
31.5,-2.5,2023,13,14.32
31.5,-1.5,2023,13,13.82
32.5,-9.5,2023,13,13.1
32.5,-8.5,2023,13,13.22
32.5,-7.5,2023,13,13.6
32.5,-6.5,2023,13,13.92
32.5,-5.5,2023,13,14.23
32.5,-4.5,2023,13,13.95
32.5,-3.5,2023,13,13.61
32.5,-2.5,2023,13,14.19
32.5,-1.5,2023,13,13.95
33.5,-9.5,2023,13,9.62
33.5,-8.5,2023,13,10.74
33.5,-7.5,2023,13,11.86
33.5,-6.5,2023,13,13.06
33.5,-5.5,2023,13,13.58
33.5,-4.5,2023,13,13.55
33.5,-3.5,2023,13,12.9
33.5,-2.5,2023,13,12.9
33.5,-1.5,2023,13,13.73
34.5,-9.5,2023,13,10.58
34.5,-8.5,2023,13,9.62
34.5,-7.5,2023,13,11.13
34.5,-6.5,2023,13,11.86
34.5,-5.5,2023,13,12.54
34.5,-4.5,2023,13,12.79
34.5,-3.5,2023,13,12.68
34.5,-2.5,2023,13,12.71
34.5,-1.5,2023,13,12.4
35.5,-9.5,2023,13,10.24
35.5,-8.5,2023,13,10.05
35.5,-7.5,2023,13,10.5
35.5,-6.5,2023,13,11.57
35.5,-5.5,2023,13,11.52
35.5,-4.5,2023,13,11.24
35.5,-3.5,2023,13,11.29
35.5,-2.5,2023,13,11.02
35.5,-1.5,2023,13,10.69
27.5,-9.5,2023,14,16.25
27.5,-8.5,2023,14,16.32
27.5,-7.5,2023,14,15.09
27.5,-6.5,2023,14,13.33
27.5,-5.5,2023,14,13.36
27.5,-4.5,2023,14,12.83
27.5,-3.5,2023,14,12.8
27.5,-2.5,2023,14,13.94
27.5,-1.5,2023,14,14.11
28.5,-9.5,2023,14,15.69
28.5,-8.5,2023,14,15.79
28.5,-7.5,2023,14,14.41
28.5,-6.5,2023,14,12.64
28.5,-5.5,2023,14,12.59
28.5,-4.5,2023,14,12.4
28.5,-3.5,2023,14,12.35
28.5,-2.5,2023,14,13.39
28.5,-1.5,2023,14,13.47
29.5,-9.5,2023,14,15.45
29.5,-8.5,2023,14,15.7
29.5,-7.5,2023,14,15.55
29.5,-6.5,2023,14,15.42
29.5,-5.5,2023,14,15.47
29.5,-4.5,2023,14,14.66
29.5,-3.5,2023,14,14.56
29.5,-2.5,2023,14,13.42
29.5,-1.5,2023,14,13.6
30.5,-9.5,2023,14,14.78
30.5,-8.5,2023,14,15.18
30.5,-7.5,2023,14,15.57
30.5,-6.5,2023,14,15.46
30.5,-5.5,2023,14,14.97
30.5,-4.5,2023,14,15.3
30.5,-3.5,2023,14,15.29
30.5,-2.5,2023,14,14.98
30.5,-1.5,2023,14,15.18
31.5,-9.5,2023,14,14.4
31.5,-8.5,2023,14,14.47
31.5,-7.5,2023,14,14.7
31.5,-6.5,2023,14,15.07
31.5,-5.5,2023,14,15.21
31.5,-4.5,2023,14,14.97
31.5,-3.5,2023,14,15.02
31.5,-2.5,2023,14,14.82
31.5,-1.5,2023,14,14.27
32.5,-9.5,2023,14,13.59
32.5,-8.5,2023,14,13.71
32.5,-7.5,2023,14,13.88
32.5,-6.5,2023,14,14.25
32.5,-5.5,2023,14,14.54
32.5,-4.5,2023,14,14.57
32.5,-3.5,2023,14,14.22
32.5,-2.5,2023,14,14.6
32.5,-1.5,2023,14,14.61
33.5,-9.5,2023,14,10.4
33.5,-8.5,2023,14,11.21
33.5,-7.5,2023,14,12.93
33.5,-6.5,2023,14,13.39
33.5,-5.5,2023,14,13.92
33.5,-4.5,2023,14,13.89
33.5,-3.5,2023,14,13.73
33.5,-2.5,2023,14,13.97
33.5,-1.5,2023,14,14.16
34.5,-9.5,2023,14,11.33
34.5,-8.5,2023,14,10.83
34.5,-7.5,2023,14,11.29
34.5,-6.5,2023,14,12.09
34.5,-5.5,2023,14,12.5
34.5,-4.5,2023,14,13.23
34.5,-3.5,2023,14,13.22
34.5,-2.5,2023,14,13.38
34.5,-1.5,2023,14,12.9
35.5,-9.5,2023,14,11.53
35.5,-8.5,2023,14,12.29
35.5,-7.5,2023,14,12.28
35.5,-6.5,2023,14,11.81
35.5,-5.5,2023,14,11.64
35.5,-4.5,2023,14,11.28
35.5,-3.5,2023,14,11.68
35.5,-2.5,2023,14,11.58
35.5,-1.5,2023,14,11.98
27.5,-9.5,2023,15,15.85
27.5,-8.5,2023,15,16.02
27.5,-7.5,2023,15,15.95
27.5,-6.5,2023,15,15.65
27.5,-5.5,2023,15,15.72
27.5,-4.5,2023,15,15.6
27.5,-3.5,2023,15,15.48
27.5,-2.5,2023,15,16.26
27.5,-1.5,2023,15,16.23
28.5,-9.5,2023,15,15.38
28.5,-8.5,2023,15,15.28
28.5,-7.5,2023,15,15.61
28.5,-6.5,2023,15,15.01
28.5,-5.5,2023,15,14.95
28.5,-4.5,2023,15,15.25
28.5,-3.5,2023,15,15.15
28.5,-2.5,2023,15,15.7
28.5,-1.5,2023,15,15.72
29.5,-9.5,2023,15,15.31
29.5,-8.5,2023,15,15.45
29.5,-7.5,2023,15,15.46
29.5,-6.5,2023,15,15.75
29.5,-5.5,2023,15,15.85
29.5,-4.5,2023,15,15.84
29.5,-3.5,2023,15,15.64
29.5,-2.5,2023,15,15.59
29.5,-1.5,2023,15,15.82
30.5,-9.5,2023,15,14.73
30.5,-8.5,2023,15,15.34
30.5,-7.5,2023,15,15.54
30.5,-6.5,2023,15,15.37
30.5,-5.5,2023,15,15.49
30.5,-4.5,2023,15,15.6
30.5,-3.5,2023,15,15.59
30.5,-2.5,2023,15,15.27
30.5,-1.5,2023,15,15.51
31.5,-9.5,2023,15,14.44
31.5,-8.5,2023,15,14.62
31.5,-7.5,2023,15,14.81
31.5,-6.5,2023,15,15.2
31.5,-5.5,2023,15,15.28
31.5,-4.5,2023,15,15.2
31.5,-3.5,2023,15,15.24
31.5,-2.5,2023,15,14.94
31.5,-1.5,2023,15,14.42
32.5,-9.5,2023,15,13.78
32.5,-8.5,2023,15,13.82
32.5,-7.5,2023,15,13.95
32.5,-6.5,2023,15,14.33
32.5,-5.5,2023,15,14.5
32.5,-4.5,2023,15,14.34
32.5,-3.5,2023,15,14.33
32.5,-2.5,2023,15,14.81
32.5,-1.5,2023,15,14.64
33.5,-9.5,2023,15,12.78
33.5,-8.5,2023,15,12.78
33.5,-7.5,2023,15,12.96
33.5,-6.5,2023,15,13.04
33.5,-5.5,2023,15,13.23
33.5,-4.5,2023,15,13.79
33.5,-3.5,2023,15,13.89
33.5,-2.5,2023,15,14.08
33.5,-1.5,2023,15,14.34
34.5,-9.5,2023,15,8.61
34.5,-8.5,2023,15,11.36
34.5,-7.5,2023,15,11.54
34.5,-6.5,2023,15,11.3
34.5,-5.5,2023,15,10.37
34.5,-4.5,2023,15,12.72
34.5,-3.5,2023,15,13.16
34.5,-2.5,2023,15,13.31
34.5,-1.5,2023,15,12.92
35.5,-9.5,2023,15,9.04
35.5,-8.5,2023,15,9.87
35.5,-7.5,2023,15,7.47
35.5,-6.5,2023,15,7.52
35.5,-5.5,2023,15,10.75
35.5,-4.5,2023,15,12.06
35.5,-3.5,2023,15,11.98
35.5,-2.5,2023,15,11.72
35.5,-1.5,2023,15,11.54
27.5,-9.5,2023,16,15.53
27.5,-8.5,2023,16,16.82
27.5,-7.5,2023,16,16.93
27.5,-6.5,2023,16,16.91
27.5,-5.5,2023,16,16.96
27.5,-4.5,2023,16,16.89
27.5,-3.5,2023,16,16.81
27.5,-2.5,2023,16,17.08
27.5,-1.5,2023,16,16.75
28.5,-9.5,2023,16,15.96
28.5,-8.5,2023,16,16.03
28.5,-7.5,2023,16,16.18
28.5,-6.5,2023,16,16.13
28.5,-5.5,2023,16,16.1
28.5,-4.5,2023,16,16.31
28.5,-3.5,2023,16,16.29
28.5,-2.5,2023,16,16.52
28.5,-1.5,2023,16,16.39
29.5,-9.5,2023,16,15.67
29.5,-8.5,2023,16,15.92
29.5,-7.5,2023,16,15.91
29.5,-6.5,2023,16,15.99
29.5,-5.5,2023,16,15.9
29.5,-4.5,2023,16,16.06
29.5,-3.5,2023,16,15.9
29.5,-2.5,2023,16,15.87
29.5,-1.5,2023,16,15.95
30.5,-9.5,2023,16,15.18
30.5,-8.5,2023,16,15.68
30.5,-7.5,2023,16,16.02
30.5,-6.5,2023,16,15.9
30.5,-5.5,2023,16,15.82
30.5,-4.5,2023,16,15.79
30.5,-3.5,2023,16,15.74
30.5,-2.5,2023,16,15.51
30.5,-1.5,2023,16,15.77
31.5,-9.5,2023,16,14.72
31.5,-8.5,2023,16,15.14
31.5,-7.5,2023,16,15.32
31.5,-6.5,2023,16,15.79
31.5,-5.5,2023,16,15.78
31.5,-4.5,2023,16,15.45
31.5,-3.5,2023,16,15.41
31.5,-2.5,2023,16,15.27
31.5,-1.5,2023,16,14.83
32.5,-9.5,2023,16,11.54
32.5,-8.5,2023,16,12.28
32.5,-7.5,2023,16,13.67
32.5,-6.5,2023,16,14.56
32.5,-5.5,2023,16,15.09
32.5,-4.5,2023,16,14.52
32.5,-3.5,2023,16,14.49
32.5,-2.5,2023,16,15.0
32.5,-1.5,2023,16,14.97
33.5,-9.5,2023,16,10.93
33.5,-8.5,2023,16,9.8
33.5,-7.5,2023,16,9.25
33.5,-6.5,2023,16,11.09
33.5,-5.5,2023,16,12.35
33.5,-4.5,2023,16,12.63
33.5,-3.5,2023,16,14.07
33.5,-2.5,2023,16,13.9
33.5,-1.5,2023,16,13.87
34.5,-9.5,2023,16,9.58
34.5,-8.5,2023,16,9.64
34.5,-7.5,2023,16,9.55
34.5,-6.5,2023,16,10.29
34.5,-5.5,2023,16,10.1
34.5,-4.5,2023,16,9.44
34.5,-3.5,2023,16,12.05
34.5,-2.5,2023,16,12.53
34.5,-1.5,2023,16,12.65
35.5,-9.5,2023,16,7.19
35.5,-8.5,2023,16,7.98
35.5,-7.5,2023,16,6.86
35.5,-6.5,2023,16,6.99
35.5,-5.5,2023,16,8.51
35.5,-4.5,2023,16,11.28
35.5,-3.5,2023,16,11.81
35.5,-2.5,2023,16,11.94
35.5,-1.5,2023,16,11.42
27.5,-9.5,2023,17,16.82
27.5,-8.5,2023,17,16.9
27.5,-7.5,2023,17,16.87
27.5,-6.5,2023,17,16.93
27.5,-5.5,2023,17,16.85
27.5,-4.5,2023,17,17.05
27.5,-3.5,2023,17,17.15
27.5,-2.5,2023,17,17.29
27.5,-1.5,2023,17,17.37
28.5,-9.5,2023,17,15.52
28.5,-8.5,2023,17,16.42
28.5,-7.5,2023,17,16.29
28.5,-6.5,2023,17,16.0
28.5,-5.5,2023,17,16.26
28.5,-4.5,2023,17,16.77
28.5,-3.5,2023,17,16.7
28.5,-2.5,2023,17,16.67
28.5,-1.5,2023,17,16.71
29.5,-9.5,2023,17,14.28
29.5,-8.5,2023,17,16.18
29.5,-7.5,2023,17,16.18
29.5,-6.5,2023,17,16.08
29.5,-5.5,2023,17,15.53
29.5,-4.5,2023,17,16.14
29.5,-3.5,2023,17,16.13
29.5,-2.5,2023,17,16.08
29.5,-1.5,2023,17,16.14
30.5,-9.5,2023,17,14.81
30.5,-8.5,2023,17,16.02
30.5,-7.5,2023,17,16.38
30.5,-6.5,2023,17,16.26
30.5,-5.5,2023,17,16.2
30.5,-4.5,2023,17,16.04
30.5,-3.5,2023,17,15.98
30.5,-2.5,2023,17,15.82
30.5,-1.5,2023,17,15.99
31.5,-9.5,2023,17,12.78
31.5,-8.5,2023,17,13.01
31.5,-7.5,2023,17,15.47
31.5,-6.5,2023,17,15.69
31.5,-5.5,2023,17,15.84
31.5,-4.5,2023,17,15.55
31.5,-3.5,2023,17,15.61
31.5,-2.5,2023,17,15.49
31.5,-1.5,2023,17,14.8
32.5,-9.5,2023,17,9.33
32.5,-8.5,2023,17,9.9
32.5,-7.5,2023,17,11.14
32.5,-6.5,2023,17,14.02
32.5,-5.5,2023,17,15.03
32.5,-4.5,2023,17,14.69
32.5,-3.5,2023,17,14.99
32.5,-2.5,2023,17,15.32
32.5,-1.5,2023,17,15.34
33.5,-9.5,2023,17,8.21
33.5,-8.5,2023,17,7.71
33.5,-7.5,2023,17,8.05
33.5,-6.5,2023,17,9.18
33.5,-5.5,2023,17,12.12
33.5,-4.5,2023,17,13.69
33.5,-3.5,2023,17,13.9
33.5,-2.5,2023,17,14.6
33.5,-1.5,2023,17,14.65
34.5,-9.5,2023,17,10.09
34.5,-8.5,2023,17,9.51
34.5,-7.5,2023,17,9.35
34.5,-6.5,2023,17,8.51
34.5,-5.5,2023,17,6.4
34.5,-4.5,2023,17,6.54
34.5,-3.5,2023,17,11.01
34.5,-2.5,2023,17,12.73
34.5,-1.5,2023,17,12.52
35.5,-9.5,2023,17,8.44
35.5,-8.5,2023,17,8.73
35.5,-7.5,2023,17,8.25
35.5,-6.5,2023,17,6.91
35.5,-5.5,2023,17,5.96
35.5,-4.5,2023,17,9.28
35.5,-3.5,2023,17,10.15
35.5,-2.5,2023,17,10.25
35.5,-1.5,2023,17,11.17
27.5,-9.5,2023,18,16.62
27.5,-8.5,2023,18,16.88
27.5,-7.5,2023,18,17.33
27.5,-6.5,2023,18,16.65
27.5,-5.5,2023,18,17.04
27.5,-4.5,2023,18,16.9
27.5,-3.5,2023,18,16.86
27.5,-2.5,2023,18,16.6
27.5,-1.5,2023,18,16.66
28.5,-9.5,2023,18,15.3
28.5,-8.5,2023,18,16.48
28.5,-7.5,2023,18,16.78
28.5,-6.5,2023,18,16.14
28.5,-5.5,2023,18,16.01
28.5,-4.5,2023,18,16.4
28.5,-3.5,2023,18,16.25
28.5,-2.5,2023,18,16.14
28.5,-1.5,2023,18,16.17
29.5,-9.5,2023,18,14.44
29.5,-8.5,2023,18,16.12
29.5,-7.5,2023,18,16.56
29.5,-6.5,2023,18,16.6
29.5,-5.5,2023,18,16.56
29.5,-4.5,2023,18,16.35
29.5,-3.5,2023,18,16.28
29.5,-2.5,2023,18,15.73
29.5,-1.5,2023,18,15.99
30.5,-9.5,2023,18,15.33
30.5,-8.5,2023,18,15.52
30.5,-7.5,2023,18,15.94
30.5,-6.5,2023,18,16.4
30.5,-5.5,2023,18,16.11
30.5,-4.5,2023,18,16.19
30.5,-3.5,2023,18,16.06
30.5,-2.5,2023,18,15.79
30.5,-1.5,2023,18,15.34
31.5,-9.5,2023,18,12.41
31.5,-8.5,2023,18,9.99
31.5,-7.5,2023,18,11.22
31.5,-6.5,2023,18,14.46
31.5,-5.5,2023,18,15.9
31.5,-4.5,2023,18,15.78
31.5,-3.5,2023,18,15.82
31.5,-2.5,2023,18,15.57
31.5,-1.5,2023,18,15.27
32.5,-9.5,2023,18,11.16
32.5,-8.5,2023,18,9.65
32.5,-7.5,2023,18,9.0
32.5,-6.5,2023,18,8.92
32.5,-5.5,2023,18,9.68
32.5,-4.5,2023,18,12.48
32.5,-3.5,2023,18,13.42
32.5,-2.5,2023,18,14.01
32.5,-1.5,2023,18,13.06
33.5,-9.5,2023,18,10.37
33.5,-8.5,2023,18,9.82
33.5,-7.5,2023,18,9.01
33.5,-6.5,2023,18,7.27
33.5,-5.5,2023,18,6.17
33.5,-4.5,2023,18,7.66
33.5,-3.5,2023,18,10.32
33.5,-2.5,2023,18,9.62
33.5,-1.5,2023,18,9.9
34.5,-9.5,2023,18,10.68
34.5,-8.5,2023,18,9.77
34.5,-7.5,2023,18,9.77
34.5,-6.5,2023,18,9.95
34.5,-5.5,2023,18,7.97
34.5,-4.5,2023,18,8.05
34.5,-3.5,2023,18,10.07
34.5,-2.5,2023,18,7.91
34.5,-1.5,2023,18,8.59
35.5,-9.5,2023,18,9.92
35.5,-8.5,2023,18,9.62
35.5,-7.5,2023,18,10.43
35.5,-6.5,2023,18,11.25
35.5,-5.5,2023,18,11.4
35.5,-4.5,2023,18,11.81
35.5,-3.5,2023,18,11.9
35.5,-2.5,2023,18,12.12
35.5,-1.5,2023,18,11.77
27.5,-9.5,2023,19,16.06
27.5,-8.5,2023,19,16.32
27.5,-7.5,2023,19,14.63
27.5,-6.5,2023,19,13.25
27.5,-5.5,2023,19,13.27
27.5,-4.5,2023,19,12.77
27.5,-3.5,2023,19,12.87
27.5,-2.5,2023,19,14.24
27.5,-1.5,2023,19,14.39
28.5,-9.5,2023,19,15.14
28.5,-8.5,2023,19,15.58
28.5,-7.5,2023,19,14.09
28.5,-6.5,2023,19,12.74
28.5,-5.5,2023,19,12.45
28.5,-4.5,2023,19,12.52
28.5,-3.5,2023,19,12.54
28.5,-2.5,2023,19,13.69
28.5,-1.5,2023,19,13.8
29.5,-9.5,2023,19,15.16
29.5,-8.5,2023,19,15.4
29.5,-7.5,2023,19,15.23
29.5,-6.5,2023,19,15.93
29.5,-5.5,2023,19,16.18
29.5,-4.5,2023,19,16.23
29.5,-3.5,2023,19,16.13
29.5,-2.5,2023,19,15.87
29.5,-1.5,2023,19,16.13
30.5,-9.5,2023,19,15.88
30.5,-8.5,2023,19,16.39
30.5,-7.5,2023,19,16.71
30.5,-6.5,2023,19,16.58
30.5,-5.5,2023,19,15.64
30.5,-4.5,2023,19,16.36
30.5,-3.5,2023,19,16.48
30.5,-2.5,2023,19,16.34
30.5,-1.5,2023,19,16.65
31.5,-9.5,2023,19,15.5
31.5,-8.5,2023,19,15.62
31.5,-7.5,2023,19,16.3
31.5,-6.5,2023,19,16.39
31.5,-5.5,2023,19,16.55
31.5,-4.5,2023,19,16.13
31.5,-3.5,2023,19,16.19
31.5,-2.5,2023,19,16.02
31.5,-1.5,2023,19,15.33
32.5,-9.5,2023,19,13.85
32.5,-8.5,2023,19,14.77
32.5,-7.5,2023,19,15.04
32.5,-6.5,2023,19,15.32
32.5,-5.5,2023,19,15.79
32.5,-4.5,2023,19,15.35
32.5,-3.5,2023,19,15.28
32.5,-2.5,2023,19,15.61
32.5,-1.5,2023,19,15.62
