-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
28.5,-3.5,2022,85,26.26
28.5,-2.5,2022,85,25.81
28.5,-1.5,2022,85,25.1
29.5,-9.5,2022,85,25.88
29.5,-8.5,2022,85,26.2
29.5,-7.5,2022,85,26.25
29.5,-6.5,2022,85,26.25
29.5,-5.5,2022,85,26.44
29.5,-4.5,2022,85,26.24
29.5,-3.5,2022,85,26.01
29.5,-2.5,2022,85,25.78
29.5,-1.5,2022,85,24.98
30.5,-9.5,2022,85,23.26
30.5,-8.5,2022,85,23.69
30.5,-7.5,2022,85,25.17
30.5,-6.5,2022,85,25.63
30.5,-5.5,2022,85,25.54
30.5,-4.5,2022,85,25.13
30.5,-3.5,2022,85,25.35
30.5,-2.5,2022,85,24.83
30.5,-1.5,2022,85,24.55
31.5,-9.5,2022,85,21.82
31.5,-8.5,2022,85,23.32
31.5,-7.5,2022,85,24.25
31.5,-6.5,2022,85,25.24
31.5,-5.5,2022,85,25.2
31.5,-4.5,2022,85,24.98
31.5,-3.5,2022,85,24.83
31.5,-2.5,2022,85,23.79
31.5,-1.5,2022,85,24.6
32.5,-9.5,2022,85,19.61
32.5,-8.5,2022,85,20.71
32.5,-7.5,2022,85,21.25
32.5,-6.5,2022,85,22.87
32.5,-5.5,2022,85,22.83
32.5,-4.5,2022,85,23.28
32.5,-3.5,2022,85,23.04
32.5,-2.5,2022,85,22.54
32.5,-1.5,2022,85,22.68
33.5,-9.5,2022,85,18.77
33.5,-8.5,2022,85,17.01
33.5,-7.5,2022,85,19.08
33.5,-6.5,2022,85,20.41
33.5,-5.5,2022,85,20.28
33.5,-4.5,2022,85,20.11
33.5,-3.5,2022,85,21.56
33.5,-2.5,2022,85,19.85
33.5,-1.5,2022,85,21.97
34.5,-9.5,2022,85,20.16
34.5,-8.5,2022,85,19.63
34.5,-7.5,2022,85,18.85
34.5,-6.5,2022,85,15.98
34.5,-5.5,2022,85,17.29
34.5,-4.5,2022,85,16.23
34.5,-3.5,2022,85,17.39
34.5,-2.5,2022,85,17.21
34.5,-1.5,2022,85,17.38
35.5,-9.5,2022,85,19.46
35.5,-8.5,2022,85,18.98
35.5,-7.5,2022,85,17.55
35.5,-6.5,2022,85,18.72
35.5,-5.5,2022,85,16.09
35.5,-4.5,2022,85,16.6
35.5,-3.5,2022,85,18.85
35.5,-2.5,2022,85,19.01
35.5,-1.5,2022,85,19.81
27.5,-9.5,2022,86,25.91
27.5,-8.5,2022,86,25.95
27.5,-7.5,2022,86,26.49
27.5,-6.5,2022,86,25.9
27.5,-5.5,2022,86,26.37
27.5,-4.5,2022,86,25.86
27.5,-3.5,2022,86,25.81
27.5,-2.5,2022,86,25.05
27.5,-1.5,2022,86,24.43
28.5,-9.5,2022,86,24.41
28.5,-8.5,2022,86,25.68
28.5,-7.5,2022,86,26.03
28.5,-6.5,2022,86,26.22
28.5,-5.5,2022,86,26.2
28.5,-4.5,2022,86,26.19
28.5,-3.5,2022,86,25.9
28.5,-2.5,2022,86,24.56
28.5,-1.5,2022,86,24.34
29.5,-9.5,2022,86,23.12
29.5,-8.5,2022,86,23.05
29.5,-7.5,2022,86,24.24
29.5,-6.5,2022,86,25.31
29.5,-5.5,2022,86,26.17
29.5,-4.5,2022,86,26.41
29.5,-3.5,2022,86,26.3
29.5,-2.5,2022,86,25.81
29.5,-1.5,2022,86,25.02
30.5,-9.5,2022,86,20.51
30.5,-8.5,2022,86,20.68
30.5,-7.5,2022,86,22.58
30.5,-6.5,2022,86,24.37
30.5,-5.5,2022,86,25.68
30.5,-4.5,2022,86,25.78
30.5,-3.5,2022,86,25.87
30.5,-2.5,2022,86,25.73
30.5,-1.5,2022,86,25.76
31.5,-9.5,2022,86,19.64
31.5,-8.5,2022,86,18.95
31.5,-7.5,2022,86,19.12
31.5,-6.5,2022,86,21.83
31.5,-5.5,2022,86,23.64
31.5,-4.5,2022,86,24.14
31.5,-3.5,2022,86,24.67
31.5,-2.5,2022,86,24.49
31.5,-1.5,2022,86,24.98
32.5,-9.5,2022,86,16.47
32.5,-8.5,2022,86,17.9
32.5,-7.5,2022,86,18.99
32.5,-6.5,2022,86,19.05
32.5,-5.5,2022,86,21.34
32.5,-4.5,2022,86,21.83
32.5,-3.5,2022,86,22.9
32.5,-2.5,2022,86,22.99
32.5,-1.5,2022,86,24.03
33.5,-9.5,2022,86,15.12
33.5,-8.5,2022,86,16.16
33.5,-7.5,2022,86,18.76
33.5,-6.5,2022,86,20.42
33.5,-5.5,2022,86,21.28
33.5,-4.5,2022,86,21.38
33.5,-3.5,2022,86,22.32
33.5,-2.5,2022,86,23.2
33.5,-1.5,2022,86,23.73
34.5,-9.5,2022,86,15.56
34.5,-8.5,2022,86,15.39
34.5,-7.5,2022,86,16.97
34.5,-6.5,2022,86,18.93
34.5,-5.5,2022,86,19.79
34.5,-4.5,2022,86,19.63
34.5,-3.5,2022,86,19.35
34.5,-2.5,2022,86,19.98
34.5,-1.5,2022,86,22.22
35.5,-9.5,2022,86,15.08
35.5,-8.5,2022,86,16.25
35.5,-7.5,2022,86,16.44
35.5,-6.5,2022,86,17.3
35.5,-5.5,2022,86,16.45
35.5,-4.5,2022,86,14.71
35.5,-3.5,2022,86,17.44
35.5,-2.5,2022,86,18.53
35.5,-1.5,2022,86,20.1
27.5,-9.5,2022,87,25.0
27.5,-8.5,2022,87,25.05
27.5,-7.5,2022,87,23.91
27.5,-6.5,2022,87,23.83
27.5,-5.5,2022,87,24.2
27.5,-4.5,2022,87,22.45
27.5,-3.5,2022,87,22.49
27.5,-2.5,2022,87,23.17
27.5,-1.5,2022,87,23.41
28.5,-9.5,2022,87,23.55
28.5,-8.5,2022,87,24.5
28.5,-7.5,2022,87,24.07
28.5,-6.5,2022,87,22.74
28.5,-5.5,2022,87,23.73
28.5,-4.5,2022,87,22.57
28.5,-3.5,2022,87,22.33
28.5,-2.5,2022,87,22.32
28.5,-1.5,2022,87,23.24
29.5,-9.5,2022,87,23.05
29.5,-8.5,2022,87,21.95
29.5,-7.5,2022,87,22.67
29.5,-6.5,2022,87,21.9
29.5,-5.5,2022,87,23.24
29.5,-4.5,2022,87,23.45
29.5,-3.5,2022,87,23.82
29.5,-2.5,2022,87,23.89
29.5,-1.5,2022,87,24.01
30.5,-9.5,2022,87,22.27
30.5,-8.5,2022,87,20.26
30.5,-7.5,2022,87,18.54
30.5,-6.5,2022,87,19.97
30.5,-5.5,2022,87,22.4
30.5,-4.5,2022,87,24.14
30.5,-3.5,2022,87,24.23
30.5,-2.5,2022,87,24.39
30.5,-1.5,2022,87,24.92
31.5,-9.5,2022,87,18.75
31.5,-8.5,2022,87,19.7
31.5,-7.5,2022,87,20.64
31.5,-6.5,2022,87,19.26
31.5,-5.5,2022,87,19.29
31.5,-4.5,2022,87,22.63
31.5,-3.5,2022,87,23.61
31.5,-2.5,2022,87,23.72
31.5,-1.5,2022,87,24.09
32.5,-9.5,2022,87,18.73
32.5,-8.5,2022,87,19.03
32.5,-7.5,2022,87,18.55
32.5,-6.5,2022,87,19.01
32.5,-5.5,2022,87,18.97
32.5,-4.5,2022,87,18.93
32.5,-3.5,2022,87,19.97
32.5,-2.5,2022,87,20.41
32.5,-1.5,2022,87,19.83
33.5,-9.5,2022,87,19.09
33.5,-8.5,2022,87,17.04
33.5,-7.5,2022,87,18.15
33.5,-6.5,2022,87,18.23
33.5,-5.5,2022,87,19.1
33.5,-4.5,2022,87,17.99
33.5,-3.5,2022,87,18.0
33.5,-2.5,2022,87,17.19
33.5,-1.5,2022,87,16.95
34.5,-9.5,2022,87,17.02
34.5,-8.5,2022,87,14.22
34.5,-7.5,2022,87,13.11
34.5,-6.5,2022,87,14.11
34.5,-5.5,2022,87,15.68
34.5,-4.5,2022,87,16.62
34.5,-3.5,2022,87,15.77
34.5,-2.5,2022,87,16.13
34.5,-1.5,2022,87,15.82
35.5,-9.5,2022,87,15.62
35.5,-8.5,2022,87,11.48
35.5,-7.5,2022,87,7.42
35.5,-6.5,2022,87,9.81
35.5,-5.5,2022,87,10.23
35.5,-4.5,2022,87,6.36
35.5,-3.5,2022,87,9.34
35.5,-2.5,2022,87,11.22
35.5,-1.5,2022,87,14.72
27.5,-9.5,2022,88,24.27
27.5,-8.5,2022,88,25.67
27.5,-7.5,2022,88,25.8
27.5,-6.5,2022,88,24.92
27.5,-5.5,2022,88,24.96
27.5,-4.5,2022,88,21.03
27.5,-3.5,2022,88,17.47
27.5,-2.5,2022,88,14.03
27.5,-1.5,2022,88,14.86
28.5,-9.5,2022,88,21.43
28.5,-8.5,2022,88,25.23
28.5,-7.5,2022,88,25.81
28.5,-6.5,2022,88,25.21
28.5,-5.5,2022,88,24.77
28.5,-4.5,2022,88,23.38
28.5,-3.5,2022,88,21.33
28.5,-2.5,2022,88,16.04
28.5,-1.5,2022,88,13.14
29.5,-9.5,2022,88,18.85
29.5,-8.5,2022,88,23.72
29.5,-7.5,2022,88,25.29
29.5,-6.5,2022,88,25.71
29.5,-5.5,2022,88,25.96
29.5,-4.5,2022,88,24.93
29.5,-3.5,2022,88,23.87
29.5,-2.5,2022,88,19.62
29.5,-1.5,2022,88,15.25
30.5,-9.5,2022,88,19.19
30.5,-8.5,2022,88,16.63
30.5,-7.5,2022,88,22.84
30.5,-6.5,2022,88,25.03
30.5,-5.5,2022,88,25.42
30.5,-4.5,2022,88,25.45
30.5,-3.5,2022,88,24.98
30.5,-2.5,2022,88,21.61
30.5,-1.5,2022,88,19.25
31.5,-9.5,2022,88,19.61
31.5,-8.5,2022,88,17.2
31.5,-7.5,2022,88,18.4
31.5,-6.5,2022,88,22.49
31.5,-5.5,2022,88,25.13
31.5,-4.5,2022,88,24.32
31.5,-3.5,2022,88,24.43
31.5,-2.5,2022,88,22.21
31.5,-1.5,2022,88,18.35
32.5,-9.5,2022,88,18.3
32.5,-8.5,2022,88,12.86
32.5,-7.5,2022,88,13.98
32.5,-6.5,2022,88,18.55
32.5,-5.5,2022,88,21.77
32.5,-4.5,2022,88,22.59
32.5,-3.5,2022,88,23.54
32.5,-2.5,2022,88,21.61
32.5,-1.5,2022,88,20.43
33.5,-9.5,2022,88,14.8
33.5,-8.5,2022,88,14.04
33.5,-7.5,2022,88,9.36
33.5,-6.5,2022,88,11.76
33.5,-5.5,2022,88,15.67
33.5,-4.5,2022,88,17.98
33.5,-3.5,2022,88,21.88
33.5,-2.5,2022,88,22.18
33.5,-1.5,2022,88,22.07
34.5,-9.5,2022,88,13.64
34.5,-8.5,2022,88,12.85
34.5,-7.5,2022,88,8.29
34.5,-6.5,2022,88,9.84
34.5,-5.5,2022,88,11.79
34.5,-4.5,2022,88,16.1
34.5,-3.5,2022,88,18.38
34.5,-2.5,2022,88,15.49
34.5,-1.5,2022,88,16.1
35.5,-9.5,2022,88,12.76
35.5,-8.5,2022,88,11.63
35.5,-7.5,2022,88,10.59
35.5,-6.5,2022,88,12.19
35.5,-5.5,2022,88,11.4
35.5,-4.5,2022,88,14.45
35.5,-3.5,2022,88,18.03
35.5,-2.5,2022,88,14.03
35.5,-1.5,2022,88,10.46
27.5,-9.5,2022,89,25.05
27.5,-8.5,2022,89,25.36
27.5,-7.5,2022,89,26.07
27.5,-6.5,2022,89,26.18
27.5,-5.5,2022,89,26.31
27.5,-4.5,2022,89,26.04
27.5,-3.5,2022,89,25.74
27.5,-2.5,2022,89,25.36
27.5,-1.5,2022,89,23.42
28.5,-9.5,2022,89,23.22
28.5,-8.5,2022,89,24.75
28.5,-7.5,2022,89,25.66
28.5,-6.5,2022,89,25.86
28.5,-5.5,2022,89,26.03
28.5,-4.5,2022,89,26.03
28.5,-3.5,2022,89,25.93
28.5,-2.5,2022,89,24.42
28.5,-1.5,2022,89,24.36
29.5,-9.5,2022,89,21.27
29.5,-8.5,2022,89,23.89
29.5,-7.5,2022,89,26.13
29.5,-6.5,2022,89,26.31
29.5,-5.5,2022,89,26.34
29.5,-4.5,2022,89,25.93
29.5,-3.5,2022,89,26.13
29.5,-2.5,2022,89,25.47
29.5,-1.5,2022,89,25.24
30.5,-9.5,2022,89,23.69
30.5,-8.5,2022,89,21.04
30.5,-7.5,2022,89,24.31
30.5,-6.5,2022,89,25.83
30.5,-5.5,2022,89,25.16
30.5,-4.5,2022,89,23.22
30.5,-3.5,2022,89,21.85
30.5,-2.5,2022,89,24.04
30.5,-1.5,2022,89,24.69
31.5,-9.5,2022,89,21.59
31.5,-8.5,2022,89,17.08
31.5,-7.5,2022,89,14.71
31.5,-6.5,2022,89,14.74
31.5,-5.5,2022,89,20.82
31.5,-4.5,2022,89,20.19
31.5,-3.5,2022,89,15.09
31.5,-2.5,2022,89,17.59
31.5,-1.5,2022,89,18.68
32.5,-9.5,2022,89,21.88
32.5,-8.5,2022,89,19.91
32.5,-7.5,2022,89,16.12
32.5,-6.5,2022,89,12.97
32.5,-5.5,2022,89,10.17
32.5,-4.5,2022,89,17.93
32.5,-3.5,2022,89,18.04
32.5,-2.5,2022,89,16.15
32.5,-1.5,2022,89,14.15
33.5,-9.5,2022,89,20.96
33.5,-8.5,2022,89,20.28
33.5,-7.5,2022,89,18.96
33.5,-6.5,2022,89,14.92
33.5,-5.5,2022,89,10.77
33.5,-4.5,2022,89,10.61
33.5,-3.5,2022,89,15.7
33.5,-2.5,2022,89,17.43
33.5,-1.5,2022,89,17.04
34.5,-9.5,2022,89,20.55
34.5,-8.5,2022,89,21.14
34.5,-7.5,2022,89,21.04
34.5,-6.5,2022,89,18.84
34.5,-5.5,2022,89,12.37
34.5,-4.5,2022,89,11.79
34.5,-3.5,2022,89,14.98
34.5,-2.5,2022,89,13.53
34.5,-1.5,2022,89,13.22
35.5,-9.5,2022,89,20.99
35.5,-8.5,2022,89,20.83
35.5,-7.5,2022,89,20.95
35.5,-6.5,2022,89,18.75
35.5,-5.5,2022,89,14.03
35.5,-4.5,2022,89,20.08
35.5,-3.5,2022,89,19.96
35.5,-2.5,2022,89,18.91
35.5,-1.5,2022,89,18.25
27.5,-9.5,2022,90,27.12
27.5,-8.5,2022,90,27.38
27.5,-7.5,2022,90,27.54
27.5,-6.5,2022,90,26.84
27.5,-5.5,2022,90,27.41
27.5,-4.5,2022,90,26.75
27.5,-3.5,2022,90,26.62
27.5,-2.5,2022,90,26.01
27.5,-1.5,2022,90,26.29
28.5,-9.5,2022,90,26.6
28.5,-8.5,2022,90,27.14
28.5,-7.5,2022,90,27.59
28.5,-6.5,2022,90,27.29
28.5,-5.5,2022,90,27.14
28.5,-4.5,2022,90,26.47
28.5,-3.5,2022,90,26.31
28.5,-2.5,2022,90,25.4
28.5,-1.5,2022,90,24.93
29.5,-9.5,2022,90,26.35
29.5,-8.5,2022,90,27.0
29.5,-7.5,2022,90,27.25
29.5,-6.5,2022,90,27.01
29.5,-5.5,2022,90,26.59
29.5,-4.5,2022,90,25.9
29.5,-3.5,2022,90,26.33
29.5,-2.5,2022,90,25.59
29.5,-1.5,2022,90,25.84
30.5,-9.5,2022,90,26.2
30.5,-8.5,2022,90,25.9
30.5,-7.5,2022,90,27.42
30.5,-6.5,2022,90,27.57
30.5,-5.5,2022,90,27.24
30.5,-4.5,2022,90,26.73
30.5,-3.5,2022,90,26.98
30.5,-2.5,2022,90,26.49
30.5,-1.5,2022,90,26.52
31.5,-9.5,2022,90,25.69
31.5,-8.5,2022,90,25.12
31.5,-7.5,2022,90,25.48
31.5,-6.5,2022,90,26.75
31.5,-5.5,2022,90,27.31
31.5,-4.5,2022,90,27.01
31.5,-3.5,2022,90,27.02
31.5,-2.5,2022,90,26.23
31.5,-1.5,2022,90,25.93
32.5,-9.5,2022,90,20.1
32.5,-8.5,2022,90,21.34
32.5,-7.5,2022,90,22.79
32.5,-6.5,2022,90,24.53
32.5,-5.5,2022,90,24.9
32.5,-4.5,2022,90,26.21
32.5,-3.5,2022,90,26.02
32.5,-2.5,2022,90,26.2
32.5,-1.5,2022,90,26.3
33.5,-9.5,2022,90,19.78
33.5,-8.5,2022,90,16.49
33.5,-7.5,2022,90,16.42
33.5,-6.5,2022,90,18.55
33.5,-5.5,2022,90,19.83
33.5,-4.5,2022,90,20.11
33.5,-3.5,2022,90,24.88
33.5,-2.5,2022,90,25.45
33.5,-1.5,2022,90,23.87
34.5,-9.5,2022,90,19.71
34.5,-8.5,2022,90,17.73
34.5,-7.5,2022,90,16.45
34.5,-6.5,2022,90,15.95
34.5,-5.5,2022,90,12.89
34.5,-4.5,2022,90,11.92
34.5,-3.5,2022,90,16.98
34.5,-2.5,2022,90,16.78
34.5,-1.5,2022,90,16.65
35.5,-9.5,2022,90,18.27
35.5,-8.5,2022,90,17.74
35.5,-7.5,2022,90,19.51
35.5,-6.5,2022,90,18.31
35.5,-5.5,2022,90,13.34
35.5,-4.5,2022,90,17.66
35.5,-3.5,2022,90,16.1
35.5,-2.5,2022,90,15.48
35.5,-1.5,2022,90,15.17
27.5,-9.5,2022,91,27.48
27.5,-8.5,2022,91,27.58
27.5,-7.5,2022,91,27.63
27.5,-6.5,2022,91,27.5
27.5,-5.5,2022,91,27.77
27.5,-4.5,2022,91,27.4
27.5,-3.5,2022,91,27.23
27.5,-2.5,2022,91,26.62
27.5,-1.5,2022,91,26.54
28.5,-9.5,2022,91,26.87
28.5,-8.5,2022,91,27.45
28.5,-7.5,2022,91,27.66
28.5,-6.5,2022,91,27.47
28.5,-5.5,2022,91,27.56
28.5,-4.5,2022,91,27.33
28.5,-3.5,2022,91,27.13
28.5,-2.5,2022,91,26.4
28.5,-1.5,2022,91,26.49
29.5,-9.5,2022,91,26.97
29.5,-8.5,2022,91,27.34
29.5,-7.5,2022,91,27.31
29.5,-6.5,2022,91,27.1
29.5,-5.5,2022,91,25.94
29.5,-4.5,2022,91,26.8
29.5,-3.5,2022,91,26.62
29.5,-2.5,2022,91,26.08
29.5,-1.5,2022,91,25.88
30.5,-9.5,2022,91,26.53
30.5,-8.5,2022,91,26.8
30.5,-7.5,2022,91,27.42
30.5,-6.5,2022,91,25.83
30.5,-5.5,2022,91,27.06
30.5,-4.5,2022,91,26.78
30.5,-3.5,2022,91,26.8
30.5,-2.5,2022,91,26.61
30.5,-1.5,2022,91,26.99
31.5,-9.5,2022,91,25.57
31.5,-8.5,2022,91,25.98
31.5,-7.5,2022,91,26.26
31.5,-6.5,2022,91,26.38
31.5,-5.5,2022,91,26.46
31.5,-4.5,2022,91,24.25
31.5,-3.5,2022,91,25.06
31.5,-2.5,2022,91,24.99
31.5,-1.5,2022,91,25.43
32.5,-9.5,2022,91,24.48
32.5,-8.5,2022,91,24.99
32.5,-7.5,2022,91,23.82
32.5,-6.5,2022,91,23.73
32.5,-5.5,2022,91,24.01
32.5,-4.5,2022,91,19.98
32.5,-3.5,2022,91,19.41
32.5,-2.5,2022,91,21.53
32.5,-1.5,2022,91,23.89
33.5,-9.5,2022,91,22.33
33.5,-8.5,2022,91,22.33
33.5,-7.5,2022,91,22.94
33.5,-6.5,2022,91,22.55
33.5,-5.5,2022,91,22.84
33.5,-4.5,2022,91,23.06
33.5,-3.5,2022,91,22.65
33.5,-2.5,2022,91,22.15
33.5,-1.5,2022,91,22.35
34.5,-9.5,2022,91,20.85
34.5,-8.5,2022,91,19.71
34.5,-7.5,2022,91,23.07
34.5,-6.5,2022,91,22.09
34.5,-5.5,2022,91,18.29
34.5,-4.5,2022,91,17.82
34.5,-3.5,2022,91,21.54
34.5,-2.5,2022,91,22.07
34.5,-1.5,2022,91,21.61
35.5,-9.5,2022,91,23.12
35.5,-8.5,2022,91,22.88
35.5,-7.5,2022,91,23.53
35.5,-6.5,2022,91,23.42
35.5,-5.5,2022,91,21.45
35.5,-4.5,2022,91,23.8
35.5,-3.5,2022,91,23.18
35.5,-2.5,2022,91,23.67
35.5,-1.5,2022,91,23.54
27.5,-9.5,2022,92,27.26
27.5,-8.5,2022,92,27.35
27.5,-7.5,2022,92,27.23
27.5,-6.5,2022,92,27.12
27.5,-5.5,2022,92,27.53
27.5,-4.5,2022,92,27.7
27.5,-3.5,2022,92,27.69
27.5,-2.5,2022,92,27.75
27.5,-1.5,2022,92,28.04
28.5,-9.5,2022,92,26.5
28.5,-8.5,2022,92,27.0
28.5,-7.5,2022,92,26.67
28.5,-6.5,2022,92,26.45
28.5,-5.5,2022,92,26.99
28.5,-4.5,2022,92,26.63
28.5,-3.5,2022,92,27.09
28.5,-2.5,2022,92,27.0
28.5,-1.5,2022,92,27.13
29.5,-9.5,2022,92,26.92
29.5,-8.5,2022,92,27.01
29.5,-7.5,2022,92,26.93
29.5,-6.5,2022,92,26.5
29.5,-5.5,2022,92,26.2
29.5,-4.5,2022,92,25.82
29.5,-3.5,2022,92,26.05
29.5,-2.5,2022,92,25.26
29.5,-1.5,2022,92,24.4
30.5,-9.5,2022,92,25.01
30.5,-8.5,2022,92,26.18
30.5,-7.5,2022,92,27.15
30.5,-6.5,2022,92,26.39
30.5,-5.5,2022,92,25.99
30.5,-4.5,2022,92,25.29
30.5,-3.5,2022,92,25.34
30.5,-2.5,2022,92,24.8
30.5,-1.5,2022,92,24.45
31.5,-9.5,2022,92,26.02
31.5,-8.5,2022,92,26.42
31.5,-7.5,2022,92,26.2
31.5,-6.5,2022,92,26.03
31.5,-5.5,2022,92,25.89
31.5,-4.5,2022,92,24.66
31.5,-3.5,2022,92,25.31
31.5,-2.5,2022,92,24.59
31.5,-1.5,2022,92,24.04
32.5,-9.5,2022,92,24.83
32.5,-8.5,2022,92,25.55
32.5,-7.5,2022,92,25.14
32.5,-6.5,2022,92,25.05
32.5,-5.5,2022,92,25.43
32.5,-4.5,2022,92,24.84
32.5,-3.5,2022,92,24.63
32.5,-2.5,2022,92,24.36
32.5,-1.5,2022,92,24.11
33.5,-9.5,2022,92,23.0
33.5,-8.5,2022,92,22.54
33.5,-7.5,2022,92,22.64
33.5,-6.5,2022,92,23.55
33.5,-5.5,2022,92,23.62
33.5,-4.5,2022,92,22.95
33.5,-3.5,2022,92,23.23
33.5,-2.5,2022,92,22.84
33.5,-1.5,2022,92,22.78
34.5,-9.5,2022,92,18.18
34.5,-8.5,2022,92,17.48
34.5,-7.5,2022,92,18.24
34.5,-6.5,2022,92,19.63
34.5,-5.5,2022,92,19.36
34.5,-4.5,2022,92,19.9
34.5,-3.5,2022,92,20.51
34.5,-2.5,2022,92,21.72
34.5,-1.5,2022,92,22.1
35.5,-9.5,2022,92,15.77
35.5,-8.5,2022,92,16.12
35.5,-7.5,2022,92,17.86
35.5,-6.5,2022,92,18.88
35.5,-5.5,2022,92,19.96
35.5,-4.5,2022,92,20.29
35.5,-3.5,2022,92,20.98
35.5,-2.5,2022,92,21.05
35.5,-1.5,2022,92,21.67
27.5,-9.5,2022,93,26.64
27.5,-8.5,2022,93,26.91
27.5,-7.5,2022,93,26.59
27.5,-6.5,2022,93,26.48
27.5,-5.5,2022,93,26.66
27.5,-4.5,2022,93,26.78
27.5,-3.5,2022,93,26.67
27.5,-2.5,2022,93,27.29
27.5,-1.5,2022,93,27.37
28.5,-9.5,2022,93,24.55
28.5,-8.5,2022,93,25.82
28.5,-7.5,2022,93,26.55
28.5,-6.5,2022,93,26.38
28.5,-5.5,2022,93,26.34
28.5,-4.5,2022,93,26.83
28.5,-3.5,2022,93,26.77
28.5,-2.5,2022,93,27.0
28.5,-1.5,2022,93,27.1
29.5,-9.5,2022,93,21.08
29.5,-8.5,2022,93,26.02
29.5,-7.5,2022,93,26.58
29.5,-6.5,2022,93,26.65
29.5,-5.5,2022,93,26.76
29.5,-4.5,2022,93,26.51
29.5,-3.5,2022,93,26.5
29.5,-2.5,2022,93,26.53
29.5,-1.5,2022,93,26.1
30.5,-9.5,2022,93,14.55
30.5,-8.5,2022,93,16.91
30.5,-7.5,2022,93,24.67
30.5,-6.5,2022,93,26.38
30.5,-5.5,2022,93,26.54
30.5,-4.5,2022,93,26.58
30.5,-3.5,2022,93,26.71
30.5,-2.5,2022,93,26.69
30.5,-1.5,2022,93,27.0
31.5,-9.5,2022,93,18.65
31.5,-8.5,2022,93,15.46
31.5,-7.5,2022,93,17.79
31.5,-6.5,2022,93,22.32
31.5,-5.5,2022,93,24.54
31.5,-4.5,2022,93,24.12
31.5,-3.5,2022,93,23.67
31.5,-2.5,2022,93,24.18
31.5,-1.5,2022,93,25.11
32.5,-9.5,2022,93,21.23
32.5,-8.5,2022,93,21.12
32.5,-7.5,2022,93,21.98
32.5,-6.5,2022,93,21.63
32.5,-5.5,2022,93,20.1
32.5,-4.5,2022,93,21.06
32.5,-3.5,2022,93,20.08
32.5,-2.5,2022,93,20.03
32.5,-1.5,2022,93,20.75
33.5,-9.5,2022,93,19.24
33.5,-8.5,2022,93,20.63
33.5,-7.5,2022,93,20.25
33.5,-6.5,2022,93,20.12
33.5,-5.5,2022,93,19.02
33.5,-4.5,2022,93,18.3
33.5,-3.5,2022,93,18.17
33.5,-2.5,2022,93,18.08
33.5,-1.5,2022,93,18.32
34.5,-9.5,2022,93,18.09
34.5,-8.5,2022,93,18.89
34.5,-7.5,2022,93,18.39
34.5,-6.5,2022,93,18.84
34.5,-5.5,2022,93,17.65
34.5,-4.5,2022,93,15.93
34.5,-3.5,2022,93,16.3
34.5,-2.5,2022,93,15.05
34.5,-1.5,2022,93,14.9
35.5,-9.5,2022,93,17.83
35.5,-8.5,2022,93,17.81
35.5,-7.5,2022,93,17.38
35.5,-6.5,2022,93,16.82
35.5,-5.5,2022,93,15.81
35.5,-4.5,2022,93,13.66
35.5,-3.5,2022,93,14.05
35.5,-2.5,2022,93,14.73
35.5,-1.5,2022,93,14.59
27.5,-9.5,2022,94,19.02
27.5,-8.5,2022,94,21.76
27.5,-7.5,2022,94,23.04
27.5,-6.5,2022,94,22.76
27.5,-5.5,2022,94,23.38
27.5,-4.5,2022,94,23.37
27.5,-3.5,2022,94,23.48
27.5,-2.5,2022,94,25.7
27.5,-1.5,2022,94,25.47
28.5,-9.5,2022,94,18.32
28.5,-8.5,2022,94,21.05
28.5,-7.5,2022,94,22.07
28.5,-6.5,2022,94,21.46
28.5,-5.5,2022,94,22.12
28.5,-4.5,2022,94,23.15
28.5,-3.5,2022,94,23.51
28.5,-2.5,2022,94,24.56
28.5,-1.5,2022,94,24.87
29.5,-9.5,2022,94,15.7
29.5,-8.5,2022,94,18.91
29.5,-7.5,2022,94,22.38
29.5,-6.5,2022,94,21.21
29.5,-5.5,2022,94,21.29
29.5,-4.5,2022,94,21.22
29.5,-3.5,2022,94,21.63
29.5,-2.5,2022,94,23.07
29.5,-1.5,2022,94,23.66
30.5,-9.5,2022,94,17.61
30.5,-8.5,2022,94,13.1
30.5,-7.5,2022,94,17.86
30.5,-6.5,2022,94,20.16
30.5,-5.5,2022,94,19.73
30.5,-4.5,2022,94,21.3
30.5,-3.5,2022,94,21.2
30.5,-2.5,2022,94,22.55
30.5,-1.5,2022,94,24.51
31.5,-9.5,2022,94,12.16
31.5,-8.5,2022,94,13.92
31.5,-7.5,2022,94,13.54
31.5,-6.5,2022,94,14.17
31.5,-5.5,2022,94,17.76
31.5,-4.5,2022,94,18.32
31.5,-3.5,2022,94,20.42
31.5,-2.5,2022,94,21.29
31.5,-1.5,2022,94,21.47
32.5,-9.5,2022,94,16.15
32.5,-8.5,2022,94,14.59
32.5,-7.5,2022,94,12.22
32.5,-6.5,2022,94,10.29
