-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
29.5,-7.5,2024,10,14.5
29.5,-6.5,2024,10,14.57
29.5,-5.5,2024,10,14.64
29.5,-4.5,2024,10,14.56
29.5,-3.5,2024,10,13.72
29.5,-2.5,2024,10,13.15
29.5,-1.5,2024,10,12.71
30.5,-9.5,2024,10,14.36
30.5,-8.5,2024,10,14.86
30.5,-7.5,2024,10,15.15
30.5,-6.5,2024,10,14.64
30.5,-5.5,2024,10,14.48
30.5,-4.5,2024,10,14.39
30.5,-3.5,2024,10,14.47
30.5,-2.5,2024,10,14.0
30.5,-1.5,2024,10,14.4
31.5,-9.5,2024,10,13.59
31.5,-8.5,2024,10,13.92
31.5,-7.5,2024,10,14.06
31.5,-6.5,2024,10,14.21
31.5,-5.5,2024,10,14.27
31.5,-4.5,2024,10,13.83
31.5,-3.5,2024,10,13.93
31.5,-2.5,2024,10,13.86
31.5,-1.5,2024,10,13.33
32.5,-9.5,2024,10,11.46
32.5,-8.5,2024,10,12.11
32.5,-7.5,2024,10,13.04
32.5,-6.5,2024,10,13.55
32.5,-5.5,2024,10,14.24
32.5,-4.5,2024,10,14.11
32.5,-3.5,2024,10,13.92
32.5,-2.5,2024,10,13.87
32.5,-1.5,2024,10,13.9
33.5,-9.5,2024,10,11.52
33.5,-8.5,2024,10,9.66
33.5,-7.5,2024,10,10.26
33.5,-6.5,2024,10,10.65
33.5,-5.5,2024,10,12.08
33.5,-4.5,2024,10,12.8
33.5,-3.5,2024,10,13.08
33.5,-2.5,2024,10,12.78
33.5,-1.5,2024,10,12.25
34.5,-9.5,2024,10,11.55
34.5,-8.5,2024,10,10.91
34.5,-7.5,2024,10,9.61
34.5,-6.5,2024,10,8.61
34.5,-5.5,2024,10,9.12
34.5,-4.5,2024,10,9.66
34.5,-3.5,2024,10,11.12
34.5,-2.5,2024,10,11.14
34.5,-1.5,2024,10,10.57
35.5,-9.5,2024,10,9.36
35.5,-8.5,2024,10,10.42
35.5,-7.5,2024,10,10.81
35.5,-6.5,2024,10,10.4
35.5,-5.5,2024,10,9.1
35.5,-4.5,2024,10,9.87
35.5,-3.5,2024,10,9.77
35.5,-2.5,2024,10,9.34
35.5,-1.5,2024,10,9.24
27.5,-9.5,2024,11,15.94
27.5,-8.5,2024,11,16.28
27.5,-7.5,2024,11,16.37
27.5,-6.5,2024,11,16.46
27.5,-5.5,2024,11,16.49
27.5,-4.5,2024,11,16.24
27.5,-3.5,2024,11,16.3
27.5,-2.5,2024,11,15.21
27.5,-1.5,2024,11,14.54
28.5,-9.5,2024,11,15.06
28.5,-8.5,2024,11,15.56
28.5,-7.5,2024,11,15.73
28.5,-6.5,2024,11,15.73
28.5,-5.5,2024,11,15.72
28.5,-4.5,2024,11,15.92
28.5,-3.5,2024,11,15.85
28.5,-2.5,2024,11,15.65
28.5,-1.5,2024,11,15.46
29.5,-9.5,2024,11,14.44
29.5,-8.5,2024,11,14.92
29.5,-7.5,2024,11,15.22
29.5,-6.5,2024,11,15.24
29.5,-5.5,2024,11,14.98
29.5,-4.5,2024,11,14.78
29.5,-3.5,2024,11,15.02
29.5,-2.5,2024,11,14.72
29.5,-1.5,2024,11,15.04
30.5,-9.5,2024,11,13.75
30.5,-8.5,2024,11,14.75
30.5,-7.5,2024,11,15.23
30.5,-6.5,2024,11,14.96
30.5,-5.5,2024,11,14.33
30.5,-4.5,2024,11,14.69
30.5,-3.5,2024,11,14.71
30.5,-2.5,2024,11,14.53
30.5,-1.5,2024,11,14.81
31.5,-9.5,2024,11,13.39
31.5,-8.5,2024,11,13.91
31.5,-7.5,2024,11,14.38
31.5,-6.5,2024,11,14.5
31.5,-5.5,2024,11,14.53
31.5,-4.5,2024,11,13.89
31.5,-3.5,2024,11,14.16
31.5,-2.5,2024,11,14.03
31.5,-1.5,2024,11,13.56
32.5,-9.5,2024,11,13.28
32.5,-8.5,2024,11,13.42
32.5,-7.5,2024,11,13.47
32.5,-6.5,2024,11,13.75
32.5,-5.5,2024,11,13.86
32.5,-4.5,2024,11,12.38
32.5,-3.5,2024,11,13.34
32.5,-2.5,2024,11,14.06
32.5,-1.5,2024,11,13.58
33.5,-9.5,2024,11,12.31
33.5,-8.5,2024,11,12.38
33.5,-7.5,2024,11,12.67
33.5,-6.5,2024,11,12.8
33.5,-5.5,2024,11,12.26
33.5,-4.5,2024,11,12.34
33.5,-3.5,2024,11,12.33
33.5,-2.5,2024,11,12.26
33.5,-1.5,2024,11,12.05
34.5,-9.5,2024,11,11.91
34.5,-8.5,2024,11,12.23
34.5,-7.5,2024,11,12.45
34.5,-6.5,2024,11,12.27
34.5,-5.5,2024,11,10.98
34.5,-4.5,2024,11,12.02
34.5,-3.5,2024,11,11.15
34.5,-2.5,2024,11,11.42
34.5,-1.5,2024,11,11.42
35.5,-9.5,2024,11,10.09
35.5,-8.5,2024,11,10.56
35.5,-7.5,2024,11,9.93
35.5,-6.5,2024,11,9.52
35.5,-5.5,2024,11,11.3
35.5,-4.5,2024,11,11.4
35.5,-3.5,2024,11,11.27
35.5,-2.5,2024,11,10.66
35.5,-1.5,2024,11,9.25
27.5,-9.5,2024,12,16.32
27.5,-8.5,2024,12,16.52
27.5,-7.5,2024,12,16.82
27.5,-6.5,2024,12,16.89
27.5,-5.5,2024,12,16.94
27.5,-4.5,2024,12,16.84
27.5,-3.5,2024,12,16.83
27.5,-2.5,2024,12,16.66
27.5,-1.5,2024,12,16.78
28.5,-9.5,2024,12,15.82
28.5,-8.5,2024,12,15.91
28.5,-7.5,2024,12,16.04
28.5,-6.5,2024,12,16.07
28.5,-5.5,2024,12,16.11
28.5,-4.5,2024,12,16.27
28.5,-3.5,2024,12,16.35
28.5,-2.5,2024,12,16.16
28.5,-1.5,2024,12,16.16
29.5,-9.5,2024,12,15.4
29.5,-8.5,2024,12,15.57
29.5,-7.5,2024,12,15.67
29.5,-6.5,2024,12,15.77
29.5,-5.5,2024,12,15.88
29.5,-4.5,2024,12,15.77
29.5,-3.5,2024,12,15.62
29.5,-2.5,2024,12,15.33
29.5,-1.5,2024,12,15.58
30.5,-9.5,2024,12,14.73
30.5,-8.5,2024,12,15.1
30.5,-7.5,2024,12,15.68
30.5,-6.5,2024,12,15.45
30.5,-5.5,2024,12,15.36
30.5,-4.5,2024,12,15.22
30.5,-3.5,2024,12,15.32
30.5,-2.5,2024,12,15.02
30.5,-1.5,2024,12,15.18
31.5,-9.5,2024,12,14.05
31.5,-8.5,2024,12,14.1
31.5,-7.5,2024,12,14.92
31.5,-6.5,2024,12,15.11
31.5,-5.5,2024,12,15.11
31.5,-4.5,2024,12,14.71
31.5,-3.5,2024,12,14.77
31.5,-2.5,2024,12,14.52
31.5,-1.5,2024,12,13.51
32.5,-9.5,2024,12,13.15
32.5,-8.5,2024,12,13.39
32.5,-7.5,2024,12,13.51
32.5,-6.5,2024,12,14.09
32.5,-5.5,2024,12,14.32
32.5,-4.5,2024,12,14.16
32.5,-3.5,2024,12,14.01
32.5,-2.5,2024,12,14.36
32.5,-1.5,2024,12,14.34
33.5,-9.5,2024,12,12.69
33.5,-8.5,2024,12,12.67
33.5,-7.5,2024,12,13.06
33.5,-6.5,2024,12,13.21
33.5,-5.5,2024,12,13.47
33.5,-4.5,2024,12,13.47
33.5,-3.5,2024,12,13.18
33.5,-2.5,2024,12,13.23
33.5,-1.5,2024,12,13.13
34.5,-9.5,2024,12,11.81
34.5,-8.5,2024,12,12.08
34.5,-7.5,2024,12,12.3
34.5,-6.5,2024,12,12.31
34.5,-5.5,2024,12,12.6
34.5,-4.5,2024,12,12.63
34.5,-3.5,2024,12,11.41
34.5,-2.5,2024,12,12.67
34.5,-1.5,2024,12,12.78
35.5,-9.5,2024,12,11.24
35.5,-8.5,2024,12,11.46
35.5,-7.5,2024,12,11.45
35.5,-6.5,2024,12,11.41
35.5,-5.5,2024,12,10.63
35.5,-4.5,2024,12,9.22
35.5,-3.5,2024,12,10.29
35.5,-2.5,2024,12,11.2
35.5,-1.5,2024,12,11.91
27.5,-9.5,2024,13,14.29
27.5,-8.5,2024,13,15.32
27.5,-7.5,2024,13,16.67
27.5,-6.5,2024,13,16.67
27.5,-5.5,2024,13,16.46
27.5,-4.5,2024,13,16.57
27.5,-3.5,2024,13,16.65
27.5,-2.5,2024,13,16.59
27.5,-1.5,2024,13,16.63
28.5,-9.5,2024,13,14.99
28.5,-8.5,2024,13,15.23
28.5,-7.5,2024,13,15.81
28.5,-6.5,2024,13,15.93
28.5,-5.5,2024,13,15.86
28.5,-4.5,2024,13,16.14
28.5,-3.5,2024,13,16.2
28.5,-2.5,2024,13,15.88
28.5,-1.5,2024,13,16.0
29.5,-9.5,2024,13,14.82
29.5,-8.5,2024,13,15.3
29.5,-7.5,2024,13,15.82
29.5,-6.5,2024,13,15.76
29.5,-5.5,2024,13,15.97
29.5,-4.5,2024,13,15.7
29.5,-3.5,2024,13,15.31
29.5,-2.5,2024,13,15.25
29.5,-1.5,2024,13,15.19
30.5,-9.5,2024,13,13.93
30.5,-8.5,2024,13,14.45
30.5,-7.5,2024,13,15.08
30.5,-6.5,2024,13,15.0
30.5,-5.5,2024,13,15.03
30.5,-4.5,2024,13,15.19
30.5,-3.5,2024,13,14.94
30.5,-2.5,2024,13,14.61
30.5,-1.5,2024,13,14.91
31.5,-9.5,2024,13,12.9
31.5,-8.5,2024,13,11.96
31.5,-7.5,2024,13,13.15
31.5,-6.5,2024,13,14.4
31.5,-5.5,2024,13,13.64
31.5,-4.5,2024,13,13.86
31.5,-3.5,2024,13,14.28
31.5,-2.5,2024,13,14.09
31.5,-1.5,2024,13,13.09
32.5,-9.5,2024,13,11.2
32.5,-8.5,2024,13,11.36
32.5,-7.5,2024,13,11.41
32.5,-6.5,2024,13,12.21
32.5,-5.5,2024,13,13.17
32.5,-4.5,2024,13,12.31
32.5,-3.5,2024,13,13.24
32.5,-2.5,2024,13,13.03
32.5,-1.5,2024,13,13.06
33.5,-9.5,2024,13,10.37
33.5,-8.5,2024,13,10.39
33.5,-7.5,2024,13,11.04
33.5,-6.5,2024,13,11.26
33.5,-5.5,2024,13,11.69
33.5,-4.5,2024,13,11.91
33.5,-3.5,2024,13,11.73
33.5,-2.5,2024,13,11.75
33.5,-1.5,2024,13,12.07
34.5,-9.5,2024,13,9.91
34.5,-8.5,2024,13,9.92
34.5,-7.5,2024,13,10.01
34.5,-6.5,2024,13,10.1
34.5,-5.5,2024,13,10.04
34.5,-4.5,2024,13,10.18
34.5,-3.5,2024,13,10.25
34.5,-2.5,2024,13,10.25
34.5,-1.5,2024,13,10.63
35.5,-9.5,2024,13,7.71
35.5,-8.5,2024,13,8.79
35.5,-7.5,2024,13,9.32
35.5,-6.5,2024,13,9.35
35.5,-5.5,2024,13,9.13
35.5,-4.5,2024,13,8.23
35.5,-3.5,2024,13,9.23
35.5,-2.5,2024,13,10.37
35.5,-1.5,2024,13,10.62
27.5,-9.5,2024,14,11.0
27.5,-8.5,2024,14,11.18
27.5,-7.5,2024,14,12.22
27.5,-6.5,2024,14,12.47
27.5,-5.5,2024,14,12.42
27.5,-4.5,2024,14,13.13
27.5,-3.5,2024,14,14.09
27.5,-2.5,2024,14,15.2
27.5,-1.5,2024,14,15.53
28.5,-9.5,2024,14,11.04
28.5,-8.5,2024,14,11.23
28.5,-7.5,2024,14,11.57
28.5,-6.5,2024,14,12.45
28.5,-5.5,2024,14,12.74
28.5,-4.5,2024,14,13.8
28.5,-3.5,2024,14,14.31
28.5,-2.5,2024,14,14.8
28.5,-1.5,2024,14,15.24
29.5,-9.5,2024,14,12.03
29.5,-8.5,2024,14,11.84
29.5,-7.5,2024,14,12.3
29.5,-6.5,2024,14,12.72
29.5,-5.5,2024,14,13.23
29.5,-4.5,2024,14,13.92
29.5,-3.5,2024,14,13.67
29.5,-2.5,2024,14,13.76
29.5,-1.5,2024,14,14.04
30.5,-9.5,2024,14,10.47
30.5,-8.5,2024,14,10.44
30.5,-7.5,2024,14,11.94
30.5,-6.5,2024,14,12.24
30.5,-5.5,2024,14,12.73
30.5,-4.5,2024,14,12.55
30.5,-3.5,2024,14,12.77
30.5,-2.5,2024,14,12.55
30.5,-1.5,2024,14,13.2
31.5,-9.5,2024,14,8.02
31.5,-8.5,2024,14,8.69
31.5,-7.5,2024,14,10.43
31.5,-6.5,2024,14,11.51
31.5,-5.5,2024,14,11.95
31.5,-4.5,2024,14,11.48
31.5,-3.5,2024,14,11.89
31.5,-2.5,2024,14,11.52
31.5,-1.5,2024,14,11.62
32.5,-9.5,2024,14,9.26
32.5,-8.5,2024,14,8.64
32.5,-7.5,2024,14,9.14
32.5,-6.5,2024,14,8.86
32.5,-5.5,2024,14,9.66
32.5,-4.5,2024,14,9.93
32.5,-3.5,2024,14,11.02
32.5,-2.5,2024,14,11.55
32.5,-1.5,2024,14,11.46
33.5,-9.5,2024,14,10.62
33.5,-8.5,2024,14,10.52
33.5,-7.5,2024,14,11.3
33.5,-6.5,2024,14,11.12
33.5,-5.5,2024,14,10.8
33.5,-4.5,2024,14,11.1
33.5,-3.5,2024,14,11.75
33.5,-2.5,2024,14,11.85
33.5,-1.5,2024,14,12.13
34.5,-9.5,2024,14,10.47
34.5,-8.5,2024,14,10.89
34.5,-7.5,2024,14,11.62
34.5,-6.5,2024,14,11.91
34.5,-5.5,2024,14,12.02
34.5,-4.5,2024,14,12.36
34.5,-3.5,2024,14,12.22
34.5,-2.5,2024,14,12.52
34.5,-1.5,2024,14,12.32
35.5,-9.5,2024,14,10.24
35.5,-8.5,2024,14,10.23
35.5,-7.5,2024,14,11.04
35.5,-6.5,2024,14,11.92
35.5,-5.5,2024,14,11.99
35.5,-4.5,2024,14,11.71
35.5,-3.5,2024,14,11.84
35.5,-2.5,2024,14,11.7
35.5,-1.5,2024,14,11.8
27.5,-9.5,2024,15,13.56
27.5,-8.5,2024,15,13.75
27.5,-7.5,2024,15,14.15
27.5,-6.5,2024,15,14.91
27.5,-5.5,2024,15,15.56
27.5,-4.5,2024,15,15.1
27.5,-3.5,2024,15,15.72
27.5,-2.5,2024,15,15.56
27.5,-1.5,2024,15,14.78
28.5,-9.5,2024,15,14.03
28.5,-8.5,2024,15,13.68
28.5,-7.5,2024,15,13.75
28.5,-6.5,2024,15,14.07
28.5,-5.5,2024,15,14.33
28.5,-4.5,2024,15,13.89
28.5,-3.5,2024,15,13.71
28.5,-2.5,2024,15,12.88
28.5,-1.5,2024,15,12.11
29.5,-9.5,2024,15,14.99
29.5,-8.5,2024,15,14.73
29.5,-7.5,2024,15,14.76
29.5,-6.5,2024,15,14.83
29.5,-5.5,2024,15,14.63
29.5,-4.5,2024,15,14.24
29.5,-3.5,2024,15,13.1
29.5,-2.5,2024,15,12.29
29.5,-1.5,2024,15,13.17
30.5,-9.5,2024,15,12.65
30.5,-8.5,2024,15,13.0
30.5,-7.5,2024,15,14.21
30.5,-6.5,2024,15,14.37
30.5,-5.5,2024,15,14.49
30.5,-4.5,2024,15,14.43
30.5,-3.5,2024,15,14.22
30.5,-2.5,2024,15,13.57
30.5,-1.5,2024,15,14.0
31.5,-9.5,2024,15,11.15
31.5,-8.5,2024,15,10.46
31.5,-7.5,2024,15,11.7
31.5,-6.5,2024,15,12.59
31.5,-5.5,2024,15,12.2
31.5,-4.5,2024,15,12.9
31.5,-3.5,2024,15,13.59
31.5,-2.5,2024,15,14.15
31.5,-1.5,2024,15,13.76
32.5,-9.5,2024,15,10.32
32.5,-8.5,2024,15,10.47
32.5,-7.5,2024,15,10.87
32.5,-6.5,2024,15,11.0
32.5,-5.5,2024,15,11.43
32.5,-4.5,2024,15,10.89
32.5,-3.5,2024,15,11.34
32.5,-2.5,2024,15,13.01
32.5,-1.5,2024,15,12.86
33.5,-9.5,2024,15,8.08
33.5,-8.5,2024,15,8.27
33.5,-7.5,2024,15,9.78
33.5,-6.5,2024,15,9.86
33.5,-5.5,2024,15,9.93
33.5,-4.5,2024,15,9.71
33.5,-3.5,2024,15,7.78
33.5,-2.5,2024,15,9.94
33.5,-1.5,2024,15,10.63
34.5,-9.5,2024,15,8.15
34.5,-8.5,2024,15,8.44
34.5,-7.5,2024,15,9.3
34.5,-6.5,2024,15,9.81
34.5,-5.5,2024,15,9.75
34.5,-4.5,2024,15,8.87
34.5,-3.5,2024,15,7.63
34.5,-2.5,2024,15,8.27
34.5,-1.5,2024,15,8.7
35.5,-9.5,2024,15,7.89
35.5,-8.5,2024,15,6.99
35.5,-7.5,2024,15,6.81
35.5,-6.5,2024,15,7.68
35.5,-5.5,2024,15,9.3
35.5,-4.5,2024,15,8.75
35.5,-3.5,2024,15,7.61
35.5,-2.5,2024,15,7.88
35.5,-1.5,2024,15,7.73
27.5,-9.5,2024,16,7.32
27.5,-8.5,2024,16,6.67
27.5,-7.5,2024,16,9.45
27.5,-6.5,2024,16,11.87
27.5,-5.5,2024,16,12.51
27.5,-4.5,2024,16,11.52
27.5,-3.5,2024,16,11.41
27.5,-2.5,2024,16,11.45
27.5,-1.5,2024,16,12.53
28.5,-9.5,2024,16,5.79
28.5,-8.5,2024,16,6.83
28.5,-7.5,2024,16,7.18
28.5,-6.5,2024,16,8.47
28.5,-5.5,2024,16,11.38
28.5,-4.5,2024,16,13.61
28.5,-3.5,2024,16,13.46
28.5,-2.5,2024,16,11.76
28.5,-1.5,2024,16,11.49
29.5,-9.5,2024,16,4.69
29.5,-8.5,2024,16,4.81
29.5,-7.5,2024,16,6.28
29.5,-6.5,2024,16,9.15
29.5,-5.5,2024,16,10.29
29.5,-4.5,2024,16,10.06
29.5,-3.5,2024,16,11.43
29.5,-2.5,2024,16,12.74
29.5,-1.5,2024,16,12.9
30.5,-9.5,2024,16,4.22
30.5,-8.5,2024,16,3.72
30.5,-7.5,2024,16,4.75
30.5,-6.5,2024,16,6.56
30.5,-5.5,2024,16,8.81
30.5,-4.5,2024,16,11.05
30.5,-3.5,2024,16,10.72
30.5,-2.5,2024,16,10.18
30.5,-1.5,2024,16,11.74
31.5,-9.5,2024,16,3.47
31.5,-8.5,2024,16,3.68
31.5,-7.5,2024,16,4.4
31.5,-6.5,2024,16,4.89
31.5,-5.5,2024,16,6.19
31.5,-4.5,2024,16,7.82
31.5,-3.5,2024,16,9.27
31.5,-2.5,2024,16,9.34
31.5,-1.5,2024,16,9.75
32.5,-9.5,2024,16,2.08
32.5,-8.5,2024,16,3.03
32.5,-7.5,2024,16,4.05
32.5,-6.5,2024,16,5.2
32.5,-5.5,2024,16,6.13
32.5,-4.5,2024,16,7.16
32.5,-3.5,2024,16,8.47
32.5,-2.5,2024,16,9.11
32.5,-1.5,2024,16,9.81
33.5,-9.5,2024,16,2.6
33.5,-8.5,2024,16,3.37
33.5,-7.5,2024,16,4.33
33.5,-6.5,2024,16,3.11
33.5,-5.5,2024,16,5.1
33.5,-4.5,2024,16,6.49
33.5,-3.5,2024,16,7.06
33.5,-2.5,2024,16,7.94
33.5,-1.5,2024,16,8.66
34.5,-9.5,2024,16,3.3
34.5,-8.5,2024,16,3.41
34.5,-7.5,2024,16,3.54
34.5,-6.5,2024,16,3.28
34.5,-5.5,2024,16,3.85
34.5,-4.5,2024,16,5.38
34.5,-3.5,2024,16,6.25
34.5,-2.5,2024,16,6.8
34.5,-1.5,2024,16,7.56
35.5,-9.5,2024,16,3.71
35.5,-8.5,2024,16,2.76
35.5,-7.5,2024,16,3.1
35.5,-6.5,2024,16,2.89
35.5,-5.5,2024,16,4.45
35.5,-4.5,2024,16,4.4
35.5,-3.5,2024,16,6.54
35.5,-2.5,2024,16,7.67
35.5,-1.5,2024,16,8.12
27.5,-9.5,2024,17,15.26
27.5,-8.5,2024,17,14.69
27.5,-7.5,2024,17,14.23
27.5,-6.5,2024,17,13.37
27.5,-5.5,2024,17,12.06
27.5,-4.5,2024,17,11.03
27.5,-3.5,2024,17,9.96
27.5,-2.5,2024,17,11.09
27.5,-1.5,2024,17,12.65
28.5,-9.5,2024,17,14.96
28.5,-8.5,2024,17,15.13
28.5,-7.5,2024,17,14.64
28.5,-6.5,2024,17,14.57
28.5,-5.5,2024,17,14.02
28.5,-4.5,2024,17,12.78
28.5,-3.5,2024,17,11.76
28.5,-2.5,2024,17,11.55
28.5,-1.5,2024,17,11.19
29.5,-9.5,2024,17,13.69
29.5,-8.5,2024,17,13.54
29.5,-7.5,2024,17,14.15
29.5,-6.5,2024,17,14.82
29.5,-5.5,2024,17,14.06
29.5,-4.5,2024,17,13.86
29.5,-3.5,2024,17,12.29
29.5,-2.5,2024,17,11.31
29.5,-1.5,2024,17,10.71
30.5,-9.5,2024,17,14.1
30.5,-8.5,2024,17,13.83
30.5,-7.5,2024,17,13.15
30.5,-6.5,2024,17,13.65
30.5,-5.5,2024,17,13.93
30.5,-4.5,2024,17,14.34
30.5,-3.5,2024,17,14.1
30.5,-2.5,2024,17,13.85
30.5,-1.5,2024,17,12.95
31.5,-9.5,2024,17,13.25
31.5,-8.5,2024,17,13.77
31.5,-7.5,2024,17,13.98
31.5,-6.5,2024,17,13.81
31.5,-5.5,2024,17,13.85
31.5,-4.5,2024,17,13.92
31.5,-3.5,2024,17,13.58
31.5,-2.5,2024,17,14.0
31.5,-1.5,2024,17,13.73
32.5,-9.5,2024,17,13.05
32.5,-8.5,2024,17,12.21
32.5,-7.5,2024,17,10.43
32.5,-6.5,2024,17,11.7
32.5,-5.5,2024,17,13.71
32.5,-4.5,2024,17,13.62
32.5,-3.5,2024,17,13.68
32.5,-2.5,2024,17,13.2
32.5,-1.5,2024,17,13.17
33.5,-9.5,2024,17,12.68
33.5,-8.5,2024,17,12.46
33.5,-7.5,2024,17,11.62
33.5,-6.5,2024,17,8.78
33.5,-5.5,2024,17,8.99
33.5,-4.5,2024,17,10.94
33.5,-3.5,2024,17,13.01
33.5,-2.5,2024,17,12.92
33.5,-1.5,2024,17,12.87
34.5,-9.5,2024,17,12.37
34.5,-8.5,2024,17,12.44
34.5,-7.5,2024,17,11.7
34.5,-6.5,2024,17,11.33
34.5,-5.5,2024,17,7.29
34.5,-4.5,2024,17,6.13
34.5,-3.5,2024,17,9.59
34.5,-2.5,2024,17,11.38
34.5,-1.5,2024,17,12.18
35.5,-9.5,2024,17,11.81
35.5,-8.5,2024,17,11.53
35.5,-7.5,2024,17,11.13
35.5,-6.5,2024,17,9.61
35.5,-5.5,2024,17,8.38
35.5,-4.5,2024,17,10.87
35.5,-3.5,2024,17,10.77
35.5,-2.5,2024,17,8.24
35.5,-1.5,2024,17,10.17
27.5,-9.5,2024,18,11.79
27.5,-8.5,2024,18,12.53
27.5,-7.5,2024,18,13.5
27.5,-6.5,2024,18,12.86
27.5,-5.5,2024,18,12.16
27.5,-4.5,2024,18,12.19
27.5,-3.5,2024,18,13.34
27.5,-2.5,2024,18,14.32
27.5,-1.5,2024,18,15.57
28.5,-9.5,2024,18,12.8
28.5,-8.5,2024,18,13.12
28.5,-7.5,2024,18,13.58
28.5,-6.5,2024,18,13.99
28.5,-5.5,2024,18,14.62
28.5,-4.5,2024,18,13.46
28.5,-3.5,2024,18,12.61
28.5,-2.5,2024,18,11.85
28.5,-1.5,2024,18,11.53
29.5,-9.5,2024,18,14.07
29.5,-8.5,2024,18,13.79
29.5,-7.5,2024,18,13.71
29.5,-6.5,2024,18,13.99
29.5,-5.5,2024,18,14.3
29.5,-4.5,2024,18,14.66
29.5,-3.5,2024,18,14.34
29.5,-2.5,2024,18,13.98
29.5,-1.5,2024,18,13.74
30.5,-9.5,2024,18,12.6
30.5,-8.5,2024,18,13.79
30.5,-7.5,2024,18,14.05
30.5,-6.5,2024,18,13.14
30.5,-5.5,2024,18,13.96
30.5,-4.5,2024,18,14.28
30.5,-3.5,2024,18,14.07
30.5,-2.5,2024,18,14.02
30.5,-1.5,2024,18,14.66
31.5,-9.5,2024,18,12.69
31.5,-8.5,2024,18,12.3
31.5,-7.5,2024,18,12.46
31.5,-6.5,2024,18,12.94
31.5,-5.5,2024,18,13.28
31.5,-4.5,2024,18,13.11
31.5,-3.5,2024,18,13.32
31.5,-2.5,2024,18,13.8
31.5,-1.5,2024,18,14.03
32.5,-9.5,2024,18,12.13
32.5,-8.5,2024,18,12.91
32.5,-7.5,2024,18,11.88
32.5,-6.5,2024,18,12.82
32.5,-5.5,2024,18,13.17
32.5,-4.5,2024,18,12.17
32.5,-3.5,2024,18,12.33
32.5,-2.5,2024,18,12.92
32.5,-1.5,2024,18,13.28
33.5,-9.5,2024,18,11.35
33.5,-8.5,2024,18,11.82
33.5,-7.5,2024,18,12.38
33.5,-6.5,2024,18,12.28
33.5,-5.5,2024,18,12.49
33.5,-4.5,2024,18,12.13
33.5,-3.5,2024,18,12.28
33.5,-2.5,2024,18,11.75
33.5,-1.5,2024,18,12.46
34.5,-9.5,2024,18,9.15
34.5,-8.5,2024,18,9.76
34.5,-7.5,2024,18,11.12
34.5,-6.5,2024,18,11.47
34.5,-5.5,2024,18,11.3
34.5,-4.5,2024,18,10.3
34.5,-3.5,2024,18,11.28
34.5,-2.5,2024,18,10.04
34.5,-1.5,2024,18,9.78
35.5,-9.5,2024,18,8.55
35.5,-8.5,2024,18,8.5
35.5,-7.5,2024,18,9.48
35.5,-6.5,2024,18,9.75
35.5,-5.5,2024,18,10.24
35.5,-4.5,2024,18,10.8
35.5,-3.5,2024,18,10.18
35.5,-2.5,2024,18,9.0
35.5,-1.5,2024,18,7.83
27.5,-9.5,2024,19,8.37
27.5,-8.5,2024,19,9.72
27.5,-7.5,2024,19,9.84
27.5,-6.5,2024,19,10.74
27.5,-5.5,2024,19,12.26
27.5,-4.5,2024,19,12.38
27.5,-3.5,2024,19,13.25
27.5,-2.5,2024,19,13.48
27.5,-1.5,2024,19,14.45
28.5,-9.5,2024,19,8.01
28.5,-8.5,2024,19,7.87
28.5,-7.5,2024,19,7.9
28.5,-6.5,2024,19,8.64
28.5,-5.5,2024,19,9.64
28.5,-4.5,2024,19,10.31
28.5,-3.5,2024,19,11.17
28.5,-2.5,2024,19,12.28
28.5,-1.5,2024,19,12.39
29.5,-9.5,2024,19,11.03
29.5,-8.5,2024,19,8.8
29.5,-7.5,2024,19,7.82
29.5,-6.5,2024,19,6.78
29.5,-5.5,2024,19,8.09
29.5,-4.5,2024,19,9.59
29.5,-3.5,2024,19,9.76
29.5,-2.5,2024,19,9.62
29.5,-1.5,2024,19,10.96
30.5,-9.5,2024,19,11.92
30.5,-8.5,2024,19,8.48
30.5,-7.5,2024,19,10.37
30.5,-6.5,2024,19,10.34
30.5,-5.5,2024,19,8.18
30.5,-4.5,2024,19,6.86
30.5,-3.5,2024,19,8.65
30.5,-2.5,2024,19,9.65
30.5,-1.5,2024,19,9.01
31.5,-9.5,2024,19,10.18
31.5,-8.5,2024,19,5.86
31.5,-7.5,2024,19,5.75
31.5,-6.5,2024,19,5.89
31.5,-5.5,2024,19,9.55
31.5,-4.5,2024,19,7.43
31.5,-3.5,2024,19,6.74
31.5,-2.5,2024,19,6.87
31.5,-1.5,2024,19,8.74
32.5,-9.5,2024,19,11.45
32.5,-8.5,2024,19,8.46
32.5,-7.5,2024,19,4.79
32.5,-6.5,2024,19,4.11
32.5,-5.5,2024,19,5.3
32.5,-4.5,2024,19,6.11
32.5,-3.5,2024,19,5.53
32.5,-2.5,2024,19,5.82
32.5,-1.5,2024,19,7.0
