-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
28.5,-5.5,2021,106,28.02
28.5,-4.5,2021,106,27.63
28.5,-3.5,2021,106,27.44
28.5,-2.5,2021,106,26.47
28.5,-1.5,2021,106,26.53
29.5,-9.5,2021,106,25.32
29.5,-8.5,2021,106,26.73
29.5,-7.5,2021,106,24.48
29.5,-6.5,2021,106,24.5
29.5,-5.5,2021,106,25.31
29.5,-4.5,2021,106,25.87
29.5,-3.5,2021,106,27.26
29.5,-2.5,2021,106,27.49
29.5,-1.5,2021,106,27.12
30.5,-9.5,2021,106,26.63
30.5,-8.5,2021,106,24.12
30.5,-7.5,2021,106,21.85
30.5,-6.5,2021,106,20.85
30.5,-5.5,2021,106,20.66
30.5,-4.5,2021,106,24.59
30.5,-3.5,2021,106,25.64
30.5,-2.5,2021,106,26.74
30.5,-1.5,2021,106,26.92
31.5,-9.5,2021,106,25.93
31.5,-8.5,2021,106,23.35
31.5,-7.5,2021,106,22.07
31.5,-6.5,2021,106,20.85
31.5,-5.5,2021,106,20.89
31.5,-4.5,2021,106,24.76
31.5,-3.5,2021,106,25.38
31.5,-2.5,2021,106,24.58
31.5,-1.5,2021,106,25.04
32.5,-9.5,2021,106,25.63
32.5,-8.5,2021,106,24.49
32.5,-7.5,2021,106,23.11
32.5,-6.5,2021,106,22.0
32.5,-5.5,2021,106,19.14
32.5,-4.5,2021,106,20.62
32.5,-3.5,2021,106,18.56
32.5,-2.5,2021,106,19.4
32.5,-1.5,2021,106,18.61
33.5,-9.5,2021,106,25.38
33.5,-8.5,2021,106,25.25
33.5,-7.5,2021,106,24.7
33.5,-6.5,2021,106,21.84
33.5,-5.5,2021,106,17.72
33.5,-4.5,2021,106,16.32
33.5,-3.5,2021,106,15.65
33.5,-2.5,2021,106,15.74
33.5,-1.5,2021,106,15.02
34.5,-9.5,2021,106,24.31
34.5,-8.5,2021,106,23.87
34.5,-7.5,2021,106,24.49
34.5,-6.5,2021,106,23.16
34.5,-5.5,2021,106,17.53
34.5,-4.5,2021,106,15.06
34.5,-3.5,2021,106,13.64
34.5,-2.5,2021,106,13.3
34.5,-1.5,2021,106,12.49
35.5,-9.5,2021,106,19.44
35.5,-8.5,2021,106,20.67
35.5,-7.5,2021,106,23.46
35.5,-6.5,2021,106,23.98
35.5,-5.5,2021,106,20.35
35.5,-4.5,2021,106,19.81
35.5,-3.5,2021,106,17.78
35.5,-2.5,2021,106,16.86
35.5,-1.5,2021,106,15.47
27.5,-9.5,2021,107,27.84
27.5,-8.5,2021,107,27.93
27.5,-7.5,2021,107,28.44
27.5,-6.5,2021,107,27.93
27.5,-5.5,2021,107,28.22
27.5,-4.5,2021,107,27.16
27.5,-3.5,2021,107,27.4
27.5,-2.5,2021,107,27.51
27.5,-1.5,2021,107,26.52
28.5,-9.5,2021,107,27.18
28.5,-8.5,2021,107,27.64
28.5,-7.5,2021,107,28.2
28.5,-6.5,2021,107,27.93
28.5,-5.5,2021,107,27.98
28.5,-4.5,2021,107,27.31
28.5,-3.5,2021,107,27.31
28.5,-2.5,2021,107,27.23
28.5,-1.5,2021,107,27.42
29.5,-9.5,2021,107,27.8
29.5,-8.5,2021,107,26.63
29.5,-7.5,2021,107,27.07
29.5,-6.5,2021,107,27.55
29.5,-5.5,2021,107,27.74
29.5,-4.5,2021,107,27.72
29.5,-3.5,2021,107,26.84
29.5,-2.5,2021,107,27.39
29.5,-1.5,2021,107,27.57
30.5,-9.5,2021,107,27.75
30.5,-8.5,2021,107,27.03
30.5,-7.5,2021,107,26.51
30.5,-6.5,2021,107,26.75
30.5,-5.5,2021,107,26.64
30.5,-4.5,2021,107,27.05
30.5,-3.5,2021,107,27.41
30.5,-2.5,2021,107,27.6
30.5,-1.5,2021,107,28.42
31.5,-9.5,2021,107,27.94
31.5,-8.5,2021,107,27.72
31.5,-7.5,2021,107,27.13
31.5,-6.5,2021,107,28.19
31.5,-5.5,2021,107,25.96
31.5,-4.5,2021,107,26.94
31.5,-3.5,2021,107,26.4
31.5,-2.5,2021,107,27.94
31.5,-1.5,2021,107,28.49
32.5,-9.5,2021,107,26.53
32.5,-8.5,2021,107,27.34
32.5,-7.5,2021,107,26.89
32.5,-6.5,2021,107,26.32
32.5,-5.5,2021,107,25.03
32.5,-4.5,2021,107,24.84
32.5,-3.5,2021,107,25.93
32.5,-2.5,2021,107,26.7
32.5,-1.5,2021,107,27.84
33.5,-9.5,2021,107,24.75
33.5,-8.5,2021,107,25.51
33.5,-7.5,2021,107,26.17
33.5,-6.5,2021,107,26.07
33.5,-5.5,2021,107,25.06
33.5,-4.5,2021,107,24.86
33.5,-3.5,2021,107,26.76
33.5,-2.5,2021,107,26.14
33.5,-1.5,2021,107,25.74
34.5,-9.5,2021,107,23.04
34.5,-8.5,2021,107,25.78
34.5,-7.5,2021,107,25.84
34.5,-6.5,2021,107,25.82
34.5,-5.5,2021,107,25.02
34.5,-4.5,2021,107,24.2
34.5,-3.5,2021,107,25.63
34.5,-2.5,2021,107,25.11
34.5,-1.5,2021,107,24.88
35.5,-9.5,2021,107,22.57
35.5,-8.5,2021,107,24.86
35.5,-7.5,2021,107,25.34
35.5,-6.5,2021,107,25.67
35.5,-5.5,2021,107,24.94
35.5,-4.5,2021,107,25.18
35.5,-3.5,2021,107,24.56
35.5,-2.5,2021,107,25.07
35.5,-1.5,2021,107,24.88
27.5,-9.5,2021,108,28.0
27.5,-8.5,2021,108,27.44
27.5,-7.5,2021,108,28.26
27.5,-6.5,2021,108,27.07
27.5,-5.5,2021,108,26.95
27.5,-4.5,2021,108,27.69
27.5,-3.5,2021,108,27.8
27.5,-2.5,2021,108,27.29
27.5,-1.5,2021,108,27.46
28.5,-9.5,2021,108,27.44
28.5,-8.5,2021,108,27.71
28.5,-7.5,2021,108,28.08
28.5,-6.5,2021,108,27.45
28.5,-5.5,2021,108,27.47
28.5,-4.5,2021,108,27.57
28.5,-3.5,2021,108,27.74
28.5,-2.5,2021,108,27.93
28.5,-1.5,2021,108,28.12
29.5,-9.5,2021,108,27.97
29.5,-8.5,2021,108,28.16
29.5,-7.5,2021,108,27.81
29.5,-6.5,2021,108,27.83
29.5,-5.5,2021,108,27.94
29.5,-4.5,2021,108,28.04
29.5,-3.5,2021,108,28.22
29.5,-2.5,2021,108,28.18
29.5,-1.5,2021,108,27.66
30.5,-9.5,2021,108,27.82
30.5,-8.5,2021,108,28.0
30.5,-7.5,2021,108,28.28
30.5,-6.5,2021,108,27.51
30.5,-5.5,2021,108,27.6
30.5,-4.5,2021,108,27.89
30.5,-3.5,2021,108,28.19
30.5,-2.5,2021,108,27.99
30.5,-1.5,2021,108,28.5
31.5,-9.5,2021,108,28.1
31.5,-8.5,2021,108,28.15
31.5,-7.5,2021,108,28.0
31.5,-6.5,2021,108,27.36
31.5,-5.5,2021,108,26.51
31.5,-4.5,2021,108,27.8
31.5,-3.5,2021,108,27.88
31.5,-2.5,2021,108,27.65
31.5,-1.5,2021,108,27.34
32.5,-9.5,2021,108,26.55
32.5,-8.5,2021,108,27.28
32.5,-7.5,2021,108,27.19
32.5,-6.5,2021,108,26.55
32.5,-5.5,2021,108,27.33
32.5,-4.5,2021,108,27.71
32.5,-3.5,2021,108,27.75
32.5,-2.5,2021,108,26.99
32.5,-1.5,2021,108,25.98
33.5,-9.5,2021,108,24.65
33.5,-8.5,2021,108,25.49
33.5,-7.5,2021,108,26.89
33.5,-6.5,2021,108,26.8
33.5,-5.5,2021,108,27.15
33.5,-4.5,2021,108,26.87
33.5,-3.5,2021,108,27.44
33.5,-2.5,2021,108,27.42
33.5,-1.5,2021,108,27.83
34.5,-9.5,2021,108,25.6
34.5,-8.5,2021,108,26.23
34.5,-7.5,2021,108,26.48
34.5,-6.5,2021,108,26.58
34.5,-5.5,2021,108,24.82
34.5,-4.5,2021,108,26.38
34.5,-3.5,2021,108,27.13
34.5,-2.5,2021,108,27.34
34.5,-1.5,2021,108,27.42
35.5,-9.5,2021,108,26.02
35.5,-8.5,2021,108,26.19
35.5,-7.5,2021,108,26.43
35.5,-6.5,2021,108,25.98
35.5,-5.5,2021,108,26.06
35.5,-4.5,2021,108,25.73
35.5,-3.5,2021,108,25.92
35.5,-2.5,2021,108,26.07
35.5,-1.5,2021,108,26.57
27.5,-9.5,2021,109,26.86
27.5,-8.5,2021,109,27.36
27.5,-7.5,2021,109,27.52
27.5,-6.5,2021,109,27.95
27.5,-5.5,2021,109,27.9
27.5,-4.5,2021,109,27.87
27.5,-3.5,2021,109,27.87
27.5,-2.5,2021,109,27.86
27.5,-1.5,2021,109,27.99
28.5,-9.5,2021,109,26.33
28.5,-8.5,2021,109,26.84
28.5,-7.5,2021,109,27.18
28.5,-6.5,2021,109,27.78
28.5,-5.5,2021,109,27.68
28.5,-4.5,2021,109,27.76
28.5,-3.5,2021,109,27.7
28.5,-2.5,2021,109,27.47
28.5,-1.5,2021,109,27.65
29.5,-9.5,2021,109,27.63
29.5,-8.5,2021,109,27.77
29.5,-7.5,2021,109,27.21
29.5,-6.5,2021,109,27.58
29.5,-5.5,2021,109,27.7
29.5,-4.5,2021,109,28.19
29.5,-3.5,2021,109,28.13
29.5,-2.5,2021,109,28.01
29.5,-1.5,2021,109,27.6
30.5,-9.5,2021,109,27.94
30.5,-8.5,2021,109,28.31
30.5,-7.5,2021,109,28.63
30.5,-6.5,2021,109,27.86
30.5,-5.5,2021,109,28.11
30.5,-4.5,2021,109,28.07
30.5,-3.5,2021,109,27.6
30.5,-2.5,2021,109,27.33
30.5,-1.5,2021,109,27.61
31.5,-9.5,2021,109,28.42
31.5,-8.5,2021,109,28.38
31.5,-7.5,2021,109,28.17
31.5,-6.5,2021,109,27.87
31.5,-5.5,2021,109,27.13
31.5,-4.5,2021,109,27.36
31.5,-3.5,2021,109,26.14
31.5,-2.5,2021,109,24.43
31.5,-1.5,2021,109,25.58
32.5,-9.5,2021,109,27.41
32.5,-8.5,2021,109,27.8
32.5,-7.5,2021,109,28.16
32.5,-6.5,2021,109,28.16
32.5,-5.5,2021,109,28.54
32.5,-4.5,2021,109,27.92
32.5,-3.5,2021,109,26.56
32.5,-2.5,2021,109,25.84
32.5,-1.5,2021,109,24.12
33.5,-9.5,2021,109,26.99
33.5,-8.5,2021,109,26.84
33.5,-7.5,2021,109,27.09
33.5,-6.5,2021,109,27.17
33.5,-5.5,2021,109,27.66
33.5,-4.5,2021,109,27.2
33.5,-3.5,2021,109,26.66
33.5,-2.5,2021,109,25.52
33.5,-1.5,2021,109,21.87
34.5,-9.5,2021,109,26.48
34.5,-8.5,2021,109,26.39
34.5,-7.5,2021,109,26.43
34.5,-6.5,2021,109,26.93
34.5,-5.5,2021,109,27.34
34.5,-4.5,2021,109,26.97
34.5,-3.5,2021,109,26.35
34.5,-2.5,2021,109,23.95
34.5,-1.5,2021,109,24.46
35.5,-9.5,2021,109,26.3
35.5,-8.5,2021,109,26.53
35.5,-7.5,2021,109,26.53
35.5,-6.5,2021,109,26.29
35.5,-5.5,2021,109,26.72
35.5,-4.5,2021,109,25.51
35.5,-3.5,2021,109,24.86
35.5,-2.5,2021,109,24.59
35.5,-1.5,2021,109,23.06
27.5,-9.5,2021,110,27.88
27.5,-8.5,2021,110,27.92
27.5,-7.5,2021,110,27.98
27.5,-6.5,2021,110,27.89
27.5,-5.5,2021,110,27.64
27.5,-4.5,2021,110,26.86
27.5,-3.5,2021,110,27.41
27.5,-2.5,2021,110,27.95
27.5,-1.5,2021,110,27.97
28.5,-9.5,2021,110,27.66
28.5,-8.5,2021,110,27.89
28.5,-7.5,2021,110,28.2
28.5,-6.5,2021,110,28.08
28.5,-5.5,2021,110,28.19
28.5,-4.5,2021,110,27.54
28.5,-3.5,2021,110,27.11
28.5,-2.5,2021,110,27.63
28.5,-1.5,2021,110,27.79
29.5,-9.5,2021,110,28.43
29.5,-8.5,2021,110,28.96
29.5,-7.5,2021,110,28.49
29.5,-6.5,2021,110,28.14
29.5,-5.5,2021,110,28.33
29.5,-4.5,2021,110,27.93
29.5,-3.5,2021,110,28.11
29.5,-2.5,2021,110,27.9
29.5,-1.5,2021,110,28.02
30.5,-9.5,2021,110,28.67
30.5,-8.5,2021,110,29.15
30.5,-7.5,2021,110,29.63
30.5,-6.5,2021,110,28.84
30.5,-5.5,2021,110,28.64
30.5,-4.5,2021,110,27.95
30.5,-3.5,2021,110,28.47
30.5,-2.5,2021,110,28.19
30.5,-1.5,2021,110,28.37
31.5,-9.5,2021,110,28.69
31.5,-8.5,2021,110,29.09
31.5,-7.5,2021,110,29.23
31.5,-6.5,2021,110,28.91
31.5,-5.5,2021,110,27.87
31.5,-4.5,2021,110,28.16
31.5,-3.5,2021,110,28.29
31.5,-2.5,2021,110,27.95
31.5,-1.5,2021,110,27.78
32.5,-9.5,2021,110,27.46
32.5,-8.5,2021,110,28.06
32.5,-7.5,2021,110,28.46
32.5,-6.5,2021,110,28.62
32.5,-5.5,2021,110,29.08
32.5,-4.5,2021,110,28.43
32.5,-3.5,2021,110,28.15
32.5,-2.5,2021,110,27.89
32.5,-1.5,2021,110,27.93
33.5,-9.5,2021,110,26.04
33.5,-8.5,2021,110,25.49
33.5,-7.5,2021,110,25.51
33.5,-6.5,2021,110,27.82
33.5,-5.5,2021,110,28.49
33.5,-4.5,2021,110,28.27
33.5,-3.5,2021,110,28.46
33.5,-2.5,2021,110,28.22
33.5,-1.5,2021,110,28.25
34.5,-9.5,2021,110,24.43
34.5,-8.5,2021,110,26.11
34.5,-7.5,2021,110,25.93
34.5,-6.5,2021,110,25.77
34.5,-5.5,2021,110,25.44
34.5,-4.5,2021,110,27.09
34.5,-3.5,2021,110,28.02
34.5,-2.5,2021,110,27.89
34.5,-1.5,2021,110,28.21
35.5,-9.5,2021,110,23.3
35.5,-8.5,2021,110,25.89
35.5,-7.5,2021,110,25.67
35.5,-6.5,2021,110,24.85
35.5,-5.5,2021,110,24.76
35.5,-4.5,2021,110,25.75
35.5,-3.5,2021,110,25.43
35.5,-2.5,2021,110,25.85
35.5,-1.5,2021,110,26.28
27.5,-9.5,2021,111,27.79
27.5,-8.5,2021,111,27.87
27.5,-7.5,2021,111,29.4
27.5,-6.5,2021,111,29.02
27.5,-5.5,2021,111,27.95
27.5,-4.5,2021,111,27.53
27.5,-3.5,2021,111,27.77
27.5,-2.5,2021,111,26.48
27.5,-1.5,2021,111,27.2
28.5,-9.5,2021,111,27.54
28.5,-8.5,2021,111,27.9
28.5,-7.5,2021,111,29.34
28.5,-6.5,2021,111,28.34
28.5,-5.5,2021,111,28.27
28.5,-4.5,2021,111,27.64
28.5,-3.5,2021,111,27.28
28.5,-2.5,2021,111,27.14
28.5,-1.5,2021,111,27.07
29.5,-9.5,2021,111,26.88
29.5,-8.5,2021,111,28.83
29.5,-7.5,2021,111,29.28
29.5,-6.5,2021,111,29.1
29.5,-5.5,2021,111,29.44
29.5,-4.5,2021,111,28.63
29.5,-3.5,2021,111,28.02
29.5,-2.5,2021,111,27.41
29.5,-1.5,2021,111,27.73
30.5,-9.5,2021,111,27.36
30.5,-8.5,2021,111,28.67
30.5,-7.5,2021,111,29.31
30.5,-6.5,2021,111,28.82
30.5,-5.5,2021,111,28.84
30.5,-4.5,2021,111,28.51
30.5,-3.5,2021,111,28.7
30.5,-2.5,2021,111,28.03
30.5,-1.5,2021,111,28.33
31.5,-9.5,2021,111,27.66
31.5,-8.5,2021,111,27.94
31.5,-7.5,2021,111,27.9
31.5,-6.5,2021,111,28.19
31.5,-5.5,2021,111,28.18
31.5,-4.5,2021,111,27.4
31.5,-3.5,2021,111,28.32
31.5,-2.5,2021,111,27.68
31.5,-1.5,2021,111,27.52
32.5,-9.5,2021,111,23.72
32.5,-8.5,2021,111,26.08
32.5,-7.5,2021,111,26.62
32.5,-6.5,2021,111,26.46
32.5,-5.5,2021,111,27.6
32.5,-4.5,2021,111,26.61
32.5,-3.5,2021,111,26.31
32.5,-2.5,2021,111,27.33
32.5,-1.5,2021,111,27.13
33.5,-9.5,2021,111,22.42
33.5,-8.5,2021,111,21.94
33.5,-7.5,2021,111,22.67
33.5,-6.5,2021,111,24.34
33.5,-5.5,2021,111,23.94
33.5,-4.5,2021,111,23.55
33.5,-3.5,2021,111,25.74
33.5,-2.5,2021,111,25.37
33.5,-1.5,2021,111,25.48
34.5,-9.5,2021,111,20.67
34.5,-8.5,2021,111,19.83
34.5,-7.5,2021,111,18.91
34.5,-6.5,2021,111,20.38
34.5,-5.5,2021,111,20.47
34.5,-4.5,2021,111,22.07
34.5,-3.5,2021,111,24.7
34.5,-2.5,2021,111,25.52
34.5,-1.5,2021,111,24.94
35.5,-9.5,2021,111,15.95
35.5,-8.5,2021,111,17.34
35.5,-7.5,2021,111,18.77
35.5,-6.5,2021,111,19.74
35.5,-5.5,2021,111,19.94
35.5,-4.5,2021,111,22.34
35.5,-3.5,2021,111,22.22
35.5,-2.5,2021,111,23.35
35.5,-1.5,2021,111,23.71
27.5,-9.5,2021,112,28.28
27.5,-8.5,2021,112,27.62
27.5,-7.5,2021,112,29.16
27.5,-6.5,2021,112,28.63
27.5,-5.5,2021,112,29.24
27.5,-4.5,2021,112,28.41
27.5,-3.5,2021,112,27.64
27.5,-2.5,2021,112,26.86
27.5,-1.5,2021,112,26.2
28.5,-9.5,2021,112,27.37
28.5,-8.5,2021,112,28.13
28.5,-7.5,2021,112,29.49
28.5,-6.5,2021,112,29.16
28.5,-5.5,2021,112,28.63
28.5,-4.5,2021,112,27.38
28.5,-3.5,2021,112,27.36
28.5,-2.5,2021,112,26.85
28.5,-1.5,2021,112,25.97
29.5,-9.5,2021,112,28.09
29.5,-8.5,2021,112,28.89
29.5,-7.5,2021,112,29.11
29.5,-6.5,2021,112,28.96
29.5,-5.5,2021,112,28.46
29.5,-4.5,2021,112,27.28
29.5,-3.5,2021,112,26.34
29.5,-2.5,2021,112,26.02
29.5,-1.5,2021,112,25.33
30.5,-9.5,2021,112,28.21
30.5,-8.5,2021,112,28.61
30.5,-7.5,2021,112,29.07
30.5,-6.5,2021,112,28.44
30.5,-5.5,2021,112,27.61
30.5,-4.5,2021,112,26.95
30.5,-3.5,2021,112,25.91
30.5,-2.5,2021,112,24.88
30.5,-1.5,2021,112,25.62
31.5,-9.5,2021,112,28.19
31.5,-8.5,2021,112,27.93
31.5,-7.5,2021,112,28.03
31.5,-6.5,2021,112,28.34
31.5,-5.5,2021,112,27.06
31.5,-4.5,2021,112,26.18
31.5,-3.5,2021,112,24.73
31.5,-2.5,2021,112,24.25
31.5,-1.5,2021,112,23.72
32.5,-9.5,2021,112,24.92
32.5,-8.5,2021,112,26.59
32.5,-7.5,2021,112,26.65
32.5,-6.5,2021,112,26.37
32.5,-5.5,2021,112,27.2
32.5,-4.5,2021,112,26.72
32.5,-3.5,2021,112,26.67
32.5,-2.5,2021,112,26.77
32.5,-1.5,2021,112,26.04
33.5,-9.5,2021,112,23.65
33.5,-8.5,2021,112,23.34
33.5,-7.5,2021,112,24.04
33.5,-6.5,2021,112,25.73
33.5,-5.5,2021,112,26.22
33.5,-4.5,2021,112,24.24
33.5,-3.5,2021,112,24.9
33.5,-2.5,2021,112,25.67
33.5,-1.5,2021,112,25.84
34.5,-9.5,2021,112,21.82
34.5,-8.5,2021,112,22.6
34.5,-7.5,2021,112,23.52
34.5,-6.5,2021,112,23.8
34.5,-5.5,2021,112,23.09
34.5,-4.5,2021,112,21.56
34.5,-3.5,2021,112,19.35
34.5,-2.5,2021,112,16.49
34.5,-1.5,2021,112,17.83
35.5,-9.5,2021,112,21.35
35.5,-8.5,2021,112,22.73
35.5,-7.5,2021,112,22.36
35.5,-6.5,2021,112,19.24
35.5,-5.5,2021,112,16.4
35.5,-4.5,2021,112,17.85
35.5,-3.5,2021,112,15.8
35.5,-2.5,2021,112,12.14
35.5,-1.5,2021,112,10.95
27.5,-9.5,2021,113,28.35
27.5,-8.5,2021,113,28.41
27.5,-7.5,2021,113,29.08
27.5,-6.5,2021,113,29.04
27.5,-5.5,2021,113,28.54
27.5,-4.5,2021,113,28.2
27.5,-3.5,2021,113,28.5
27.5,-2.5,2021,113,29.21
27.5,-1.5,2021,113,29.4
28.5,-9.5,2021,113,27.69
28.5,-8.5,2021,113,28.23
28.5,-7.5,2021,113,28.91
28.5,-6.5,2021,113,28.65
28.5,-5.5,2021,113,28.72
28.5,-4.5,2021,113,28.77
28.5,-3.5,2021,113,28.95
28.5,-2.5,2021,113,28.54
28.5,-1.5,2021,113,29.19
29.5,-9.5,2021,113,24.67
29.5,-8.5,2021,113,28.47
29.5,-7.5,2021,113,28.49
29.5,-6.5,2021,113,28.8
29.5,-5.5,2021,113,28.8
29.5,-4.5,2021,113,29.03
29.5,-3.5,2021,113,28.99
29.5,-2.5,2021,113,28.34
29.5,-1.5,2021,113,28.13
30.5,-9.5,2021,113,27.17
30.5,-8.5,2021,113,28.37
30.5,-7.5,2021,113,28.62
30.5,-6.5,2021,113,28.5
30.5,-5.5,2021,113,28.56
30.5,-4.5,2021,113,27.95
30.5,-3.5,2021,113,28.24
30.5,-2.5,2021,113,28.27
30.5,-1.5,2021,113,28.11
31.5,-9.5,2021,113,24.65
31.5,-8.5,2021,113,27.22
31.5,-7.5,2021,113,27.76
31.5,-6.5,2021,113,28.03
31.5,-5.5,2021,113,28.25
31.5,-4.5,2021,113,28.01
31.5,-3.5,2021,113,27.87
31.5,-2.5,2021,113,27.3
31.5,-1.5,2021,113,27.06
32.5,-9.5,2021,113,23.42
32.5,-8.5,2021,113,23.76
32.5,-7.5,2021,113,26.27
32.5,-6.5,2021,113,27.18
32.5,-5.5,2021,113,27.22
32.5,-4.5,2021,113,27.54
32.5,-3.5,2021,113,27.49
32.5,-2.5,2021,113,27.38
32.5,-1.5,2021,113,27.31
33.5,-9.5,2021,113,21.96
33.5,-8.5,2021,113,23.11
33.5,-7.5,2021,113,22.82
33.5,-6.5,2021,113,25.43
33.5,-5.5,2021,113,26.9
33.5,-4.5,2021,113,25.98
33.5,-3.5,2021,113,27.17
33.5,-2.5,2021,113,27.27
33.5,-1.5,2021,113,26.83
34.5,-9.5,2021,113,21.19
34.5,-8.5,2021,113,22.2
34.5,-7.5,2021,113,23.1
34.5,-6.5,2021,113,23.74
34.5,-5.5,2021,113,25.03
34.5,-4.5,2021,113,24.74
34.5,-3.5,2021,113,24.05
34.5,-2.5,2021,113,25.18
34.5,-1.5,2021,113,25.08
35.5,-9.5,2021,113,18.94
35.5,-8.5,2021,113,23.27
35.5,-7.5,2021,113,22.29
35.5,-6.5,2021,113,22.9
35.5,-5.5,2021,113,18.65
35.5,-4.5,2021,113,16.5
35.5,-3.5,2021,113,20.47
35.5,-2.5,2021,113,22.14
35.5,-1.5,2021,113,24.03
27.5,-9.5,2021,114,28.05
27.5,-8.5,2021,114,27.7
27.5,-7.5,2021,114,27.17
27.5,-6.5,2021,114,26.98
27.5,-5.5,2021,114,28.94
27.5,-4.5,2021,114,29.28
27.5,-3.5,2021,114,28.81
27.5,-2.5,2021,114,29.48
27.5,-1.5,2021,114,28.67
28.5,-9.5,2021,114,26.65
28.5,-8.5,2021,114,26.83
28.5,-7.5,2021,114,27.24
28.5,-6.5,2021,114,26.8
28.5,-5.5,2021,114,27.86
28.5,-4.5,2021,114,28.76
28.5,-3.5,2021,114,28.56
28.5,-2.5,2021,114,29.13
28.5,-1.5,2021,114,29.62
29.5,-9.5,2021,114,21.45
29.5,-8.5,2021,114,26.71
29.5,-7.5,2021,114,26.88
29.5,-6.5,2021,114,27.51
29.5,-5.5,2021,114,27.98
29.5,-4.5,2021,114,28.32
29.5,-3.5,2021,114,28.73
29.5,-2.5,2021,114,28.19
29.5,-1.5,2021,114,28.05
30.5,-9.5,2021,114,23.46
30.5,-8.5,2021,114,24.09
30.5,-7.5,2021,114,27.16
30.5,-6.5,2021,114,27.01
30.5,-5.5,2021,114,27.15
30.5,-4.5,2021,114,27.55
30.5,-3.5,2021,114,27.85
30.5,-2.5,2021,114,26.62
30.5,-1.5,2021,114,27.3
31.5,-9.5,2021,114,24.91
31.5,-8.5,2021,114,23.7
31.5,-7.5,2021,114,23.72
31.5,-6.5,2021,114,23.63
31.5,-5.5,2021,114,26.83
31.5,-4.5,2021,114,27.29
31.5,-3.5,2021,114,27.81
31.5,-2.5,2021,114,26.36
31.5,-1.5,2021,114,26.89
32.5,-9.5,2021,114,26.65
32.5,-8.5,2021,114,24.02
32.5,-7.5,2021,114,21.31
32.5,-6.5,2021,114,23.34
32.5,-5.5,2021,114,24.54
32.5,-4.5,2021,114,24.61
32.5,-3.5,2021,114,22.65
32.5,-2.5,2021,114,22.47
32.5,-1.5,2021,114,22.66
33.5,-9.5,2021,114,25.25
33.5,-8.5,2021,114,22.31
33.5,-7.5,2021,114,17.05
33.5,-6.5,2021,114,15.45
33.5,-5.5,2021,114,17.23
33.5,-4.5,2021,114,22.75
33.5,-3.5,2021,114,20.73
33.5,-2.5,2021,114,19.0
33.5,-1.5,2021,114,19.42
34.5,-9.5,2021,114,25.05
34.5,-8.5,2021,114,22.82
34.5,-7.5,2021,114,17.45
34.5,-6.5,2021,114,15.75
34.5,-5.5,2021,114,17.39
34.5,-4.5,2021,114,19.49
34.5,-3.5,2021,114,15.59
34.5,-2.5,2021,114,15.21
34.5,-1.5,2021,114,18.46
35.5,-9.5,2021,114,23.07
35.5,-8.5,2021,114,22.78
35.5,-7.5,2021,114,17.34
35.5,-6.5,2021,114,16.52
35.5,-5.5,2021,114,10.76
35.5,-4.5,2021,114,7.93
35.5,-3.5,2021,114,7.96
35.5,-2.5,2021,114,12.63
35.5,-1.5,2021,114,17.57
27.5,-9.5,2021,115,29.33
27.5,-8.5,2021,115,29.37
27.5,-7.5,2021,115,28.82
27.5,-6.5,2021,115,27.66
27.5,-5.5,2021,115,27.33
27.5,-4.5,2021,115,28.15
27.5,-3.5,2021,115,28.05
27.5,-2.5,2021,115,27.92
27.5,-1.5,2021,115,28.44
28.5,-9.5,2021,115,28.72
28.5,-8.5,2021,115,29.15
28.5,-7.5,2021,115,28.97
28.5,-6.5,2021,115,28.04
28.5,-5.5,2021,115,27.51
28.5,-4.5,2021,115,27.85
28.5,-3.5,2021,115,28.24
28.5,-2.5,2021,115,27.53
28.5,-1.5,2021,115,27.55
29.5,-9.5,2021,115,27.43
29.5,-8.5,2021,115,29.07
29.5,-7.5,2021,115,29.5
29.5,-6.5,2021,115,29.08
29.5,-5.5,2021,115,29.16
29.5,-4.5,2021,115,28.2
29.5,-3.5,2021,115,27.94
29.5,-2.5,2021,115,25.4
29.5,-1.5,2021,115,25.9
30.5,-9.5,2021,115,25.09
30.5,-8.5,2021,115,26.36
30.5,-7.5,2021,115,28.86
30.5,-6.5,2021,115,29.37
30.5,-5.5,2021,115,29.11
30.5,-4.5,2021,115,28.5
30.5,-3.5,2021,115,27.73
30.5,-2.5,2021,115,25.97
30.5,-1.5,2021,115,26.36
31.5,-9.5,2021,115,26.57
31.5,-8.5,2021,115,24.54
31.5,-7.5,2021,115,23.95
31.5,-6.5,2021,115,23.39
31.5,-5.5,2021,115,29.39
31.5,-4.5,2021,115,28.46
31.5,-3.5,2021,115,28.19
31.5,-2.5,2021,115,26.21
31.5,-1.5,2021,115,25.25
32.5,-9.5,2021,115,25.52
32.5,-8.5,2021,115,23.97
